%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, 61858.497483551204, 62933.95166801831, -25919.26168432971, -31782.571289845862, -1454.5397704291072, -1166.0011012555483, -187500.02235174447, 5847.998660564263, 36755.342692773665, -10309.451557332464, 7918.597211670543, -6071.180828950504, 7423.215499307573, 7388.0115017904645, -16157.316107429995, -46168.198724770395, 0.061, 0.491, 0.097, 192.0, 1.5, 104.0, 15.0, 88.0, 3.0, 8.0, 0.0, 0.0, 0.0, 1.695762740790779E9, 0.0, 2023-09-26 16:12:20.790
210.0, 61840.19140484231, 62897.92065595635, -25936.13725139347, -31792.920147528668, -1469.2248665362438, -1180.0379967734812, -187500.02235174447, 5841.2484337387605, 36740.07645131069, -10291.145478623566, 7930.242470531759, -6058.10505844415, 7425.785949919934, 7417.336990515828, -16151.594060849437, -46162.834306101126, 0.061, 0.491, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6957627407908E9, 0.0, 2023-09-26 16:12:20.790
212.0, 61849.422675302354, 62914.97503697575, -25927.643588500454, -31782.325420656853, -1468.6213694359506, -1165.107031477336, -187500.02235174447, 5844.176512262406, 36749.59829444865, -10301.382577584098, 7922.687580905865, -6059.870846256119, 7414.23009803654, 7409.8491561232995, -16155.103284728919, -46165.09183229111, 0.061, 0.491, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576274079082E9, 0.0, 2023-09-26 16:12:20.790
214.0, 61818.55491620957, 62891.48335355322, -25958.265478404224, -31805.43712442364, -1493.2976953146097, -1190.4986131785647, -187500.02235174447, 5831.05603826714, 36722.39622144654, -10303.79656598527, 7911.914040078407, -6066.799887037264, 7399.835574607322, 7390.470193680549, -16166.39091567885, -46172.15498353899, 0.061, 0.491, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762740790829E9, 0.0, 2023-09-26 16:12:20.790
216.0, 61836.413960029364, 62908.6494932949, -25947.916620721415, -31792.562519617382, -1486.189840577822, -1186.5200026655202, -187500.02235174447, 5825.91513704242, 36754.001588106345, -10314.748920768372, 7901.7439963512425, -6076.254674941859, 7409.737397401023, 7384.681091866624, -16181.455991441726, -46187.82355640216, 0.061, 0.491, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762740790838E9, 0.0, 2023-09-26 16:12:20.790
218.0, 61842.47128277675, 62914.12567068645, -25945.927315464894, -31779.37499038875, -1479.6184277079617, -1171.521982136009, -187500.02235174447, 5841.270785483216, 36731.33691922866, -10297.292208348777, 7917.3008104921355, -6050.907796729541, 7400.237906007517, 7403.277743253439, -16161.272366198584, -46163.9965968128, 0.0945, 0.7384999999999999, 0.14650000000000002, 192.0, 2.0, 0.0, 15.0, 104.0, 3.0, 16.0, 0.0, 0.0, 0.0, 1.695762740790846E9, 0.0, 2023-09-26 16:12:20.790
220.0, 61845.42171304485, 62916.69612129881, -25938.908867705926, -31782.61599333477, -1487.352131289498, -1179.7697758400175, -187500.02235174447, 5826.876262053998, 36771.43594878149, -10296.71106299294, 7912.919868578896, -6055.735773531887, 7420.309772528383, 7394.739376871512, -16172.470590170693, -46172.110280050074, 0.0945, 0.7384999999999999, 0.14650000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762740790856E9, 0.0, 2023-09-26 16:12:20.790
222.0, 61848.796826457605, 62918.5513160886, -25929.051748401136, -31777.631554321237, -1477.5844189625286, -1172.6619211032298, -187500.02235174447, 5843.841236095576, 36736.65663440903, -10295.258199603344, 7922.397008227946, -6044.917529215519, 7413.291324769417, 7396.326350727839, -16155.706781829213, -46162.72254737885, 0.0945, 0.7384999999999999, 0.14650000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762740790887E9, 0.0, 2023-09-26 16:12:20.790
224.0, 61855.52470153865, 62925.7038743143, -25921.60861749752, -31773.027094963443, -1474.6339886944281, -1172.6619211032298, -187500.02235174447, 5839.01325929323, 36774.25226858286, -10289.245580344867, 7929.303697264636, -6039.150779146049, 7425.8530051533, 7406.541097943914, -16145.29086891304, -46159.190971754906, 0.0945, 0.7384999999999999, 0.14650000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762740790896E9, 0.0, 2023-09-26 16:12:20.790
0.0, 30886.668668588245, 31446.93749510497, -12934.775702330555, -15878.56750232786, -773.638579087088, -546.231930998794, -93750.01117587223, 2926.3797910666217, 18364.752038091665, -5152.032393459367, 3960.0809168912074, -3022.179367802068, 3707.2156318683187, 3696.2856288296734, -8074.858257157595, -23082.624147251146, 0.138, 0.984, 0.2, 192.0, 2.0, 40.0, 15.0, 96.0, 3.0, 32.0, 0.0, 0.0, 0.0, 1.695762740955715E9, 0.0, 2023-09-26 16:12:20.955
2.0, 61756.64058406837, 62886.43185930632, -25888.304518259112, -31773.362371130275, -1559.0341757576675, -1107.5959929938308, -187500.02235174447, 5850.4573524543475, 36822.017946483844, -10243.402152467032, 7942.558281726633, -5961.32200495267, 7596.240353136105, 7239.394752907128, -16154.611546350903, -46158.363957210066, 0.138, 0.984, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762740955765E9, 0.0, 2023-09-26 16:12:20.955
4.0, 61752.684325299786, 62881.916806926354, -25902.07319284358, -31779.53145259994, -1568.0642805176117, -1111.7310657180626, -187500.02235174447, 5842.120151772518, 36841.48631590442, -10242.955117577925, 7941.150121825948, -5960.092659007628, 7600.21896364915, 7249.050706511821, -16155.080932984465, -46154.38534669702, 0.138, 0.984, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762740955787E9, 0.0, 2023-09-26 16:12:20.955
6.0, 61758.07109571351, 62886.76713547315, -25894.317137517588, -31780.649039822703, -1563.571579882095, -1108.1994900941243, -187500.02235174447, 5847.506922186247, 36814.820684769235, -10255.740315406361, 7923.760464639719, -5979.829249361665, 7573.173352858228, 7238.411276151094, -16174.906930316321, -46172.825535872646, 0.138, 0.984, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762740955801E9, 0.0, 2023-09-26 16:12:20.955
8.0, 61763.301403916055, 62893.15973438737, -25889.779733393163, -31773.943516486113, -1560.6435013584498, -1104.0867691143476, -187500.02235174447, 5847.01518380823, 36836.88185654663, -10239.043562298246, 7936.322145023602, -5964.250083476315, 7598.319065370449, 7249.743610589935, -16161.9652702767, -46155.03354728622, 0.146, 0.982, 0.2, 192.0, 2.0, 72.0, 15.0, 88.0, 3.0, 32.0, 0.0, 0.0, 0.0, 1.695762740955824E9, 0.0, 2023-09-26 16:12:20.955
10.0, 61757.60170907995, 62889.15877212987, -25896.149980562925, -31781.163129945176, -1554.6979373333381, -1105.2267080815684, -187500.02235174447, 5861.521465959724, 36820.94506274999, -10242.463379199908, 7937.909118879929, -5968.116935267083, 7583.365748329848, 7245.519130887882, -16161.518235387593, -46155.32411996414, 0.146, 0.982, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762740955855E9, 0.0, 2023-09-26 16:12:20.955
12.0, 61766.07302022851, 62896.736013500216, -25893.199550294823, -31781.900737512202, -1555.0779169890782, -1105.1373011037472, -187500.02235174447, 5863.734288660799, 36856.372577711656, -10236.87544308608, 7938.266746791214, -5969.279225978759, 7592.395853089793, 7246.346145432729, -16160.177130720274, -46150.67495711744, 0.146, 0.982, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762740955869E9, 0.0, 2023-09-26 16:12:20.955
14.0, 61756.35001139045, 62885.694251739296, -25898.251044541725, -31789.72384807156, -1549.4452773863409, -1105.9419639041382, -187500.02235174447, 5878.732309190311, 36820.85565577217, -10243.871539100594, 7938.244395046759, -5970.7320893683545, 7581.823477962432, 7238.724200573469, -16162.904043543822, -46152.99953854079, 0.146, 0.982, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762740955883E9, 0.0, 2023-09-26 16:12:20.955
16.0, 61769.49283713017, 62903.30742637008, -25883.342430990033, -31775.70930429808, -1541.0410214711455, -1099.0352748674484, -187500.02235174447, 5880.207524324361, 36860.01591205787, -10242.888062344558, 7938.825540402597, -5969.770964356776, 7624.671772083256, 7237.114874972686, -16161.048848754031, -46150.60790188407, 0.146, 0.982, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762741015997E9, 0.0, 2023-09-26 16:12:21.015
