%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 31947.88479183731, 30738.186030171637, 36010.91784368966, -21092.715393628525, -1972.7873173698567, 2478.9872740491955, 71534.388844298, 7350.818199016834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695763501434208E9, 0.0, 2023-09-26 16:25:01.434
42.0, 32001.663088996782, 30747.283190164948, 36030.78854451043, -21099.286806498385, -1971.133288280164, 2523.064914115061, 71578.31002215267, 7379.182562730618, 22869.56731910316, 32106.22454955871, -82318.8820265391, 42231.00599420143, 28914.328386107492, 33955.764348002, -13698.624217346218, -28721.16461052473, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695763501434226E9, 0.0, 2023-09-26 16:25:01.434
44.0, 31940.642826633793, 30750.099509966316, 36019.43385832714, -21070.87773929569, -1963.421936443083, 2447.9854044896847, 71510.29366377517, 7317.491748033971, 22862.7947405332, 32105.911625136334, -82327.71096559895, 42206.84375844524, 28923.380842611892, 33946.15309788622, -13692.365728898732, -28770.047875648484, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695763501434237E9, 0.0, 2023-09-26 16:25:01.434
46.0, 31985.346315544408, 30731.74872776851, 36032.73314627804, -21086.94864355906, -1970.7086051355132, 2506.792844151598, 71561.03212368871, 7361.256463677462, 22875.53523487273, 32114.58410198499, -82355.65064616807, 42236.07984019278, 28910.170961638807, 33969.309505141915, -13697.305464423354, -28736.095575820873, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695763501434246E9, 0.0, 2023-09-26 16:25:01.434
48.0, 31959.820623376447, 30736.934332482142, 36012.25894835698, -21091.9777860615, -1977.324721494284, 2448.812419034531, 71520.1284313355, 7326.767721982923, 22860.224289920843, 32100.59190995597, -82338.59626514868, 42218.93605219556, 28940.34581665347, 33944.27555135197, -13705.508554638453, -28762.895317422786, 0.044, 1.012, 0.116, 192.0, 0.5, 48.0, 15.5, 80.0, 1.5, 80.0, 0.0, 0.0, 0.0, 1.695763501434255E9, 0.0, 2023-09-26 16:25:01.434
50.0, 31996.65629823879, 30742.723434296066, 36042.14323069373, -21097.811591364338, -1971.9826545694657, 2510.2573645421703, 71563.893146979, 7372.9240742831325, 22861.63244982153, 32104.12348557991, -82353.99661707839, 42233.53174132487, 28910.081554660985, 33944.208496118605, -13710.358883185254, -28737.481383977105, 0.044, 1.012, 0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695763501434265E9, 0.0, 2023-09-26 16:25:01.434
52.0, 31962.771053644545, 30762.303562438916, 36033.49310558952, -21089.519094171417, -1968.2499132454293, 2427.1312269128834, 71502.31409100462, 7312.552012509348, 22867.823883035646, 32105.442238502772, -82340.07148028273, 42213.571633526284, 28936.34485439597, 33934.41843204718, -13703.541601126386, -28760.861308677355, 0.044, 1.012, 0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576350143431E9, 0.0, 2023-09-26 16:25:01.434
54.0, 32007.0051559216, 30719.11999215126, 36056.582457611854, -21113.189591549588, -1987.3159512658062, 2513.4536639992793, 71568.45290284789, 7385.150478500185, 22857.944411986402, 32105.621052458413, -82370.42514925303, 42227.20619764402, 28909.34394709396, 33949.50585955451, -13718.494918166985, -28746.377378270314, 0.044, 1.012, 0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576350143432E9, 0.0, 2023-09-26 16:25:01.434
56.0, 32011.833132723947, 30727.16662015517, 36034.163657923185, -21109.52390545892, -1989.2829047778732, 2452.1651807028275, 71540.2897048342, 7347.219568159529, 22836.53144079822, 32091.96413659622, -82316.51274162684, 42232.816485502306, 28940.524630609114, 33937.10064138182, -13727.256801993466, -28736.654369432257, 0.044, 1.012, 0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695763501434329E9, 0.0, 2023-09-26 16:25:01.434
0.0, 6734.33473519501, 16347.149473088917, 17883.317814268805, -11783.884380326794, -937.8344938557738, 801.9358875675068, 35394.18851067883, 2260.655434209756, 11415.572335192244, 16049.111312521854, -41166.48181277297, 21122.51026898745, 14448.681706032958, 16974.585291693842, -6863.326652446587, -14356.8383880661, 0.04, 1.008, 0.136, 192.0, 0.5, 32.0, 15.5, 64.0, 2.0, 32.0, 0.0, 0.0, 0.0, 1.695763501518602E9, 0.0, 2023-09-26 16:25:01.518
