%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -187500.02235174447, 24442.07959676738, -36024.82062874087, -35461.78018591168, 8706.429148486752, 4574.843296389973, -187500.02235174447, -101633.71731444805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695681161886033E9, 0.0, 2023-09-25 17:32:41.886
254.0, -187500.02235174447, 24432.535401884965, -36040.71271904859, -35479.68393322038, 8688.570104666962, 4579.201886558758, -187500.02235174447, -101657.1419426372, 2059.020347478431, -4772.030385974692, -21193.745278566515, -46056.708223427326, 21508.994282364165, -21618.562533684082, -26952.269906076184, -18605.055642730673, 0.116, 1.008, -0.04, 192.0, 1.5, 80.0, 15.5, 64.0, 127.0, 96.0, 0.0, 0.0, 0.0, 1.695681161886042E9, 0.0, 2023-09-25 17:32:41.886
0.0, -187500.02235174447, 24471.293326770465, -35992.008267880476, -35421.99408078123, 8695.610904170384, 4602.246535092179, -187500.02235174447, -101609.86800311423, 2129.473046001559, -4772.008034230236, -21173.651060301192, -46069.44871776685, 21598.244797974206, -21591.874550804445, -26875.02227723864, -18580.692241274388, 0.116, 1.008, -0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695681161886046E9, 0.0, 2023-09-25 17:32:41.886
2.0, -187500.02235174447, 24435.26231470851, -36038.18697192514, -35469.24566855975, 8680.679938874238, 4579.76068017014, -187500.02235174447, -101649.27412858894, 2091.519783916448, -4750.192731641857, -21162.050504928888, -46025.795760845635, 21532.35185531996, -21576.36244015246, -26956.89671717843, -18584.737907020797, 0.116, 1.008, -0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695681161886049E9, 0.0, 2023-09-25 17:32:41.886
4.0, -187500.02235174447, 24442.63839037876, -36034.23071315655, -35460.23791554426, 8701.824689128958, 4561.454601461244, -187500.02235174447, -101548.2665953954, 2123.3263162763496, -4803.725159612317, -21192.2030081991, -46090.36995057702, 21609.17480101285, -21611.47703069175, -26870.686038814314, -18577.071258672626, 0.116, 1.008, -0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695681161886053E9, 0.0, 2023-09-25 17:32:41.886
6.0, -187500.02235174447, 24427.39450066024, -36036.667053302175, -35467.52458423669, 8667.827685812437, 4570.954092854749, -187500.02235174447, -101622.3849800092, 2062.954254502565, -4758.731098023784, -21197.567426868372, -46041.956072086825, 21513.889314399876, -21618.160202283885, -26936.310760535096, -18605.21210494186, 0.116, 1.008, -0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695681161886056E9, 0.0, 2023-09-25 17:32:41.886
8.0, -187500.02235174447, 24448.40514044823, -36028.39690785371, -35461.08728183356, 8714.38636951284, 4564.628549173898, -187500.02235174447, -101510.7603681994, 2117.872490629255, -4804.351008457066, -21207.089270006334, -46096.02494192421, 21575.021335485144, -21616.03678656063, -26871.021314981142, -18586.973081466327, 0.116, 1.008, -0.04, 192.0, 1.5, 80.0, 15.5, 64.0, 127.0, 96.0, 0.0, 0.0, 0.0, 1.69568116188606E9, 0.0, 2023-09-25 17:32:41.886
10.0, -187500.02235174447, 24445.3205997134, -36009.50968378898, -35436.075679788075, 8652.76261004956, 4601.799500203073, -187500.02235174447, -101605.66587515663, 2081.282684955917, -4745.118885650502, -21189.990185498023, -46031.45075219283, 21518.292608057574, -21592.5451031381, -26926.6548069304, -18596.852552515575, 0.116, 1.008, -0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695681161886063E9, 0.0, 2023-09-25 17:32:41.886
12.0, -187500.02235174447, 24433.16125072971, -36051.195687198124, -35479.50511926474, 8708.127881065355, 4568.003662586649, -187500.02235174447, -101480.71962365147, 2136.670307716168, -4801.311171211144, -21181.0494877159, -46081.29514232816, 21578.955242509277, -21598.065984018565, -26891.160236735373, -18574.120828404528, 0.116, 1.008, -0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695681161886066E9, 0.0, 2023-09-25 17:32:41.886
0.0, -93750.01117587223, 12081.363747282476, -17970.51196938896, -17731.08008278371, 4116.05138970034, 2093.799661850889, -93750.01117587223, -46147.83628557161, 1037.2327014485243, -2373.017653586585, -10592.938732259123, -23012.663187106038, 10744.014173032543, -10807.38136856334, -13483.533380452798, -9301.499641120392, 0.11, 1.008, -0.056, 192.0, 1.5, 56.0, 15.5, 64.0, 127.0, 32.0, 0.0, 0.0, 0.0, 1.695681162046512E9, 0.0, 2023-09-25 17:32:42.046
2.0, -187500.02235174447, 24144.130843178136, -35946.03072953591, -35471.92787789439, 8198.262238295345, 4184.313617266848, -187500.02235174447, -92341.60540599888, 1864.1131358281536, -4906.54318410673, -19797.208284998927, -46375.71232029347, 20641.970114942804, -22469.605203819898, -26941.406958270905, -18817.799546456285, 0.11, 1.008, -0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695681162046522E9, 0.0, 2023-09-25 17:32:42.046
4.0, -187500.02235174447, 24170.72941907995, -35947.43888943659, -35471.43613951637, 8259.930701247538, 4181.87727712122, -187500.02235174447, -92241.40253560574, 1921.0653807002761, -4915.550937122219, -19759.85852001411, -46388.363407655175, 20689.57933063261, -22457.937593214225, -26901.397335695903, -18802.91328464905, 0.11, 1.008, -0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695681162046526E9, 0.0, 2023-09-25 17:32:42.046
