%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -8305.684722147551, -8189.388595746589, 11420.377960250134, 22303.37528030578, -19441.90495513737, -7362.999899744976, 165348.99656164605, -10948.912614454344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291045401E9, 0.0, 2023-09-21 18:34:51.045
14.0, -8300.655579645107, -8184.694729410974, 11428.983381865428, 22310.46078329811, -19435.84763238998, -7358.9542339985655, 165365.20157637616, -10948.376172587416, 32761.600048732766, 13694.243275432978, -6.2137849585753635, -3035.7021731975287, 15251.06462848957, -179.23863878710733, -1906.8049677377903, 493.750035017733, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291045411E9, 0.0, 2023-09-21 18:34:51.045
16.0, -8303.851879102216, -8186.415813734033, 11429.855099899185, 22314.394690322246, -19434.37241725593, -7354.126257196219, 165340.34643654185, -10943.369381829427, 32758.80608067585, 13690.845810275772, -1.5422703674161873, -3034.651641208129, 15242.839186530018, -175.50589746307105, -1901.7981769798014, 504.25535491172735, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291045416E9, 0.0, 2023-09-21 18:34:51.045
18.0, -8309.640980916141, -8189.455650979955, 11438.259355814382, 22317.233361868068, -19435.288838778597, -7351.533454839404, 165369.89544271177, -10951.393658088882, 32752.771109672918, 13688.61063583024, -6.0126192584776, -3037.4456092650425, 15257.010192514683, -175.50589746307105, -1903.7874822363237, 510.2679741702049, 0.124, 0.9560000000000001, 0.332, 192.0, 1.5, 112.0, 14.5, 112.0, 5.0, 48.0, 0.0, 0.0, 0.0, 1.69533929104542E9, 0.0, 2023-09-21 18:34:51.045
20.0, -8307.718730892984, -8187.399290490066, 11435.331277290736, 22319.088556657858, -19437.41225450185, -7344.291489635884, 165349.42124479072, -10949.31494585454, 32752.748757928464, 13690.555237597853, -3.889203535223429, -3032.5282254848753, 15252.003401756694, -169.26976076004038, -1902.2228601244522, 518.2475469407495, 0.124, 0.9560000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291045423E9, 0.0, 2023-09-21 18:34:51.045
22.0, -8306.489384947943, -8185.365281744634, 11445.12134136216, 22322.66483577071, -19432.249001532677, -7340.379934356205, 165380.24430039458, -10952.019506933631, 32754.87217365172, 13695.114993466736, -4.447997146606106, -3029.689553939051, 15262.3522594395, -165.2464467580851, -1903.4522060694942, 524.4389801548696, 0.124, 0.9560000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291045426E9, 0.0, 2023-09-21 18:34:51.045
24.0, -8307.294047748333, -8185.633502678097, 11431.866756900163, 22318.730928746572, -19432.22664978822, -7342.056315190353, 165334.15500332773, -10947.616213275936, 32751.787632916887, 13700.792336558383, -6.526709380949662, -3027.2532137934227, 15258.016021015172, -161.55840892295944, -1901.775825235346, 528.7752185791992, 0.124, 0.9560000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533929104543E9, 0.0, 2023-09-21 18:34:51.045
26.0, -8308.12106229318, -8190.57323820272, 11441.746227949408, 22315.89225720075, -19430.863193376445, -7335.8872337206885, 165353.44455879266, -10942.296498095573, 32753.016978861928, 13697.059595234346, -6.034971002932907, -3026.537957970853, 15256.809026814584, -162.78775486800134, -1901.1723281350528, 530.0269162686964, 0.124, 0.9560000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291045433E9, 0.0, 2023-09-21 18:34:51.045
28.0, -8310.579754183264, -8194.19422080448, 11430.056265599284, 22307.64446349674, -19430.326751509518, -7341.944556468076, 165322.95677935562, -10948.30911735405, 32755.743891685473, 13706.112051738746, -7.823110559357472, -3023.878100380671, 15262.329907695044, -159.56910366643712, -1900.5241275458488, 529.1104947460287, 0.122, 0.9480000000000001, 0.334, 192.0, 1.5, 104.0, 14.5, 80.0, 5.0, 56.0, 0.0, 0.0, 0.0, 1.695339291045437E9, 0.0, 2023-09-21 18:34:51.045
0.0, -4113.078607687785, -4026.3761909456484, 5729.690877162323, 11191.518448772245, -9669.789334510486, -3592.797052001602, 82788.98391592312, -5384.1552596277315, 16375.558540291613, 6850.697916829338, -5.945564025111679, -1514.1518728914111, 7622.9283360157415, -82.38853006226184, -951.2008370400473, 262.923570027777, 0.126, 0.9440000000000001, 0.332, 192.0, 1.5, 120.0, 14.5, 64.0, 5.0, 48.0, 0.0, 0.0, 0.0, 1.695339291200848E9, 0.0, 2023-09-21 18:34:51.200
2.0, -8226.87247119814, -8052.417105724467, 11465.349670094212, 22383.305118477958, -19335.48829978565, -7183.828316191235, 165596.81035242206, -10769.472809967137, 32977.719065871126, 13712.638761119695, 49.28559652395207, -3004.5438414268306, 15379.363641663032, -116.76551303452409, -1861.5426852157934, 548.1765327664057, 0.126, 0.9440000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291200858E9, 0.0, 2023-09-21 18:34:51.200
4.0, -8230.761674733361, -8059.54731220571, 11453.369135066168, 22381.71814462163, -19338.438730053753, -7188.18690636002, 165574.9279946003, -10772.266778024052, 32978.74724611607, 13709.978903529514, 47.63156743425935, -3009.796501373828, 15372.85928402654, -120.49825435856037, -1860.7380224154024, 544.8014193536543, 0.126, 0.9440000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291200862E9, 0.0, 2023-09-21 18:34:51.200
6.0, -8220.144596117092, -8053.02060282476, 11463.65093751561, 22390.90471159276, -19332.515517773096, -7176.586350987715, 165613.93178867482, -10756.262928994052, 32978.076693782416, 13707.52021163943, 49.28559652395207, -3006.957829828004, 15366.354926390044, -116.09496070086489, -1856.647653180081, 550.1881897673834, 0.126, 0.9440000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291200866E9, 0.0, 2023-09-21 18:34:51.200
8.0, -8220.636334495108, -8054.249948769802, 11450.999850153907, 22386.76963886853, -19336.002389908124, -7175.871095165146, 165593.50229424267, -10761.336774985406, 32980.803606605965, 13709.643627362684, 50.67140468018111, -3004.700303638018, 15378.983662007293, -110.84230075386772, -1855.6641764240476, 550.0987827895622, 0.126, 0.9540000000000001, 0.336, 192.0, 1.5, 120.0, 14.5, 104.0, 5.0, 64.0, 0.0, 0.0, 0.0, 1.695339291200869E9, 0.0, 2023-09-21 18:34:51.200
10.0, -8223.229136851924, -8054.384059236534, 11458.93471943554, 22385.56264466794, -19332.068482883988, -7175.982853887422, 165585.6791836833, -10765.695365154192, 32977.24967923757, 13708.280170950911, 46.692794167136455, -3010.6905711520403, 15358.04007745267, -109.03180945298786, -1858.9275311145225, 547.4836286882912, 0.126, 0.9540000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291200873E9, 0.0, 2023-09-21 18:34:51.200
12.0, -8224.860814197162, -8058.563835449677, 11452.385658310135, 22386.14379002378, -19334.795395707537, -7175.357005042673, 165585.4333144943, -10769.405754733772, 32983.798740362974, 13707.296694194878, 47.07277382287668, -3017.306687510811, 15381.330595175099, -108.04833269695435, -1858.5251997143268, 547.7742013662101, 0.126, 0.9540000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291200877E9, 0.0, 2023-09-21 18:34:51.200
14.0, -8228.168872376547, -8061.491913973322, 11462.399239826113, 22385.47323769012, -19337.142328875343, -7173.926493397534, 165623.23011436823, -10773.56317920246, 32980.42362695022, 13703.116917981735, 48.79385814593532, -3020.279469523367, 15376.592025350576, -110.50702458703812, -1863.5766939612263, 551.5963496680677, 0.126, 0.9540000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291200881E9, 0.0, 2023-09-21 18:34:51.200
16.0, -8221.798625206784, -8056.395716237512, 11454.777294966852, 22389.764772625538, -19331.867317183893, -7170.618435218148, 165601.4371635243, -10772.579702446426, 32983.6869816407, 13695.159696955645, 53.39831750372857, -3019.720675911984, 15386.918531288926, -111.4010943652504, -1864.9625021174554, 555.4632014588358, 0.126, 0.9540000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291261623E9, 0.0, 2023-09-21 18:34:51.261
18.0, -8217.954125160471, -8052.752381891297, 11463.583882282244, 22399.398374485776, -19323.440709524242, -7166.885693894112, 165598.17380883382, -10767.50585645507, 32979.52955717201, 13700.434708647099, 61.48964899654973, -3007.0025333169147, 15361.392839120967, -107.37778036329513, -1854.814810134746, 568.5389719651904, 0.128, 0.9580000000000001, 0.33, 192.0, 2.0, 0.0, 14.5, 120.0, 5.0, 40.0, 0.0, 0.0, 0.0, 1.695339291261632E9, 0.0, 2023-09-21 18:34:51.261
20.0, -8221.53040427332, -8052.506512702288, 11461.795742725819, 22405.52275246653, -19319.43974726674, -7162.862379892156, 165589.1213523294, -10766.36591748785, 32981.96589731764, 13702.960455770548, 60.64028270724806, -3002.465129192487, 15379.14012421848, -107.75776001903535, -1852.914911856045, 576.5408964801903, 0.128, 0.9580000000000001, 0.33, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291261636E9, 0.0, 2023-09-21 18:34:51.261
22.0, -8222.603288007174, -8053.087658058126, 11471.451696330512, 22406.57328445593, -19312.935389630245, -7158.235568789908, 165599.64902396788, -10756.732315627612, 32975.550946658965, 13709.353054684765, 56.95224487212239, -2998.017132045881, 15367.986603735282, -103.77914950599069, -1845.8964640970785, 586.9568093963635, 0.128, 0.9580000000000001, 0.33, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291261639E9, 0.0, 2023-09-21 18:34:51.261
24.0, -8217.842366438195, -8049.131399289537, 11469.350632351712, 22398.012566329548, -19308.934427372747, -7159.219045545941, 165597.54795998908, -10764.018984320044, 32985.564528174946, 13713.152851242168, 59.902675140222925, -2995.7819576003503, 15392.797040080672, -97.99004769206616, -1842.5660541732377, 585.7721669402322, 0.128, 0.9580000000000001, 0.33, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291261643E9, 0.0, 2023-09-21 18:34:51.261
26.0, -8213.617886736141, -8042.78350386423, 11474.357423109703, 22398.571359940932, -19307.503915727608, -7156.380374000118, 165595.8939308994, -10757.626385405825, 32984.80456886346, 13717.556144899863, 63.38954727525083, -2995.4019779446103, 15379.274234685212, -97.09597791385389, -1843.2813099958075, 584.2746000617266, 0.128, 0.9580000000000001, 0.33, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339291261647E9, 0.0, 2023-09-21 18:34:51.261
28.0, -8215.71895071494, -8048.013812066772, 11464.50030380491, 22389.63066215881, -19317.070462354477, -7159.531969968316, 165610.15434386188, -10766.254158765574, 32992.98530733411, 13724.060502536358, 64.03774786445473, -2990.8422220757275, 15398.47438317232, -93.6761610121919, -1847.4834379534052, 583.9840273838076, 0.11800000000000001, 0.9460000000000001, 0.332, 192.0, 1.5, 88.0, 14.5, 72.0, 5.0, 48.0, 0.0, 0.0, 0.0, 1.69533929126165E9, 0.0, 2023-09-21 18:34:51.261
