%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
178.0, 32161.74628278569, 50578.220257546935, -17891.275035294897, -23713.345672291, 13387.622044995076, 11138.500110924258, -187500.02235174447, -19166.46440821462, 14142.395751761886, -24313.020624282435, 53738.55575782726, -24114.715947474953, 13328.97106754435, -21340.97621929362, -28037.31298891461, -17285.453353578254, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695767141828172E9, 0.0, 2023-09-26 17:25:41.828
180.0, 32152.246791392183, 50582.355330271166, -17899.50047725445, -23717.346634548503, 13417.841603498651, 11202.806079722177, -187500.02235174447, -19112.730814544062, 14144.899147140879, -24308.14794399118, 53586.18391587543, -24110.87144742864, 13327.920535554951, -21335.678855857714, -28038.87761102648, -17428.39275936994, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695767141828185E9, 0.0, 2023-09-26 17:25:41.828
182.0, 32147.709387267758, 50566.619702174634, -17896.773564430903, -23723.26984682916, 13385.36451880509, 11137.293116723671, -187500.02235174447, -19172.544082706463, 14137.456016237262, -24316.239275484, 53726.374057099114, -24117.576970765233, 13326.087692509616, -21346.295934473987, -28049.137061731468, -17291.175400158812, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695767141828189E9, 0.0, 2023-09-26 17:25:41.828
184.0, 32143.574314543526, 50569.72659465392, -17896.482991752982, -23722.532239262135, 13416.880478487074, 11187.7410039593, -187500.02235174447, -19132.17683222018, 14138.394789504384, -24316.86512432875, 53575.11980237005, -24119.454517299477, 13324.59012563111, -21345.9383065627, -28045.22550645179, -17433.35484663902, 0.056, 0.93, 0.386, 192.0, 0.5, 96.0, 14.5, 8.0, 6.0, 8.0, 0.0, 0.0, 0.0, 1.695767141828193E9, 0.0, 2023-09-26 17:25:41.828
186.0, 32143.060224421053, 50563.24458876188, -17903.054404622842, -23726.622608497455, 13377.407297779, 11145.786779616688, -187500.02235174447, -19168.520768704508, 14133.499757468673, -24322.117784275746, 53725.59174604318, -24120.10271788868, 13329.887489067018, -21352.062684543453, -28049.60644836503, -17284.224007633213, 0.056, 0.93, 0.386, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695767141828196E9, 0.0, 2023-09-26 17:25:41.828
188.0, 32139.841573219488, 50567.42436497502, -17902.54031450037, -23715.84906767, 13409.37029235009, 11182.60010273458, -187500.02235174447, -19121.626808837274, 14141.211109305754, -24315.658130128162, 53579.925427427945, -24115.788831208807, 13321.863212807562, -21344.41838793974, -28047.371273919496, -17423.274209889678, 0.056, 0.93, 0.386, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695767141828199E9, 0.0, 2023-09-26 17:25:41.828
190.0, 32137.27112260713, 50564.161010284544, -17904.082584867785, -23721.079375872538, 13385.409222294, 11168.339689772092, -187500.02235174447, -19147.107797516324, 14131.979838845711, -24322.9895023095, 53733.81718800273, -24118.403985310077, 13326.512375654267, -21346.854728085367, -28049.60644836503, -17269.673021992807, 0.056, 0.93, 0.386, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695767141828202E9, 0.0, 2023-09-26 17:25:41.828
192.0, 32129.87269519242, 50560.36121372715, -17904.082584867785, -23720.230009583236, 13397.166239877492, 11168.20557930536, -187500.02235174447, -19139.888184057258, 14138.0371615931, -24321.536638919908, 53600.8019567492, -24121.86850570065, 13316.789366816207, -21344.731312362113, -28045.493727385252, -17393.322872319564, 0.056, 0.93, 0.386, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695767141828206E9, 0.0, 2023-09-26 17:25:41.828
194.0, 32123.63655848939, 50559.62360616012, -17905.02135813491, -23719.224181082747, 13380.000100135816, 11171.804210162665, -187500.02235174447, -19153.07571328589, 14133.387998746395, -24330.075005301835, 53714.549984282254, -24125.4447848135, 13329.418102433456, -21351.23566999861, -28048.64532335345, -17288.00145244616, 0.066, 0.93, 0.386, 192.0, 1.0, 8.0, 14.5, 8.0, 6.0, 8.0, 0.0, 0.0, 0.0, 1.695767141828209E9, 0.0, 2023-09-26 17:25:41.828
0.0, 16154.253918439617, 25334.29418018987, -8907.796014284613, -11775.971862789615, 6772.109183324478, 5607.784462903079, -93750.01117587223, -9511.06959713335, 7066.101678145133, -12158.49961739774, 26781.234357504174, -12059.660203416373, 6659.054059869535, -10671.01337564151, -14020.578744480461, -8715.995695113623, 0.06, 0.932, 0.37, 192.0, 0.5, 112.0, 14.5, 16.0, 5.5, 72.0, 0.0, 0.0, 0.0, 1.695767141928565E9, 0.0, 2023-09-26 17:25:41.928
