%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
178.0, -52778.59303696073, -31731.810478187857, -42880.033597950176, -28810.638643579325, -11685.469649490076, -14560.64159400959, -187500.02235174447, -11484.192190670037, -19374.581500837983, 7840.187292121326, -24137.090043674714, -28057.876593813493, 2130.61298496878, -10494.479297933496, -23287.27671948394, -40043.41841261607, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032412622064E9, 0.0, 2023-09-29 19:06:52.622
180.0, -52769.13824905614, -31728.43536477511, -42898.2279179368, -28898.883330688877, -11720.338370840356, -14596.091460715708, -187500.02235174447, -11514.165879984605, -19364.83614025547, 7863.276644143659, -23949.000114083305, -28069.11952127451, 2117.447807484604, -10487.080870518788, -23294.65279515419, -40043.77604052735, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032412622071E9, 0.0, 2023-09-29 19:06:52.622
182.0, -52773.42978399155, -31773.921164741656, -42874.088033925065, -28835.38202469135, -11686.78840241294, -14565.290756856295, -187500.02235174447, -11487.299083149324, -19376.74962005015, 7807.911373127863, -24150.188165925523, -28068.180748007388, 2129.048362856908, -10511.846603375268, -23293.155228275686, -40060.67395933557, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032412622075E9, 0.0, 2023-09-29 19:06:52.622
184.0, -52770.41229849009, -31672.399541425653, -42903.659391839436, -28900.023269656096, -11725.568679042897, -14594.7950595373, -187500.02235174447, -11513.22710671748, -19360.142273919853, 7864.729507533254, -23940.774672123753, -28077.79199812317, 2109.3341242473275, -10476.59790236925, -23301.8500568688, -40048.08992720723, 0.10400000000000001, 1.0, 0.218, 192.0, 1.5, 32.0, 15.5, 32.0, 3.0, 104.0, 0.0, 0.0, 0.0, 1.696032412622078E9, 0.0, 2023-09-29 19:06:52.622
186.0, -52783.71158644099, -31820.43514495315, -42883.654580551934, -28856.437367968247, -11690.74466118153, -14563.16734113304, -187500.02235174447, -11484.214542414493, -19394.563960381027, 7811.331190029525, -24168.002506256405, -28069.544204419162, 2119.548871463403, -10506.951571339558, -23297.022080066454, -40060.02575874636, 0.10400000000000001, 1.0, 0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032412622081E9, 0.0, 2023-09-29 19:06:52.622
188.0, -52785.94676088652, -31642.381148622175, -42909.20262446435, -28892.04369688555, -11722.685304008164, -14592.22460892494, -187500.02235174447, -11507.482708392467, -19364.769085022104, 7876.687690816843, -23951.145881551016, -28085.0786668156, 2108.261240513473, -10484.89039956217, -23291.523550930448, -40039.17158116956, 0.10400000000000001, 1.0, 0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032412622084E9, 0.0, 2023-09-29 19:06:52.622
190.0, -52781.766984673384, -31870.994790911056, -42885.50977534173, -28872.39651350934, -11698.970103141082, -14572.8903499711, -187500.02235174447, -11485.265074403891, -19390.31712893452, 7775.68015762331, -24173.009297014392, -28082.061181314133, 2109.7588073919783, -10519.647362190171, -23301.335966746326, -40069.83817456224, 0.10400000000000001, 1.0, 0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032412622087E9, 0.0, 2023-09-29 19:06:52.622
192.0, -52785.72324344197, -31600.091648112735, -42909.44849365336, -28879.124388590386, -11726.865080221305, -14597.432565383026, -187500.02235174447, -11514.702321851531, -19365.618451311406, 7868.395193623924, -23945.870869859562, -28085.838626127083, 2101.9804003215313, -10479.905960548635, -23295.479809699038, -40040.02094745886, 0.10400000000000001, 1.0, 0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032412622091E9, 0.0, 2023-09-29 19:06:52.622
194.0, -52781.05172885081, -31915.139486210286, -42892.48351961178, -28892.401324796836, -11709.40836780171, -14590.883504257621, -187500.02235174447, -11503.101766479227, -19411.95361756726, 7790.521715941634, -24173.433980159043, -28083.44698947036, 2105.310810245372, -10538.378124043718, -23311.50601047349, -40088.74775037143, 0.10200000000000001, 1.004, 0.218, 192.0, 1.5, 24.0, 15.5, 48.0, 3.0, 104.0, 0.0, 0.0, 0.0, 1.696032412622094E9, 0.0, 2023-09-29 19:06:52.622
0.0, -26326.331654349764, -15717.120852127178, -21438.63099081886, -14401.385414765527, -5860.247416525772, -7309.847451430256, -93750.01117587223, -5748.533397738147, -9676.696023547176, 3946.1781318400067, -12005.2337056677, -14039.376561567375, 1055.8293528353397, -5241.551130002872, -11645.772951337452, -20021.172764441108, 0.10200000000000001, 1.008, 0.212, 192.0, 1.5, 24.0, 15.5, 64.0, 3.0, 80.0, 0.0, 0.0, 0.0, 1.696032412774751E9, 0.0, 2023-09-29 19:06:52.774
