%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
232.0, -21920.86987744211, -10075.18292369639, -65415.509392679865, -66598.60957844372, -33954.75851950151, -41042.72020372393, -187500.02235174447, -62106.17716386046, -3870.562180347703, -187500.02235174447, -66304.9523597899, -59959.67208858396, -41119.006707549896, -47740.24161580105, -68181.94010042431, -64275.01163184782, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416920712601E9, 0.0, 2023-09-22 16:08:40.712
234.0, -21932.33632234768, -10089.778612825707, -65432.7425876549, -66615.9768838855, -33947.62831302027, -41047.39171831509, -187500.02235174447, -62108.25587609481, -3852.9043022280102, -187500.02235174447, -66291.49660962781, -59952.81010303618, -41101.17001547456, -47723.92484234868, -68164.81866417154, -64258.60545141762, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541692071261E9, 0.0, 2023-09-22 16:08:40.712
236.0, -21915.28194132828, -10061.816580512117, -65427.66874166355, -66591.18879928456, -33945.19197287464, -41019.2285203014, -187500.02235174447, -62071.39784948801, -3853.5077993283035, -187500.02235174447, -66301.30902544368, -59960.67791708445, -41102.779341075344, -47731.45738023012, -68172.99940264218, -64261.62293691909, -0.058, 0.48, 0.138, 192.0, 126.0, 48.0, 15.0, 0.0, 4.0, 80.0, 0.0, 0.0, 0.0, 1.695416920712614E9, 0.0, 2023-09-22 16:08:40.712
238.0, -21916.24306633986, -10061.682470045385, -65402.143049495586, -66555.62717385616, -33933.61376924679, -41004.96810733892, -187500.02235174447, -62060.60195691609, -3850.356203360105, -187500.02235174447, -66283.91936825746, -59937.92384122895, -41088.6977420685, -47702.89185081624, -68154.7827309111, -64229.771701070276, -0.058, 0.48, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416920712618E9, 0.0, 2023-09-22 16:08:40.712
240.0, -21890.225635793882, -10038.011972667215, -65379.38897364009, -66531.10731018869, -33930.28335932295, -40976.44728141395, -187500.02235174447, -62039.12193049454, -3835.0005549193093, -187500.02235174447, -66264.45099883688, -59919.72952124233, -41092.98927700392, -47682.372949406265, -68137.01309406915, -64202.12259317906, -0.058, 0.48, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416920712621E9, 0.0, 2023-09-22 16:08:40.712
242.0, -21916.377176806593, -10068.723269548807, -65404.937017552504, -66561.05864775881, -33936.76536521499, -40996.250927001354, -187500.02235174447, -62052.33181146763, -3834.173540374463, -187500.02235174447, -66262.72991451382, -59913.359274072565, -41084.00387573289, -47681.9035627727, -68137.59423942497, -64202.88255249054, -0.058, 0.48, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416920712624E9, 0.0, 2023-09-22 16:08:40.712
244.0, -21915.080775628183, -10073.730060306796, -65416.939904325, -66580.07998229028, -33953.21624913409, -41005.68336316149, -187500.02235174447, -62071.68842216593, -3851.652604538513, -187500.02235174447, -66287.40624039248, -59944.71877154336, -41107.29439345532, -47700.52256590397, -68168.4396467733, -64225.502517879315, -0.058, 0.48, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416920712628E9, 0.0, 2023-09-22 16:08:40.712
246.0, -21939.73474976239, -10089.264522703234, -65444.18668081602, -66617.42974727509, -33954.44559507914, -41027.07398260522, -187500.02235174447, -62073.342451255616, -3847.0257934362644, -187500.02235174447, -66283.38292639052, -59946.37280063306, -41102.06408525277, -47709.17269100818, -68167.5455769951, -64235.918430795486, -0.09, 0.718, 0.20600000000000002, 192.0, 126.0, 24.0, 14.5, 112.0, 4.0, 72.0, 0.0, 0.0, 0.0, 1.695416920712631E9, 0.0, 2023-09-22 16:08:40.712
248.0, -21929.408243824037, -10081.419060399421, -65439.38105575813, -66616.6697879636, -33963.721569028094, -41034.427706531016, -187500.02235174447, -62088.69809969641, -3873.0655757266973, -187500.02235174447, -66312.90958081599, -59975.921806802966, -41123.81233260779, -47740.889816390256, -68199.86619947746, -64275.05633533673, -0.09, 0.718, 0.20600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416920712634E9, 0.0, 2023-09-22 16:08:40.712
0.0, -11042.90169988891, -5037.099723470178, -32707.4194201731, -33262.12266232046, -16976.619300439277, -20516.688587270808, -93750.01117587223, -31051.982170579693, -1923.52407259036, -93750.01117587223, -33140.66328295032, -29971.677657565793, -20548.986858008728, -23865.136368886993, -34084.35393385338, -32126.810506202044, -0.108, 0.966, 0.266, 192.0, 126.0, 80.0, 15.0, 24.0, 4.0, 40.0, 0.0, 0.0, 0.0, 1.695416920817496E9, 0.0, 2023-09-22 16:08:40.817
2.0, -22089.223216679482, -10071.85251377255, -65423.93600033951, -66547.82641504126, -33945.32608334137, -41044.01660490234, -187500.02235174447, -62103.31614057018, -4064.7764879198658, -187500.02235174447, -66270.57537681764, -59923.30580035518, -41099.650096851605, -47725.53416794946, -68164.52809149362, -64234.15264298352, -0.108, 0.966, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416920877098E9, 0.0, 2023-09-22 16:08:40.877
