%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
222.0, -187500.02235174447, 2437.81536076252, -17074.922272553715, -36815.312423147254, -17760.38321976462, -36902.73009571196, -187500.02235174447, -46856.92302667177, 10979.266283424651, -11812.025226596026, -53457.996661424244, -50666.44259291203, -41284.744892686, -37753.638655381044, -30580.226252105982, -39021.943691008535, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675510786931E9, 0.0, 2023-09-25 15:58:30.786
224.0, -187500.02235174447, 2442.4868753536794, -17079.86200807834, -36817.61465282615, -17765.837045411714, -36906.753409713914, -187500.02235174447, -46841.47797125316, 11075.132915393462, -11823.871651157338, -53467.47380107329, -50670.868238314186, -41285.527203741934, -37766.55796367621, -30586.663554509112, -38978.13427187613, -0.006, 1.032, 0.064, 192.0, 127.5, 104.0, 16.0, 32.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.695675510786939E9, 0.0, 2023-09-25 15:58:30.786
226.0, -187500.02235174447, 2445.9290439997967, -17074.162313242236, -36814.19483592449, -17759.042115097298, -36898.12563635417, -187500.02235174447, -46841.09799159742, 11003.60733313648, -11809.141851561291, -53456.58850152356, -50665.63793011164, -41293.17150034565, -37752.63282688056, -30578.95220267203, -39019.88733051864, -0.006, 1.032, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675510786961E9, 0.0, 2023-09-25 15:58:30.786
228.0, -187500.02235174447, 2447.3595556449363, -17078.38679294429, -36813.501931846375, -17756.65047844058, -36899.46674102148, -187500.02235174447, -46835.64416595032, 11065.164037366396, -11818.216659810145, -53460.589463781056, -50665.70498534501, -41279.55928797237, -37758.533687416755, -30579.063961394306, -38991.254745871396, -0.006, 1.032, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675510786964E9, 0.0, 2023-09-25 15:58:30.786
230.0, -187500.02235174447, 2438.8435410074644, -17079.839656333883, -36815.737106291905, -17752.403646994073, -36894.12467409667, -187500.02235174447, -46835.06302059448, 11003.294408714106, -11808.314837016445, -53454.17451312239, -50662.1063544877, -41286.242459564506, -37747.38016693356, -30575.24181309245, -39024.022403242874, -0.006, 1.032, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675510786967E9, 0.0, 2023-09-25 15:58:30.786
232.0, -187500.02235174447, 2439.6258520634, -17092.557798928952, -36824.119010462644, -17760.942013376, -36900.472569521975, -187500.02235174447, -46844.62956722135, 11054.703420961312, -11823.826947668427, -53466.57973129508, -50668.92363654657, -41279.73810192801, -37761.4617659404, -30582.930813185074, -38996.52975756285, -0.006, 1.032, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675510786971E9, 0.0, 2023-09-25 15:58:30.786
234.0, -187500.02235174447, 2431.333354870481, -17099.263322265546, -36830.19868495449, -17761.9925453654, -36904.808807946305, -187500.02235174447, -46842.88613115384, 11018.650057154902, -11819.513060988553, -53469.30664411863, -50672.388156937144, -41292.098616611795, -37756.49967867132, -30584.80835971932, -39012.17597868157, 0.004, 1.026, 0.07200000000000001, 192.0, 0.0, 16.0, 16.0, 8.0, 1.0, 32.0, 0.0, 0.0, 0.0, 1.695675510786974E9, 0.0, 2023-09-25 15:58:30.786
236.0, -187500.02235174447, 2425.5219013121014, -17105.231238035114, -36839.25114145889, -17764.294775044298, -36913.481284794965, -187500.02235174447, -46853.01147139209, 11042.94640337782, -11829.169014593246, -53474.33578662107, -50676.50087791692, -41285.258982808475, -37766.28974274275, -30584.13780738566, -38995.09924591771, 0.004, 1.026, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675510786977E9, 0.0, 2023-09-25 15:58:30.786
238.0, -187500.02235174447, 2421.722104754699, -17105.834735135406, -36837.977092024936, -17763.378353521628, -36910.754371971416, -187500.02235174447, -46841.79089567553, 11034.922127118365, -11829.14666284879, -53482.06949020261, -50683.20640125351, -41299.27352658195, -37770.89420210054, -30590.57510978879, -39001.53654832084, 0.004, 1.026, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567551078698E9, 0.0, 2023-09-25 15:58:30.786
0.0, -93750.01117587223, 1175.6123513713303, -8577.75015565755, -18386.43323021331, -8901.269304903664, -18431.136719123926, -93750.01117587223, -23410.83716283288, 5494.058787114476, -5910.270620616749, -26735.323874392972, -25334.093014489772, -20641.791300987163, -18879.98209953095, -15290.157829541902, -19510.636569337436, 0.022, 1.026, 0.082, 192.0, 0.0, 88.0, 16.0, 8.0, 1.0, 72.0, 0.0, 0.0, 0.0, 1.695675510945332E9, 0.0, 2023-09-25 15:58:30.945
