%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 24366.44129353062, 38989.62306852616, 38410.310555733515, -7204.61543853467, -2047.5315508284034, -8439.214043523556, 45733.45729511468, -21067.703791583037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576507242719E9, 0.0, 2023-09-26 16:51:12.427
194.0, 24357.232374815034, 38990.114806904174, 38438.85373340294, -7202.000284433399, -2031.0583151648423, -8384.496973096964, 45793.427025488265, -21016.54064852484, 32591.5926804057, 54225.13088287484, -187500.02235174447, -180259.62177033685, 34720.37282232915, 11340.470473822412, -1244.0086894045699, -13877.102896821845, 0.043000000000000003, 0.503, 0.062, 192.0, 1.0, 88.0, 15.5, 56.0, 1.5, 112.0, 0.0, 0.0, 0.0, 1.695765072427207E9, 0.0, 2023-09-26 16:51:12.427
196.0, 24388.949500197115, 39001.71536227648, 38414.82560811348, -7199.005150676388, -2034.9475187000655, -8470.171209594157, 45696.91219293025, -21100.382041976696, 32596.420657208047, 54241.13473190484, -187500.02235174447, -180243.05912769548, 34713.555540270274, 11348.382991359591, -1236.5655585009526, -13864.02712631549, 0.043000000000000003, 0.503, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695765072427219E9, 0.0, 2023-09-26 16:51:12.427
198.0, 24366.19542434161, 39004.93401347804, 38433.444611244755, -7207.409406591583, -2016.4626260355267, -8419.656267125161, 45757.48542040413, -21050.180023930076, 32593.55963391777, 54214.78202519203, -187500.02235174447, -180310.18141629477, 34727.70419451049, 11321.315028824214, -1285.4041201357986, -13922.879269466313, 0.043000000000000003, 0.503, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695765072427229E9, 0.0, 2023-09-26 16:51:12.427
200.0, 24373.035058144935, 38999.502539575406, 38407.06955278749, -7219.032313708343, -2040.2225303915181, -8443.393819736699, 45721.29794613099, -21071.660050351627, 32564.815290548242, 54265.520485105575, -187500.02235174447, -180246.12131668584, 34711.49917978039, 11366.577311346211, -1230.4858840091092, -13864.138885037766, 0.043000000000000003, 0.503, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695765072427238E9, 0.0, 2023-09-26 16:51:12.427
202.0, 24363.78143594044, 39012.44419961503, 38427.18612279727, -7218.3170578857735, -2032.8464547212668, -8393.616484834729, 45777.11025203589, -21021.569791027283, 32564.278848681315, 54233.512787045576, -187500.02235174447, -180283.02404678156, 34709.018136145845, 11336.044828420261, -1256.458611066176, -13898.672330221216, 0.043000000000000003, 0.503, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695765072427248E9, 0.0, 2023-09-26 16:51:12.427
204.0, 24382.042811160423, 39001.55890006529, 38403.04623878554, -7213.354970616695, -2054.6841090541016, -8431.547395175385, 45731.11036194687, -21059.50070136794, 32566.290505682293, 54276.07050848848, -187500.02235174447, -180221.22147336265, 34708.86167393466, 11375.450953894968, -1206.167186041735, -13842.658858616216, 0.0655, 0.7545, 0.094, 192.0, 1.0, 96.0, 15.5, 56.0, 1.5, 120.0, 0.0, 0.0, 0.0, 1.695765072427257E9, 0.0, 2023-09-26 16:51:12.427
206.0, 24367.514177264475, 38998.29554537482, 38415.898491847336, -7213.310267127785, -2042.7259257705125, -8398.109185470246, 45771.58937115543, -21020.027520659867, 32564.79293880379, 54225.600269508395, -187500.02235174447, -180289.32723871796, 34705.62067098864, 11329.942802183963, -1263.9240937142486, -13908.596504759373, 0.0655, 0.7545, 0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695765072427266E9, 0.0, 2023-09-26 16:51:12.427
208.0, 24389.82121823087, 39018.56857759578, 38391.19981422422, -7217.579450318748, -2052.7842107754004, -8436.084799299813, 45727.847007256394, -21063.524015369894, 32550.130194441106, 54274.37177590988, -187500.02235174447, -180219.96977567315, 34704.7936564438, 11378.602549863166, -1205.0272470745144, -13846.190434240156, 0.0655, 0.7545, 0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695765072427275E9, 0.0, 2023-09-26 16:51:12.427
0.0, 12292.163049240477, 19575.523683491192, 19218.32045535093, -3685.556791491126, -1041.434829406122, -4261.762411804487, 22063.339896600235, -10729.530242625504, 16282.955263013277, 27106.295777117706, -93750.01117587223, -90161.86328671733, 17358.029467824636, 5660.914559473344, -646.0548217361953, -6972.492572366306, 0.088, 1.002, 0.126, 192.0, 1.0, 96.0, 15.5, 40.0, 1.5, 120.0, 0.0, 0.0, 0.0, 1.695765072572908E9, 0.0, 2023-09-26 16:51:12.572
