%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -187500.02235174447, 2414.9048226958303, -16974.451181227112, -36945.757203788424, -17667.087038408165, -37077.341923396816, -187500.02235174447, -46910.83543429797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675495644462E9, 0.0, 2023-09-25 15:58:15.644
236.0, -187500.02235174447, 2415.4189128183025, -16964.07997179985, -36931.5638460593, -17655.06179989121, -37063.72971102354, -187500.02235174447, -46894.5186608456, 11137.069599279119, -11738.286821637968, -53572.25877907977, -50766.734870283, -41360.964341278595, -37795.592879723656, -30619.073583969308, -38988.41607432557, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567549564447E9, 0.0, 2023-09-25 15:58:15.644
238.0, -187500.02235174447, 2418.1234738973944, -16969.69025965813, -36940.01280546341, -17662.54963428374, -37062.589772056315, -187500.02235174447, -46901.24653592665, 11118.6741135924, -11740.901975739238, -53569.46481102286, -50763.404460359154, -41350.257855684504, -37795.99521112385, -30613.798572277854, -38993.624030783656, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675495644473E9, 0.0, 2023-09-25 15:58:15.644
240.0, -187500.02235174447, 2418.6375640198667, -16966.292794500925, -36934.76014551642, -17660.426218560486, -37063.372083112255, -187500.02235174447, -46896.597373079945, 11147.239643006284, -11742.980687973582, -53574.98569190332, -50769.506486595455, -41363.93712329115, -37796.88928090206, -30620.77231654791, -38976.16731836407, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675495644477E9, 0.0, 2023-09-25 15:58:15.644
242.0, -187500.02235174447, 2413.5413662840565, -16975.099381816315, -36949.333482901275, -17672.563215799717, -37061.51688832246, -187500.02235174447, -46907.48267262968, 11126.072541007106, -11745.573490330398, -53573.17520060244, -50771.182867429605, -41356.359881920805, -37799.14680709205, -30621.95695900404, -38985.1527196351, -0.029, 0.503, 0.07200000000000001, 192.0, 127.0, 24.0, 15.5, 56.0, 2.0, 64.0, 0.0, 0.0, 0.0, 1.69567549564448E9, 0.0, 2023-09-25 15:58:15.644
244.0, -187500.02235174447, 2414.1225116398946, -16975.859341127794, -36950.98751199097, -17672.563215799717, -37072.55865008338, -187500.02235174447, -46910.58956510897, 11172.430059007414, -11757.531673613987, -53584.61929376356, -50785.82326004783, -41370.44148092765, -37810.68030723099, -30634.451584154558, -38962.443347268505, -0.029, 0.503, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675495644483E9, 0.0, 2023-09-25 15:58:15.644
246.0, -187500.02235174447, 2417.6987907527437, -16982.654271442207, -36953.44620388105, -17678.79935250275, -37069.83173725984, -187500.02235174447, -46917.987992523675, 11126.58663112958, -11752.390772389266, -53577.958473915874, -50779.631826833705, -41363.24421921304, -37806.3217170622, -30629.131868974197, -38987.879632458644, -0.029, 0.503, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675495644486E9, 0.0, 2023-09-25 15:58:15.644
248.0, -187500.02235174447, 2430.2828228810818, -16984.084783087346, -36951.009863735424, -17675.31248036772, -37081.07466472086, -187500.02235174447, -46925.07349551601, 11177.25803580976, -11741.103141439336, -53585.379253075036, -50783.99041700249, -41375.13534726326, -37805.807626939735, -30641.470031913526, -38968.56772524926, -0.029, 0.503, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567549564449E9, 0.0, 2023-09-25 15:58:15.644
250.0, -187500.02235174447, 2394.8776596638754, -16983.07895458686, -36953.89323877016, -17670.037468676266, -37075.39732162921, -187500.02235174447, -46916.803350067545, 11123.479738650292, -11759.610385848331, -53576.304444826186, -50781.039986734395, -41366.4628704146, -37811.753190964846, -30629.042461996374, -38996.976792451955, -0.029, 0.503, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675495644493E9, 0.0, 2023-09-25 15:58:15.644
0.0, -93750.01117587223, 1208.8717471208272, -8497.842669229825, -18455.88010023595, -8861.863179428958, -18510.4183567069, -93750.01117587223, -23434.485308466592, 5586.77382311509, -5890.1987540958835, -26798.512255968126, -25399.74008795501, -20690.00401377726, -18911.989797590948, -15319.684483967363, -19483.948586457802, -0.0365, 0.7555000000000001, 0.12300000000000001, 192.0, 127.0, 80.0, 15.5, 64.0, 2.5, 56.0, 0.0, 0.0, 0.0, 1.695675495786956E9, 0.0, 2023-09-25 15:58:15.786
