%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 20407.18739118426, 16506.78563198872, -34843.03919589987, -63454.83672080478, -187500.02235174447, 3343.284528647009, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418546874058E9, 0.0, 2023-09-22 16:35:46.874
194.0, 20392.65875728831, 16491.251169592284, -34826.02951836938, -63468.69480236707, -187500.02235174447, 3309.3545805638532, -187500.02235174447, -187500.02235174447, -45691.54777426097, -981.308636821346, -5622.044875865564, -68596.65436704808, -12826.481500444592, -42832.558492727105, -5189.31510321082, 14765.517683686934, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418546874067E9, 0.0, 2023-09-22 16:35:46.874
196.0, 20413.37882439838, 16515.41340534847, -34836.17721035209, -63448.734694568484, -187500.02235174447, 3353.9463107521906, -187500.02235174447, -187500.02235174447, -45708.37863783582, -983.9014391781616, -5471.215304281152, -68618.17909695853, -12834.885756359787, -42797.8015300991, -5182.497821151951, 14893.056737548917, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 14.5, 72.0, 5.5, 40.0, 0.0, 0.0, 0.0, 1.695418546874071E9, 0.0, 2023-09-22 16:35:46.874
198.0, 20383.069858916984, 16484.679756722424, -34832.37741379469, -63482.932863585105, -187500.02235174447, 3302.872574671814, -187500.02235174447, -187500.02235174447, -45698.275649342024, -963.4495930015556, -5619.139149086374, -68600.09653569419, -12830.191890024173, -42832.111457838, -5199.865126593724, 14763.036640052396, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418546874074E9, 0.0, 2023-09-22 16:35:46.874
200.0, 20423.258295447624, 16522.253039151794, -34829.58344573778, -63447.23712768998, -187500.02235174447, 3374.0405290175117, -187500.02235174447, -187500.02235174447, -45712.78193149352, -981.7109682215415, -5466.476734456627, -68617.17326845805, -12836.450378471658, -42783.36230318097, -5192.176126501099, 14902.310359753414, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418546874077E9, 0.0, 2023-09-22 16:35:46.874
202.0, 20402.94055973775, 16504.572809287645, -34825.24720731345, -63466.68314536609, -187500.02235174447, 3272.720071401605, -187500.02235174447, -187500.02235174447, -45681.95887588965, -968.6799012040975, -5600.318980255006, -68586.93135821001, -12825.386264966282, -42815.66057391889, -5199.954533571546, 14771.575006434323, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541854687408E9, 0.0, 2023-09-22 16:35:46.874
204.0, 20398.023175957584, 16497.487306295312, -34846.72723373499, -63474.483904181, -187500.02235174447, 3399.00742757409, -187500.02235174447, -187500.02235174447, -45719.42039959674, -987.3659595687342, -5496.964513893666, -68620.72719582645, -12845.927518120709, -42801.08723653403, -5187.88459156568, 14880.293891464937, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418546874083E9, 0.0, 2023-09-22 16:35:46.874
206.0, 20398.17963816877, 16504.818678476655, -34833.56205625082, -63461.385781930185, -187500.02235174447, 3271.4683737121077, -187500.02235174447, -187500.02235174447, -45713.85481522737, -984.2143636005359, -5550.675755819769, -68605.81858227475, -12852.096599590373, -42855.22316160479, -5215.846623879269, 14812.791623209909, -0.002, 0.47300000000000003, 0.181, 192.0, 127.5, 112.0, 14.5, 72.0, 5.5, 40.0, 0.0, 0.0, 0.0, 1.695418546874087E9, 0.0, 2023-09-22 16:35:46.874
208.0, 20396.391498612345, 16498.470783051347, -34848.31420759132, -63474.550959414366, -187500.02235174447, 3431.864491923391, -187500.02235174447, -187500.02235174447, -45731.4456381137, -984.5049362784549, -5489.767252179057, -68627.16449822957, -12851.515454234535, -42793.71116086378, -5182.229600218488, 14895.515429439001, -0.002, 0.47300000000000003, 0.181, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541854687409E9, 0.0, 2023-09-22 16:35:46.874
0.0, 10175.072869667158, 8274.72755607695, -17390.171276351368, -31719.449963504074, -93750.01117587223, 1667.3954328769962, -93750.01117587223, -93750.01117587223, -22837.626676276526, -466.34679631552655, -2800.2936005942347, -34282.725665894235, -6407.775748702973, -21404.879856691347, -2596.669208606387, 7389.240847735507, -0.003, 0.7095, 0.27049999999999996, 192.0, 127.5, 112.0, 14.5, 72.0, 5.5, 32.0, 0.0, 0.0, 0.0, 1.695418547016113E9, 0.0, 2023-09-22 16:35:47.016
