%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
194.0, 21804.93137895243, 42152.685481630026, -42633.15858044131, -42990.67473300394, -21018.552305525816, -22735.143927948946, -187500.02235174447, -3788.8665543635557, -8270.860704286182, -29341.2243534594, -41938.17579009245, -32413.56103581918, -18956.626231268197, -23292.305861986384, -46092.381607578, -23482.005117178574, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761175733147E9, 0.0, 2023-09-26 15:46:15.733
196.0, 21805.423117330447, 42155.39004270912, -42639.260606677606, -42990.02653241474, -21024.430814317562, -22731.433538369365, -187500.02235174447, -3772.214504744352, -8309.328056493767, -29363.62080140362, -41959.40994732499, -32427.32971040365, -18952.93819343307, -23342.038493399443, -46104.451549583864, -23488.867102726355, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761175733186E9, 0.0, 2023-09-26 15:46:15.733
198.0, 21808.93234120993, 42149.53388566183, -42622.1615221693, -42979.65532298748, -21014.059604890303, -22727.700797045327, -187500.02235174447, -3787.4807462073263, -8275.73338457744, -29342.85603080464, -41943.450801783896, -32432.93999826193, -18952.401751566144, -23333.433071784148, -46099.623572781515, -23480.753419489076, -0.056, 1.008, 0.012, 192.0, 127.0, 32.0, 15.5, 64.0, 0.0, 48.0, 0.0, 0.0, 0.0, 1.695761175733197E9, 0.0, 2023-09-26 15:46:15.733
200.0, 21807.7476987538, 42160.3521299782, -42634.790257786546, -42983.45511954488, -21020.608666015705, -22733.10991920351, -187500.02235174447, -3764.5702081406366, -8276.560399122287, -29347.505193651345, -41941.3497378051, -32414.92449223095, -18951.619440510207, -23331.957856650097, -46092.8286424671, -23479.814646221956, -0.056, 1.008, 0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761175733207E9, 0.0, 2023-09-26 15:46:15.733
202.0, 21787.720535721844, 42135.76521107736, -42645.139115469356, -42989.713607992366, -21019.267561348388, -22728.527811590175, -187500.02235174447, -3809.3184005401613, -8304.79065236934, -29359.642190890576, -41960.01344442528, -32433.767012806777, -18964.85167322775, -23333.90245841771, -46101.389360593486, -23483.480332312625, -0.056, 1.008, 0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576117573326E9, 0.0, 2023-09-26 15:46:15.733
204.0, 21798.427021315936, 42159.189839266524, -42655.30915919652, -42999.9507069529, -21028.901163208626, -22733.31108490361, -187500.02235174447, -3745.727687564813, -8305.394149469632, -29363.82196710372, -41968.7082730184, -32428.357890648593, -18965.678687772597, -23340.496223032027, -46110.821796753626, -23490.431724838225, -0.056, 1.008, 0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576117573327E9, 0.0, 2023-09-26 15:46:15.733
206.0, 21793.196713113393, 42138.067440756255, -42630.47637110667, -42969.284113560214, -21016.20537235801, -22722.314026631597, -187500.02235174447, -3800.534164969226, -8295.671140631574, -29346.722882595408, -41954.87254320056, -32426.7038615589, -18944.55628926233, -23318.23388555454, -46105.278564128705, -23482.5415590455, -0.056, 1.008, 0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761175733282E9, 0.0, 2023-09-26 15:46:15.733
208.0, 21803.813791729666, 42165.49303120292, -42640.57935960047, -42980.75055846579, -21023.983779428458, -22729.243067412743, -187500.02235174447, -3728.181568167397, -8285.009358526393, -29361.676199636007, -41943.450801783896, -32409.31420437267, -18949.428969553588, -23332.539002005935, -46097.70132275836, -23475.813683964454, -0.056, 1.004, 0.008, 192.0, 127.0, 32.0, 15.5, 48.0, 0.0, 32.0, 0.0, 0.0, 0.0, 1.695761175733291E9, 0.0, 2023-09-26 15:46:15.733
210.0, 21779.249224573283, 42132.50185638689, -42651.64347310585, -42983.99156141181, -21031.315151609797, -22731.25472441372, -187500.02235174447, -3784.910295594966, -8326.114216579703, -29361.832661847195, -41971.79281375323, -32438.259713442294, -18967.93621396258, -23339.9597811651, -46109.346581619575, -23484.441457324203, -0.056, 1.004, 0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761175733301E9, 0.0, 2023-09-26 15:46:15.733
0.0, 10929.06426537803, 21150.04761815639, -21284.426305821697, -21442.989580987643, -10501.050710803356, -11356.876654252608, -93750.01117587223, -1876.2724848118407, -4152.305919206849, -14673.517903508891, -20980.084953318234, -16212.122584834407, -9480.246541529483, -11666.73888763653, -23055.109149826665, -11740.790217016962, -0.056, 1.006, 0.003, 192.0, 127.0, 32.0, 15.5, 64.0, 127.5, 120.0, 0.0, 0.0, 0.0, 1.695761175869097E9, 0.0, 2023-09-26 15:46:15.869
