%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
192.0, 30012.804867363557, 6635.696486913739, 28571.40792267417, 47744.62255771429, -187500.02235174447, 65496.06507969679, -187500.02235174447, -187500.02235174447, 48690.83895574081, 25663.60243124991, -187500.02235174447, 18953.98872542247, 58962.739582388356, 46695.588135193364, -187500.02235174447, -187500.02235174447, 0.18, 1.0, 0.136, 192.0, 2.5, 80.0, 15.5, 32.0, 2.0, 32.0, 0.0, 0.0, 0.0, 1.6959331899976113E9, 0.0, 2023-09-28 15:33:09.997
194.0, 29996.1304659999, 6621.950164073725, 28603.32621375635, 47657.4507543386, -187500.02235174447, 65410.61436064415, -187500.02235174447, -187500.02235174447, 48715.02354324145, 25653.54414624502, -187500.02235174447, 18998.75926956645, 58739.55741400211, 46680.03132105248, -187500.02235174447, -187500.02235174447, 0.18, 1.0, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959331899976304E9, 0.0, 2023-09-28 15:33:09.997
196.0, 29995.25874796614, 6622.754826874117, 28565.730579582523, 47798.490261851584, -187500.02235174447, 65539.60627789573, -187500.02235174447, -187500.02235174447, 48642.939167373086, 25655.60050673491, -187500.02235174447, 18946.836167196772, 58954.29062298425, 46730.568615265925, -187500.02235174447, -187500.02235174447, 0.18, 1.0, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695933189997644E9, 0.0, 2023-09-28 15:33:09.997
198.0, 29993.962346787735, 6633.2154432792, 28588.08232403783, 47658.47893458354, -187500.02235174447, 65409.31795946574, -187500.02235174447, -187500.02235174447, 48691.12952841873, 25641.049521094505, -187500.02235174447, 18976.94396697807, 58749.8168647071, 46690.514289202016, -187500.02235174447, -187500.02235174447, 0.18, 1.0, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695933189997656E9, 0.0, 2023-09-28 15:33:09.997
200.0, 30000.489056168684, 6645.93358587427, 28581.533262912428, 47803.13942469829, -187500.02235174447, 65542.06496978582, -187500.02235174447, -187500.02235174447, 48677.40555732317, 25669.57034701948, -187500.02235174447, 18960.850710970248, 58940.700762355424, 46780.36830191235, -187500.02235174447, -187500.02235174447, 0.18, 1.0, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959331899976847E9, 0.0, 2023-09-28 15:33:09.997
202.0, 30005.808771349046, 6654.851931911938, 28592.731486884535, 47589.680265150106, -187500.02235174447, 65332.718531217404, -187500.02235174447, -187500.02235174447, 48725.17123522416, 25663.98241090565, -187500.02235174447, 19003.408432413155, 58719.016160847685, 46731.44033329968, -187500.02235174447, -187500.02235174447, 0.176, 0.996, 0.136, 192.0, 2.5, 64.0, 15.5, 16.0, 2.0, 32.0, 0.0, 0.0, 0.0, 1.6959331899976983E9, 0.0, 2023-09-28 15:33:09.997
204.0, 29970.0236284761, 6620.564355917497, 28566.579945871825, 47811.47662538011, -187500.02235174447, 65530.777338835884, -187500.02235174447, -187500.02235174447, 48643.989699362486, 25658.752102703107, -187500.02235174447, 18944.31042007332, 58897.94187521242, 46782.4917176356, -187500.02235174447, -187500.02235174447, 0.176, 0.996, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959331899977093E9, 0.0, 2023-09-28 15:33:09.997
206.0, 29992.531835142596, 6642.133789316868, 28572.65962036367, 47603.69480892358, -187500.02235174447, 65335.35603706313, -187500.02235174447, -187500.02235174447, 48693.58822030881, 25628.711358155175, -187500.02235174447, 18972.94300472057, 58744.18422510436, 46713.067199357414, -187500.02235174447, -187500.02235174447, 0.176, 0.996, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959331899977217E9, 0.0, 2023-09-28 15:33:09.997
208.0, 29968.682523808784, 6613.255335480611, 28576.19119598761, 47850.07808805443, -187500.02235174447, 65564.70728691903, -187500.02235174447, -187500.02235174447, 48662.63105423821, 25638.54612571551, -187500.02235174447, 18939.236574081966, 58898.411261845984, 46772.52283960854, -187500.02235174447, -187500.02235174447, 0.176, 0.996, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959331899977324E9, 0.0, 2023-09-28 15:33:09.997
210.0, 29999.080896268, 6639.4292282377755, 28553.437120132105, 47606.42172174713, -187500.02235174447, 65340.04990339874, -187500.02235174447, -187500.02235174447, 48698.34914187779, 25621.89407609631, -187500.02235174447, 18959.777827236394, 58781.13165868899, 46707.1216353323, -187500.02235174447, -187500.02235174447, 0.176, 0.996, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959331899977438E9, 0.0, 2023-09-28 15:33:09.997
212.0, 29983.591137360472, 6623.291268741044, 28601.783943388935, 47829.62624187783, -187500.02235174447, 65545.70830413203, -187500.02235174447, -187500.02235174447, 48670.118888630735, 25660.182614348247, -187500.02235174447, 18950.144225376156, 58861.910863150464, 46768.097194206384, -187500.02235174447, -187500.02235174447, 0.17400000000000002, 0.994, 0.134, 192.0, 2.5, 56.0, 15.5, 8.0, 2.0, 24.0, 0.0, 0.0, 0.0, 1.6959331899977548E9, 0.0, 2023-09-28 15:33:09.997
