%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 67044.07984543798, 61120.59934384815, -27649.13024295929, -33179.04122818008, -629.7604000282765, -3808.9384208844212, -187500.02235174447, 6620.296134984033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762454849481E9, 0.0, 2023-09-26 16:07:34.849
224.0, 67062.72120031371, 61133.09396899867, -27628.521934571498, -33160.601039004454, -627.7934465162094, -3797.56138295667, -187500.02235174447, 6611.444844179731, 33261.273296031155, -13647.841053943761, 7147.953766340467, -7458.575959035869, 12118.713512267293, -4562.482781706189, -20104.88004742623, -48008.842528920475, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762454849506E9, 0.0, 2023-09-26 16:07:34.849
226.0, 67051.76884553062, 61122.365131660124, -27636.590914319866, -33169.74290248667, -621.6690685354554, -3809.3184005401613, -187500.02235174447, 6626.64403040934, 33248.264580758165, -13656.267661603411, 7154.793400143791, -7464.208598638606, 12119.898154723425, -4561.096973549959, -20103.918922414654, -48016.91150866885, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762454849518E9, 0.0, 2023-09-26 16:07:34.849
228.0, 67057.3791333889, 61127.19310846247, -27632.791117762463, -33159.5281552706, -631.7944087737094, -3802.6799324369354, -187500.02235174447, 6611.824823835472, 33266.12362457796, -13651.08205688978, 7156.849760633679, -7459.872360214277, 12126.044884448635, -4558.23595025968, -20101.72845145803, -48009.11074985394, 0.11800000000000001, 0.99, 0.188, 192.0, 1.5, 88.0, 15.0, 120.0, 2.5, 112.0, 0.0, 0.0, 0.0, 1.695762454849529E9, 0.0, 2023-09-26 16:07:34.849
230.0, 67034.69211276676, 61105.53426808528, -27651.544231360465, -33178.90711771335, -634.1860454304273, -3822.0588948796867, -187500.02235174447, 6616.652800637818, 33229.310301460064, -13660.603900027741, 7142.857568604657, -7472.746965020534, 12103.939009182335, -4576.251456290657, -20114.4465940531, -48026.70157274027, 0.11800000000000001, 0.99, 0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762454849559E9, 0.0, 2023-09-26 16:07:34.849
232.0, 67051.88060425289, 61120.062901981226, -27634.623960807796, -33153.828460434495, -630.3862488730251, -3811.03948486322, -187500.02235174447, 6594.837498049438, 33250.522106948156, -13674.70785077904, 7132.866338833134, -7478.312549389905, 12107.895267950926, -4563.689775906775, -20119.386329577726, -48029.85316870847, 0.11800000000000001, 0.99, 0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762454849568E9, 0.0, 2023-09-26 16:07:34.849
234.0, 67040.03417969157, 61109.73639604288, -27646.179812691193, -33160.80220470455, -623.3678011140587, -3814.7051709538905, -187500.02235174447, 6606.683922610751, 33226.51633340315, -13659.776885482894, 7147.327917495718, -7464.9685579500865, 12102.709663237294, -4538.499359905643, -20106.757593960476, -48021.69478198228, 0.11800000000000001, 0.99, 0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762454849578E9, 0.0, 2023-09-26 16:07:34.849
236.0, 67060.84365377948, 61124.265029938826, -27625.929132214682, -33144.08309985198, -630.0956761951061, -3804.13279582653, -187500.02235174447, 6595.619809105374, 33262.99438035421, -13651.529091778886, 7146.36679248414, -7469.885941730255, 12103.559029526596, -4567.824848631007, -20117.687596999123, -48027.34977332947, 0.11800000000000001, 0.99, 0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576245484959E9, 0.0, 2023-09-26 16:07:34.849
238.0, 67052.75232228664, 61122.32042817121, -27632.791117762463, -33139.7245096832, -626.8993767379972, -3802.165842314463, -187500.02235174447, 6625.884071097859, 33229.77968809363, -13655.08301914728, 7157.833237389713, -7460.967595692587, 12088.091622363523, -4565.52261895211, -20111.45146029609, -48022.141816871386, 0.122, 0.992, 0.188, 192.0, 1.5, 104.0, 15.5, 0.0, 2.5, 112.0, 0.0, 0.0, 0.0, 1.695762454849601E9, 0.0, 2023-09-26 16:07:34.849
0.0, 32487.72412392189, 30775.46873992309, -13810.941733234136, -16325.401225733904, 154.27174023052936, -1049.9955475325046, -93750.01117587223, 11651.11501826227, 16633.58707828368, -6826.490977584241, 3576.7484994826914, -3728.7403617787795, 6051.399535107557, -2272.6136174933454, -10056.496865331754, -24009.886265979563, 0.127, 0.991, 0.194, 192.0, 2.0, 16.0, 15.0, 120.0, 3.0, 32.0, 0.0, 0.0, 0.0, 1.695762455013765E9, 0.0, 2023-09-26 16:07:35.013
2.0, 64974.509474576655, 61550.04341006797, -27617.860152466317, -32646.309750832294, 317.3053642875391, -2095.2972287293946, -187500.02235174447, 23322.79364142342, 36722.10564876862, -13122.64211447741, 7587.232600120617, -6700.114214433935, 11546.821778633808, -5007.37190334462, -16486.22202708984, -47592.250715762464, 0.127, 0.991, 0.194, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762455013801E9, 0.0, 2023-09-26 16:07:35.013
4.0, 64971.335526864, 61547.54001468897, -27623.93982695816, -32654.60224802521, 300.3627419904163, -2107.8812608577327, -187500.02235174447, 23297.80439112239, 36744.54680020175, -13124.519661011656, 7589.601885032879, -6703.310513891043, 11566.178389332103, -5008.444787078475, -16490.11123062506, -47595.71523615304, 0.127, 0.991, 0.194, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762455013812E9, 0.0, 2023-09-26 16:07:35.013
6.0, 64971.71550651974, 61549.730485645596, -27627.113774670815, -32655.004579425407, 309.1693293058073, -2108.7976823804, -187500.02235174447, 23302.431202224638, 36707.21938696139, -13136.008457661685, 7582.963416929653, -6704.428101113809, 11530.99674355945, -5015.664400537539, -16496.63794000601, -47607.71812292554, 0.127, 0.991, 0.194, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762455013822E9, 0.0, 2023-09-26 16:07:35.013
8.0, 64997.33060566552, 61576.41846852523, -27613.590969275352, -32635.625616982656, 297.3899599778605, -2092.4138536946602, -187500.02235174447, 23295.815085865866, 36750.514715971316, -13126.374855801447, 7595.323931613438, -6693.9004294753595, 11570.29111031188, -5014.725627270416, -16495.520352783245, -47602.13018681171, 0.14200000000000002, 0.99, 0.198, 192.0, 2.0, 56.0, 15.0, 120.0, 3.0, 24.0, 0.0, 0.0, 0.0, 1.695762455013831E9, 0.0, 2023-09-26 16:07:35.013
10.0, 65004.68432959132, 61576.46317201414, -27608.874751195282, -32632.250503569903, 319.4511317552485, -2085.082481513319, -187500.02235174447, 23309.628463939247, 36722.84325633565, -13106.347692769492, 7614.188803933716, -6673.8285629544935, 11548.520511212411, -4991.9939031593685, -16477.326032796627, -47579.08553827829, 0.14200000000000002, 0.99, 0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576245501384E9, 0.0, 2023-09-26 16:07:35.013
12.0, 64988.635777072406, 61563.38740150779, -27617.167248388203, -32645.818012454274, 310.8233583955, -2096.705388630079, -187500.02235174447, 23299.503123700993, 36769.44664352496, -13106.951189869786, 7608.846737008898, -6683.03748167008, 11564.949043387061, -4988.08234787969, -16480.5893874871, -47587.80271861586, 0.14200000000000002, 0.99, 0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762455013876E9, 0.0, 2023-09-26 16:07:35.013
14.0, 64992.56968409654, 61564.50498873055, -27609.52295178449, -32638.59839899521, 332.19162609477354, -2086.714158858557, -187500.02235174447, 23305.18046679264, 36736.74604138685, -13106.21358230276, 7607.863260252865, -6678.209504867734, 11559.361107273235, -4993.111490382134, -16471.64868970498, -47584.69582613657, 0.14200000000000002, 0.99, 0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762455013885E9, 0.0, 2023-09-26 16:07:35.013
16.0, 64986.110029948955, 61559.60995669484, -27622.24109437956, -32650.489527045433, 306.17419554879615, -2099.544060175903, -187500.02235174447, 23282.292280470407, 36764.775128933805, -13119.915201653863, 7593.088757167907, -6690.391205595876, 11568.055935866349, -5007.975400444913, -16487.384317801516, -47608.36632351474, 0.14200000000000002, 0.99, 0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695762455074095E9, 0.0, 2023-09-26 16:07:35.074
