%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -23326.61578972528, -6939.188473127899, -66682.76389631795, -66471.80813214877, -30894.670593103245, -41088.20600369049, -187500.02235174447, -60427.06941688889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541641964852E9, 0.0, 2023-09-22 16:00:19.648
224.0, -23331.756690950002, -6948.844426732591, -66696.51021915796, -66483.52044624335, -30896.3916774263, -41099.40422766259, -187500.02235174447, -60426.82354769988, -9588.406632948712, -187500.02235174447, -66731.71421667507, -61853.58009977104, -41795.303439534124, -47984.25561001964, -67738.10151077528, -65307.43870823845, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416419648528E9, 0.0, 2023-09-22 16:00:19.648
226.0, -23321.117260589275, -6941.915385951446, -66692.55396038937, -66477.4854752404, -30896.682250104222, -41089.03301823533, -187500.02235174447, -60403.71184393309, -9589.166592260193, -187500.02235174447, -66730.06018758538, -61852.216643359265, -41796.08575059006, -47981.84162161847, -67740.26962998744, -65301.29197851324, -0.042, 0.9460000000000001, 0.334, 192.0, 127.0, 88.0, 14.5, 72.0, 5.0, 56.0, 0.0, 0.0, 0.0, 1.695416419648532E9, 0.0, 2023-09-22 16:00:19.648
228.0, -23357.036513928953, -6973.3642904000635, -66722.17002179266, -66507.30270234379, -30910.383869455323, -41116.12333251516, -187500.02235174447, -60442.290954862954, -9599.314284242902, -187500.02235174447, -66745.48289125954, -61862.34198359752, -41800.73491343676, -47988.41303448833, -67741.34251372129, -65307.57281870519, -0.042, 0.9460000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416419648536E9, 0.0, 2023-09-22 16:00:19.648
230.0, -23338.86454568679, -6955.952281469379, -66698.90185581468, -66481.41938226455, -30904.97474729714, -41097.01259100588, -187500.02235174447, -60430.15395762372, -9620.302572286437, -187500.02235174447, -66769.17574038217, -61883.263216407686, -41817.16344561141, -48009.5801364875, -67764.81184539937, -65334.73018821838, -0.042, 0.9460000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541641964854E9, 0.0, 2023-09-22 16:00:19.648
232.0, -23357.170624395683, -6975.577113101139, -66714.21280076657, -66503.68171974203, -30905.801761841987, -41112.368239446674, -187500.02235174447, -60432.500890791525, -9595.514487685501, -187500.02235174447, -66746.64518197122, -61859.88329170743, -41788.86613713099, -47989.552973455546, -67736.71570261904, -65304.82355413718, -0.042, 0.9460000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416419648544E9, 0.0, 2023-09-22 16:00:19.648
234.0, -23341.52440327697, -6957.405144858974, -66696.4431639246, -66495.27746382683, -30907.29932872049, -41106.199157977004, -187500.02235174447, -60436.52420479348, -9605.773938390486, -187500.02235174447, -66762.5596240234, -61878.211722160784, -41805.026448372184, -47996.43731074778, -67757.43576972911, -65327.4211677815, -0.042, 0.9460000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416419648547E9, 0.0, 2023-09-22 16:00:19.648
236.0, -23354.801339483423, -6982.23793294882, -66712.20114376559, -66522.27837112885, -30913.669575890253, -41130.406097222105, -187500.02235174447, -60463.16748418421, -9608.478499469578, -187500.02235174447, -66756.6587634872, -61871.70736452429, -41796.778654668175, -47999.6783136938, -67752.96542083805, -65329.34341780465, -0.044, 0.9480000000000001, 0.338, 192.0, 127.0, 80.0, 14.5, 80.0, 5.0, 72.0, 0.0, 0.0, 0.0, 1.69541641964855E9, 0.0, 2023-09-22 16:00:19.648
238.0, -23336.092929374332, -6955.952281469379, -66696.51021915796, -66503.23468485293, -30911.903788078285, -41108.12140800017, -187500.02235174447, -60439.7652077395, -9612.702979171632, -187500.02235174447, -66766.29236534743, -61878.34583262752, -41797.02452385718, -48012.061180122044, -67763.58249945432, -65342.93327843348, -0.044, 0.9480000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416419648554E9, 0.0, 2023-09-22 16:00:19.648
0.0, -11702.50167876502, -3523.2607750011416, -33388.8794051265, -33319.74545952624, -15551.784998391271, -20617.539658253154, -93750.01117587223, -30306.99852788431, -4809.3801509595105, -93750.01117587223, -33384.94549810237, -30941.475145992656, -20908.559371061252, -24006.2652833778, -33884.75285586749, -32672.930678478562, -0.06, 0.9480000000000001, 0.33, 192.0, 127.0, 16.0, 14.5, 80.0, 5.0, 40.0, 0.0, 0.0, 0.0, 1.695416419790725E9, 0.0, 2023-09-22 16:00:19.790
2.0, -23420.046081548462, -7058.882064686069, -66794.09793544984, -66658.75812277295, -31109.96259569676, -41249.02680504642, -187500.02235174447, -60615.49462264712, -9979.584512661042, -187500.02235174447, -66861.91312812724, -61969.98798489428, -41815.48706477726, -48139.28730956165, -67874.42480020819, -65423.2430962614, -0.06, 0.9480000000000001, 0.33, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416419790737E9, 0.0, 2023-09-22 16:00:19.790
4.0, -23433.81475613293, -7067.621596768093, -66812.78399381448, -66677.91356777115, -31137.187020443325, -41263.2872180089, -187500.02235174447, -60626.066997774484, -10006.540716474143, -187500.02235174447, -66899.55346578997, -62009.81879351364, -41844.90196048045, -48173.95486521183, -67908.69002445818, -65457.73183795594, -0.06, 0.9480000000000001, 0.33, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416419790741E9, 0.0, 2023-09-22 16:00:19.790
6.0, -23432.473651465614, -7064.827628711179, -66811.8675722918, -66674.7843235474, -31129.900351750894, -41260.64971216318, -187500.02235174447, -60629.017428042585, -9994.202553534813, -187500.02235174447, -66880.59918649188, -61989.67987175941, -41831.2226928738, -48159.13565863796, -67895.21192255162, -65445.61719246116, -0.06, 0.9480000000000001, 0.33, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416419790745E9, 0.0, 2023-09-22 16:00:19.790
8.0, -23422.080090293897, -7065.20760836692, -66805.94436001116, -66670.22456767852, -31132.135526196427, -41259.42036621814, -187500.02235174447, -60628.63744838685, -10010.07229209808, -187500.02235174447, -66898.77115473404, -62004.56613356664, -41859.408242631944, -48170.95973145482, -67912.84744892687, -65460.01171589038, -0.07, 0.9540000000000001, 0.328, 192.0, 126.5, 104.0, 14.5, 104.0, 5.0, 32.0, 0.0, 0.0, 0.0, 1.695416419790748E9, 0.0, 2023-09-22 16:00:19.790
10.0, -23412.737061111577, -7054.791695450747, -66789.69464179214, -66657.2829076389, -31114.857627732472, -41247.81981084583, -187500.02235174447, -60612.76770982358, -9987.765251131685, -187500.02235174447, -66864.99766886207, -61975.59827275256, -41825.858274204526, -48151.13373412297, -67886.13711430278, -65434.82129988925, -0.07, 0.9540000000000001, 0.328, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416419790751E9, 0.0, 2023-09-22 16:00:19.790
12.0, -23410.077203521396, -7054.702288472926, -66796.33310989536, -66658.66871579512, -31119.73030802373, -41245.94226431158, -187500.02235174447, -60614.33233193545, -9999.745786159729, -187500.02235174447, -66884.77896270502, -61996.295988118174, -41845.304291880646, -48168.456336075826, -67897.1788760637, -65449.30523029629, -0.07, 0.9540000000000001, 0.328, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416419790755E9, 0.0, 2023-09-22 16:00:19.790
