%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 13573.096820485214, -117.57017583491515, -81238.80103096974, -82525.6803662396, -30364.688380323456, -24104.791772936795, -187500.02235174447, -62001.973331209825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695407193972441E9, 0.0, 2023-09-22 13:26:33.972
254.0, 13589.88298057115, -106.88604198527837, -81221.43372552797, -82508.4248195201, -30353.311342395707, -24089.927862874018, -187500.02235174447, -62001.25807538725, 1043.3123759403677, -53149.9449193412, -80551.75310990252, -80615.92496823371, -52632.50203520084, -72365.42670314631, -83846.57905657042, -69944.03987455844, 0.094, 0.466, 0.181, 192.0, 2.5, 112.0, 14.5, 16.0, 5.5, 40.0, 0.0, 0.0, 0.0, 1.695407193972451E9, 0.0, 2023-09-22 13:26:33.972
0.0, 13567.844160538216, -113.94919323315541, -81234.1742198675, -82522.5734737603, -30367.214127446907, -24090.77722916332, -187500.02235174447, -62002.375662610015, 1041.9712712730493, -53149.833160618924, -80550.70257791312, -80618.65188105726, -52617.347552460145, -72376.31200269604, -83848.07662344893, -69944.9562960811, 0.094, 0.466, 0.181, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695407193972455E9, 0.0, 2023-09-22 13:26:33.972
2.0, 13614.671065172084, -99.39820759275051, -81226.55227500825, -82508.67068870911, -30361.916764011, -24084.094057571183, -187500.02235174447, -62002.95680796586, 1044.20644571858, -53150.63782341932, -80553.69771167013, -80620.66353805823, -52631.09387530016, -72369.584127615, -83854.26805666304, -69946.38680772625, 0.094, 0.466, 0.181, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695407193972459E9, 0.0, 2023-09-22 13:26:33.972
4.0, 13556.556529588286, -102.8627279833231, -81220.89728366105, -82505.34027878527, -30353.825432518177, -24070.213624264434, -187500.02235174447, -61988.71874674783, 1037.1656462151584, -53141.451256448185, -80547.26040926701, -80612.16987516521, -52627.763465376316, -72362.61038334495, -83846.33318738142, -69936.82026109938, 0.094, 0.466, 0.181, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695407193972462E9, 0.0, 2023-09-22 13:26:33.972
6.0, 13615.185155294557, -90.79278597745729, -81227.423993042, -82503.48508399547, -30356.77586278628, -24071.890005098583, -187500.02235174447, -61992.20561888285, 1046.3969166752001, -53135.66215463426, -80544.46644121008, -80608.95122396365, -52625.64004965306, -72352.26152566214, -83843.62862630232, -69930.98645579653, 0.094, 0.466, 0.181, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695407193972465E9, 0.0, 2023-09-22 13:26:33.972
8.0, 13546.610003305675, -101.40986459372814, -81220.49495226085, -82492.4209704901, -30347.857516748612, -24060.557670659742, -187500.02235174447, -61971.977290150804, 1033.5446636133986, -53131.95176505468, -80547.4615749671, -80605.03966868397, -52633.485511956875, -72351.25569716164, -83844.34388212489, -69922.8057173259, 0.14400000000000002, 0.6990000000000001, 0.27049999999999996, 192.0, 3.0, 8.0, 14.5, 16.0, 5.5, 32.0, 0.0, 0.0, 0.0, 1.695407193972468E9, 0.0, 2023-09-22 13:26:33.972
10.0, 13598.756623119907, -87.3282655868847, -81222.48425751737, -82507.79897067536, -30352.95371448442, -24083.62467093762, -187500.02235174447, -61996.56420905164, 1048.6544428651862, -53125.38035218482, -80539.48200219656, -80599.69760175915, -52612.519575657796, -72341.66679879032, -83840.76760301205, -69918.51418239049, 0.14400000000000002, 0.6990000000000001, 0.27049999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695407193972471E9, 0.0, 2023-09-22 13:26:33.972
12.0, 13542.474930581444, -110.23880365357444, -81222.52896100629, -82521.90292142665, -30351.09851969463, -24090.509008229856, -187500.02235174447, -61987.64586301397, 1032.7176490685522, -53140.62424190334, -80548.19918253412, -80610.29232863097, -52620.67796238398, -72373.58508987249, -83844.05330944697, -69928.28189471745, 0.14400000000000002, 0.6990000000000001, 0.27049999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695407193972474E9, 0.0, 2023-09-22 13:26:33.972
14.0, 13602.176440021569, -97.94534420315554, -81224.0265278848, -82517.81255219133, -30358.653409320523, -24089.14555181808, -187500.02235174447, -61993.434964827895, 1040.0043177609823, -53159.04207933451, -80557.02812159398, -80625.80443928295, -52623.069599040704, -72388.02431679063, -83853.91042875177, -69942.38584546874, 0.14400000000000002, 0.6990000000000001, 0.27049999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695407193972477E9, 0.0, 2023-09-22 13:26:33.972
