%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 13563.127942458146, -117915.66674896084, -28484.9737268655, -28919.715156521223, -25441.202573919603, -18572.69031675939, -187500.02235174447, -35778.05736995427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695757987879485E9, 0.0, 2023-09-26 14:53:07.879
196.0, 13645.024734142391, -117836.72038754469, -28485.77838966589, -28929.572275826013, -25428.685597024632, -18588.850628000575, -187500.02235174447, -35792.60835559468, -11075.7140607493, -26078.741381018328, -2635.0248020916943, -41114.71517261448, -33250.47740345924, -33970.42709236468, 580.4077482709585, 12701.714062895067, 0.054, 0.99, -0.212, 192.0, 0.5, 88.0, 15.0, 120.0, 124.5, 48.0, 0.0, 0.0, 0.0, 1.695757987879502E9, 0.0, 2023-09-26 14:53:07.879
198.0, 13572.515675129376, -117901.29457727607, -28487.186549566573, -28928.6782060478, -25438.11803318477, -18574.791380738185, -187500.02235174447, -35780.98544847792, -11085.325310865082, -26076.819130995173, -2570.4729641047675, -41049.40337531607, -33260.96037160878, -33979.188976191166, 622.3172691246592, 12716.577972957848, 0.054, 0.99, -0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695757987879514E9, 0.0, 2023-09-26 14:53:07.879
200.0, 13620.638980941652, -117857.39575116585, -28474.49075871596, -28922.844400744965, -25416.392137574214, -18578.85939822905, -187500.02235174447, -35782.214794422965, -11066.773362967178, -26072.482892570843, -2660.3046250706466, -41136.75399264741, -33238.60862715347, -33957.03839743595, 553.0492130576627, 12692.214571501563, 0.054, 0.99, -0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695757987879524E9, 0.0, 2023-09-26 14:53:07.879
202.0, 13588.094841014725, -117885.40248696835, -28492.215692069018, -28938.423566630314, -25441.068463452873, -18583.039174442194, -187500.02235174447, -35787.60156483669, -11089.594494056046, -26071.78998849273, -2573.93748449534, -41052.8902474511, -33262.189717553825, -33979.05486572443, 615.7682079992543, 12721.18243231564, 0.054, 0.99, -0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695757987879533E9, 0.0, 2023-09-26 14:53:07.879
204.0, 13634.944097393049, -117843.02357948109, -28484.660802443126, -28935.87546776241, -25426.15984990118, -18590.14702917898, -187500.02235174447, -35795.625841096145, -11078.060993917108, -26081.78121826425, -2657.6000639915546, -41131.322518744775, -33249.806851125584, -33969.175394675185, 554.5691316806235, 12690.828763345333, 0.054, 0.99, -0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695757987879543E9, 0.0, 2023-09-26 14:53:07.879
206.0, 13622.74004492045, -117848.63386733936, -28498.563587494325, -28943.72093006622, -25441.470794853067, -18589.454125100867, -187500.02235174447, -35796.31874517426, -11097.417604615404, -26064.43626456693, -2551.071649917561, -41020.100238335166, -33270.7504356802, -33989.56018561842, 635.1918739309161, 12724.42343526166, 0.058, 0.992, -0.214, 192.0, 0.5, 104.0, 15.5, 0.0, 124.5, 40.0, 0.0, 0.0, 0.0, 1.695757987879552E9, 0.0, 2023-09-26 14:53:07.879
208.0, 13636.88869916066, -117838.8661550124, -28478.268203528907, -28927.694729291765, -25416.772117229953, -18581.273386630226, -187500.02235174447, -35790.70845731598, -11086.19702889884, -26082.272956642268, -2646.066563852616, -41110.11071325668, -33262.949676865304, -33975.120958700296, 562.1687247954279, 12686.626635387736, 0.058, 0.992, -0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695757987879562E9, 0.0, 2023-09-26 14:53:07.879
210.0, 13632.641867714152, -117841.6601230693, -28482.224462297498, -28928.566447325524, -25428.193858646617, -18574.634918526997, -187500.02235174447, -35783.444140368, -11085.347662609538, -26038.016502620758, -2549.5293795501448, -41015.607537699645, -33261.20624079779, -33971.768197032, 629.2239581613492, 12724.512842239481, 0.058, 0.992, -0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695757987879571E9, 0.0, 2023-09-26 14:53:07.879
0.0, 6962.814267017158, -58711.08129156605, -14204.153621691898, -14454.314345635696, -12687.230132488028, -9299.063300974763, -93750.01117587223, -17808.752394765903, -5535.700087034713, -13035.693828546266, -1328.7218008901837, -20558.64281161342, -16621.695950233454, -16974.16060854919, 268.77972707506746, 6337.6583263466755, 0.056, 0.988, -0.214, 192.0, 0.5, 88.0, 15.0, 96.0, 124.5, 40.0, 0.0, 0.0, 0.0, 1.695757988044429E9, 0.0, 2023-09-26 14:53:08.044
2.0, 14030.212346340699, -117320.41744237154, -28417.91849349958, -28921.23507514418, -25400.07536412184, -18607.670796831942, -187500.02235174447, -35629.664138515494, -11341.900985467551, -25740.961818809727, -2554.8267429860525, -40032.17548515505, -33193.592213820484, -34041.8856193883, 741.8767502160968, 12580.187628291564, 0.056, 0.988, -0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695757988044507E9, 0.0, 2023-09-26 14:53:08.044
4.0, 13905.08728087989, -117441.58624906377, -28397.28783336733, -28900.939691178763, -25395.336794297316, -18586.4366395994, -187500.02235174447, -35609.7040307169, -11337.877671465598, -25776.590499471487, -2566.8743332474633, -40040.669148048066, -33185.90321372786, -34031.469706472126, 722.5201395178008, 12561.568625160293, 0.056, 0.988, -0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695757988044517E9, 0.0, 2023-09-26 14:53:08.044
6.0, 14003.949046605712, -117348.24536421841, -28395.387935088627, -28902.52666503509, -25389.97237562804, -18594.975005981327, -187500.02235174447, -35616.96834766488, -11317.470528777902, -25730.769423338108, -2584.3757491559686, -40059.98105525745, -33165.74194022917, -34012.53777891848, 710.4949010008456, 12572.163352032108, 0.056, 0.988, -0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695757988044528E9, 0.0, 2023-09-26 14:53:08.044
8.0, 13909.021187904023, -117436.80297575034, -28396.08083916674, -28899.15155162234, -25394.487428008015, -18589.945863478883, -187500.02235174447, -35604.29490855872, -11333.00499117434, -25759.647877174364, -2567.008443714195, -40039.7974300143, -33179.73413225819, -34023.82540986841, 718.7650464493092, 12572.699793899035, 0.056, 0.988, -0.21, 192.0, 0.5, 96.0, 15.0, 112.0, 124.5, 56.0, 0.0, 0.0, 0.0, 1.695757988044539E9, 0.0, 2023-09-26 14:53:08.044
10.0, 14017.740072934637, -117334.1414134671, -28407.279063138853, -28914.35073785195, -25402.846980434297, -18614.57748586863, -187500.02235174447, -35626.7584117363, -11340.314011611224, -25746.43799620128, -2587.1250137239713, -40056.874162778164, -33183.44452183777, -34036.007110596554, 711.2325085678707, 12580.344090502751, 0.056, 0.988, -0.21, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695757988044549E9, 0.0, 2023-09-26 14:53:08.044
12.0, 13933.272830638032, -117410.85260043772, -28404.976833459954, -28902.81723771301, -25410.893608438208, -18596.763145537752, -187500.02235174447, -35613.39206855203, -11350.551110571756, -25765.52638596611, -2536.45360904379, -40002.849996429686, -33188.04898119557, -34035.247151285075, 743.061392672228, 12590.692948185559, 0.056, 0.988, -0.21, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695757988044559E9, 0.0, 2023-09-26 14:53:08.044
14.0, 14012.308599031998, -117334.9460762675, -28390.269385608364, -28890.993164896154, -25376.78484639941, -18593.723308291832, -187500.02235174447, -35610.441638283926, -11326.187709115471, -25749.835461358485, -2590.7236445812755, -40052.71673830947, -33164.736111728686, -34016.06935454242, 707.7232846883875, 12584.255645782428, 0.056, 0.988, -0.21, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695757988044568E9, 0.0, 2023-09-26 14:53:08.044
