%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -3297.7316734470933, 20073.095866810785, -6969.653900820483, -10106.76593861174, 28469.193395280054, 26794.91362511082, -187500.02235174447, 47243.474095281854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695934934859758E9, 0.0, 2023-09-28 16:02:14.859
104.0, -3385.1940495007098, 19963.37115327968, -6489.650188642763, -10106.229496744812, 28394.76208624388, 27009.132743970484, -187500.02235174447, 47629.15344585818, 17897.846448164757, -27408.446658664547, -12959.317917742483, 14252.835721115556, 8820.378341719907, -187500.02235174447, -353.62694902741305, -13137.371914073457, 0.004, 1.008, 0.122, 192.0, 0.0, 16.0, 15.5, 64.0, 1.5, 104.0, 0.0, 0.0, 0.0, 1.695934934859795E9, 0.0, 2023-09-28 16:02:14.859
106.0, -3315.389551566786, 20067.954965586065, -6881.789193366671, -10121.182813785412, 28472.479101714984, 26783.15660752733, -187500.02235174447, 47283.01433122329, 17880.970881101, -27421.120097770705, -13001.942694418753, 14173.777600977135, 8804.821527579013, -187500.02235174447, -30.308965481396378, -12790.58459884937, 0.004, 1.008, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959349348598464E9, 0.0, 2023-09-28 16:02:14.859
108.0, -3376.879200563336, 19978.413877298102, -6556.638366775319, -10099.501621663765, 28416.130353943154, 27001.24257817776, -187500.02235174447, 47570.77068934091, 17913.090337883277, -27373.287364636348, -12950.846606593921, 14217.944648020823, 8859.292728816597, -187500.02235174447, -379.1973446842843, -13158.874292239463, 0.004, 1.008, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695934934859877E9, 0.0, 2023-09-28 16:02:14.859
110.0, -3297.5975629803615, 20068.44670396408, -6799.53477377114, -10134.973840114337, 28478.670534929104, 26785.101209294942, -187500.02235174447, 47326.64493640005, 17876.612290932215, -27431.692472898063, -12986.676452955779, 14187.121592416954, 8808.107234013944, -187500.02235174447, -18.373133942262406, -12775.184246919662, 0.004, 1.008, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695934934859908E9, 0.0, 2023-09-28 16:02:14.859
112.0, -3353.7898485410037, 20005.593598555755, -6661.713917459717, -10079.183885953891, 28453.748339861435, 26997.934519998376, -187500.02235174447, 47516.321839847784, 17927.909544457143, -27360.010428429894, -12941.592984389423, 14196.486973343728, 8875.922426691344, -187500.02235174447, -417.26236549167226, -13190.904342043917, 0.004, 1.008, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959349348599527E9, 0.0, 2023-09-28 16:02:14.859
114.0, -3312.9085079322467, 20041.28933445088, -6713.27939191811, -10140.338258783611, 28444.472365912483, 26802.06618333652, -187500.02235174447, 47391.420291831535, 17881.283805523373, -27431.647769409155, -12980.239150552648, 14226.237145213741, 8803.748643845158, -187500.02235174447, -19.848349076312672, -12771.630319551268, 0.004, 1.008, 0.122, 192.0, 0.0, 16.0, 15.5, 64.0, 1.5, 104.0, 0.0, 0.0, 0.0, 1.6959349348599837E9, 0.0, 2023-09-28 16:02:14.859
116.0, -3336.6013570548726, 20027.744177310968, -6743.655412632873, -10071.047850972158, 28434.81641230779, 26985.506950081224, -187500.02235174447, 47443.23163547894, 17946.34973363277, -27371.387466357646, -12917.721321311155, 14182.226560381241, 8871.586188267016, -187500.02235174447, -421.5315486826359, -13190.122030987983, 0.004, 1.008, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695934934860015E9, 0.0, 2023-09-28 16:02:14.860
118.0, -3324.7325807491043, 20029.35350291175, -6625.861719353405, -10148.608404232074, 28413.71636554198, 26807.810581661535, -187500.02235174447, 47427.02662074884, 17856.562776155803, -27432.09480429826, -12993.583141992467, 14246.040790801144, 8794.472669896206, -187500.02235174447, -15.288593207430031, -12766.310604370905, 0.004, 1.008, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959349348600447E9, 0.0, 2023-09-28 16:02:14.860
120.0, -3318.161167879244, 20046.720808353522, -6846.9875272497575, -10047.444408827354, 28445.567601390794, 26962.6634672479, -187500.02235174447, 47365.04523337427, 17962.17476870713, -27361.79856798632, -12911.328722396938, 14169.75428697518, 8868.9933859102, -187500.02235174447, -431.0310400761414, -13191.105507744016, 0.004, 1.008, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695934934860074E9, 0.0, 2023-09-28 16:02:14.860
