%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
178.0, 5128.518358292385, 37985.80622503832, -52285.558257765566, -56376.46393495369, -35739.81353519124, -31878.147349136754, -187500.02235174447, -66575.14024676564, -13811.12054718978, -42131.40662090857, -53054.68178447268, -45101.461720640866, -23987.42276280198, -29651.243049054512, -56803.56106800569, -37681.04018939021, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353080432E9, 0.0, 2023-09-26 15:32:33.080
180.0, 5118.661238987594, 37969.62356205268, -52291.05678690157, -56384.24234202413, -35744.038014893296, -31879.68961950417, -187500.02235174447, -66636.16050912863, -13798.938846461637, -42094.74976000187, -53043.68472620067, -45089.12355770154, -23984.584091256154, -29625.47148769754, -56795.44738476841, -37675.60871548757, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353080451E9, 0.0, 2023-09-26 15:32:33.080
182.0, 5130.999401926923, 37989.04722798434, -52290.229772356724, -56381.69424315623, -35743.188648603995, -31869.698389732646, -187500.02235174447, -66577.88951133365, -13820.463576372096, -42099.64479203759, -53060.493238031064, -45089.16826119045, -24050.61114437713, -29639.933066360125, -56799.00131213681, -37680.12376786754, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353080461E9, 0.0, 2023-09-26 15:32:33.080
184.0, 5121.254041344409, 37967.36603586269, -52292.040263657604, -56375.61456866439, -35734.82909617771, -31860.310657061418, -187500.02235174447, -66639.96030568604, -13801.576352307362, -42105.23272815141, -53048.043316369454, -45082.239220409305, -24015.921236982496, -29639.01664483746, -56781.81282065068, -37669.35022704008, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353080471E9, 0.0, 2023-09-26 15:32:33.080
186.0, 5150.624233558683, 37995.529233876376, -52285.71471997675, -56372.172400018266, -35736.39371828958, -31858.857793671825, -187500.02235174447, -66570.28991821884, -13840.043704514947, -42111.89354799909, -53059.867389186315, -45080.138156430505, -24036.149565714546, -29643.82226989535, -56789.41241376549, -37672.144195097, 0.011, 0.506, -0.026000000000000002, 192.0, 0.0, 88.0, 15.5, 80.0, 127.0, 48.0, 0.0, 0.0, 0.0, 1.695760353080481E9, 0.0, 2023-09-26 15:32:33.080
188.0, 5138.241367130443, 37970.160003919606, -52291.772042724144, -56381.3589669894, -35742.96513115944, -31863.417549540707, -187500.02235174447, -66647.09051216728, -13760.650308209695, -42100.04712343778, -53021.80236837893, -45061.42974632141, -24000.3644228416, -29623.68334814112, -56775.44257348092, -37660.90126763598, 0.011, 0.506, -0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353080491E9, 0.0, 2023-09-26 15:32:33.080
190.0, 5151.16067542561, 37992.33293441927, -52306.27832487564, -56394.70295842922, -35751.8387737082, -31875.107511890834, -187500.02235174447, -66564.07613326027, -13821.581163594863, -42089.85472796616, -53055.86642692881, -45075.62310405053, -24047.973638531406, -29640.67067392715, -56794.9556463904, -37682.73892196881, 0.011, 0.506, -0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353080501E9, 0.0, 2023-09-26 15:32:33.080
192.0, 5140.63300378716, 37968.75184401892, -52297.00235092668, -56389.986740349144, -35746.31789282774, -31874.36990432381, -187500.02235174447, -66636.20521261754, -13800.2575993845, -42112.02765846583, -53053.11716236081, -45085.21200242186, -24003.42661183198, -29643.129365817236, -56797.32493130266, -37685.95757317037, 0.011, 0.506, -0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576035308051E9, 0.0, 2023-09-26 15:32:33.080
194.0, 5162.425954631085, 37997.18326296607, -52289.78273746762, -56384.130583301856, -35746.72022422793, -31861.294133817453, -187500.02235174447, -66565.97603153897, -13784.164343376679, -42085.853765708656, -53030.94423186115, -45062.25676086626, -24047.258382708835, -29622.38694696271, -56778.28124502674, -37671.585401485616, 0.011, 0.506, -0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576035308052E9, 0.0, 2023-09-26 15:32:33.080
0.0, 2562.4039843564015, 18956.358010334734, -26099.439096383943, -28106.22341707032, -17833.316961922286, -15869.492694079006, -93750.01117587223, -31379.301116383213, -6900.9893418537795, -21045.106177938724, -26518.62371189877, -22533.17356505079, -12024.232688454711, -14821.754672736488, -28391.61049027568, -18835.81505248726, 0.028, 1.012, -0.048, 192.0, 0.0, 112.0, 15.5, 80.0, 127.0, 64.0, 0.0, 0.0, 0.0, 1.695760353175114E9, 0.0, 2023-09-26 15:32:33.175
2.0, 5140.990631698445, 37926.73056444294, -52196.30774215553, -56218.48180514357, -35671.30543843573, -31741.824059703835, -187500.02235174447, -62719.64314218082, -13856.583995411873, -42012.18241598397, -52973.23202767754, -45016.61449868852, -23903.402555394478, -29614.832057336815, -56669.60706348504, -37623.68561311789, 0.028, 1.012, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353233299E9, 0.0, 2023-09-26 15:32:33.233
4.0, 5140.387134598152, 37931.759706945384, -52181.33207337047, -56208.22235443859, -35665.22576394388, -31742.539315526406, -187500.02235174447, -62693.446897679205, -13902.136850611789, -42021.257224232824, -52983.469126638076, -45024.50466448125, -23947.614305927076, -29621.559932417862, -56675.64203448797, -37633.8333051006, 0.028, 1.012, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353233339E9, 0.0, 2023-09-26 15:32:33.233
6.0, 5150.691288792049, 37927.91520689907, -52160.634358004856, -56198.856973511814, -35649.311321891706, -31733.688024722105, -187500.02235174447, -62734.37294177687, -13823.682227573661, -41981.04643595772, -52939.682059250124, -45001.92940258139, -23898.127543703027, -29590.781580302904, -56647.99292659676, -37612.710906590335, 0.028, 1.012, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353233353E9, 0.0, 2023-09-26 15:32:33.233
8.0, 5151.048916703334, 37931.89381741212, -52165.50703829611, -56199.19224967864, -35656.03919697276, -31731.31873980984, -187500.02235174447, -62711.08242405444, -13864.429457715685, -42024.63233764558, -52957.00466120299, -45014.75930389873, -23912.186790965414, -29596.86125479475, -56648.57407195259, -37617.44947641486, 0.024, 1.01, -0.042, 192.0, 0.0, 96.0, 15.5, 72.0, 127.0, 88.0, 0.0, 0.0, 0.0, 1.695760353233362E9, 0.0, 2023-09-26 15:32:33.233
10.0, 5144.410448600108, 37921.41084926258, -52175.83354423446, -56198.25347641152, -35665.046949988246, -31728.703585708572, -187500.02235174447, -62720.96189510368, -13844.64816387274, -41975.63731379954, -52955.283576879934, -45006.37739972799, -23906.77766880723, -29589.70869656905, -56650.38456325347, -37611.12393273401, 0.024, 1.01, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353233372E9, 0.0, 2023-09-26 15:32:33.233
12.0, 5147.182064912566, 37934.66543372458, -52182.98610246016, -56212.156261462726, -35665.873964533086, -31739.18655385811, -187500.02235174447, -62653.48197859311, -13870.620890929806, -41995.57506985367, -52967.55468458589, -45012.90410910894, -23915.539552633712, -29602.136266486203, -56661.58278722558, -37618.522360148716, 0.024, 1.01, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353233381E9, 0.0, 2023-09-26 15:32:33.233
14.0, 5139.604823542217, 37914.12418057015, -52184.66248329431, -56207.84237478285, -35661.35891215312, -31733.79978344438, -187500.02235174447, -62695.41385119127, -13859.199149513144, -42010.483683405364, -52966.884132252235, -45024.43760924788, -23894.01482272325, -29607.679499111116, -56659.772295924704, -37623.484447417795, 0.024, 1.01, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576035323339E9, 0.0, 2023-09-26 15:32:33.233
16.0, 5156.882722006169, 37930.12802960015, -52193.625532820886, -56200.37689213478, -35665.605743599626, -31729.46354502005, -187500.02235174447, -62646.82115874543, -13868.74334439556, -42009.96959328289, -52968.47110610856, -45017.88854812247, -23904.698956572887, -29600.57164437433, -56659.146447079955, -37617.29301420367, 0.024, 1.01, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353293665E9, 0.0, 2023-09-26 15:32:33.293
18.0, 5147.562044568306, 37914.32534627025, -52188.66344555181, -56196.93472348866, -35667.975028511886, -31736.41493754565, -187500.02235174447, -62681.95810102917, -13865.614100171817, -42006.6168316146, -52969.65574856469, -45019.85550163454, -23917.752375334785, -29594.603728604765, -56664.13088609349, -37616.44364791437, 0.024, 1.01, -0.04, 192.0, 0.0, 96.0, 15.5, 72.0, 127.0, 96.0, 0.0, 0.0, 0.0, 1.695760353293691E9, 0.0, 2023-09-26 15:32:33.293
20.0, 5170.897265779647, 37947.09300364173, -52174.09010816695, -56202.634418324764, -35667.885621534064, -31736.549048012384, -187500.02235174447, -62592.43936448567, -13894.492554008075, -42002.392351912546, -52970.75098404301, -45017.91089986693, -23934.56088716518, -29587.29470816788, -56662.96859538181, -37618.231787470795, 0.024, 1.01, -0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353293701E9, 0.0, 2023-09-26 15:32:33.293
22.0, 5161.30836740832, 37928.697517955006, -52165.06000340701, -56181.44496458113, -35657.894391762544, -31720.053460604366, -187500.02235174447, -62668.92703401173, -13830.1642334657, -41979.63827605704, -52943.61596627426, -45007.76320788422, -23911.471535142846, -29588.501702368463, -56658.74411567976, -37616.01896476972, 0.024, 1.01, -0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576035329371E9, 0.0, 2023-09-26 15:32:33.293
24.0, 5163.543541853851, 37942.265026839385, -52186.42827110628, -56201.60623807982, -35672.06539774721, -31733.598617744283, -187500.02235174447, -62579.85533235733, -13869.79387638496, -42015.35636369662, -52959.30689088189, -45012.47942596429, -23901.770878049243, -29604.505551398463, -56665.851970416545, -37617.605938626046, 0.024, 1.01, -0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576035329375E9, 0.0, 2023-09-26 15:32:33.293
26.0, 5129.323021092775, 37908.849168878696, -52197.51473635611, -56209.3175899169, -35673.16063322552, -31734.269170077943, -187500.02235174447, -62627.57630676941, -13872.431382230687, -41997.49731987683, -52969.67810030915, -45030.18200757289, -23916.903009045483, -29606.96424328855, -56673.78683969818, -37621.00340378325, 0.024, 1.01, -0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353293759E9, 0.0, 2023-09-26 15:32:33.293
28.0, 5155.072230705289, 37936.47592502546, -52178.56045705801, -56196.97942697757, -35659.01197898531, -31727.317777552344, -187500.02235174447, -62554.039067511454, -13877.661690433228, -42007.17562522598, -52974.77429804496, -45039.12270535502, -23922.69211085941, -29602.29272869739, -56665.44963901635, -37614.47669440231, 0.022, 1.016, -0.044, 192.0, 0.0, 88.0, 15.5, 96.0, 127.0, 80.0, 0.0, 0.0, 0.0, 1.695760353293768E9, 0.0, 2023-09-26 15:32:33.293
30.0, 5131.893471705136, 37909.27385202335, -52183.38843386036, -56199.013435723005, -35666.67862733348, -31730.46937352054, -187500.02235174447, -62616.042806630474, -13875.471219476607, -42000.02306700028, -52975.44485037862, -45045.5823595026, -23937.891297089016, -29600.839865307793, -56668.35536579554, -37617.58358688159, 0.022, 1.016, -0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353293778E9, 0.0, 2023-09-26 15:32:33.293
32.0, 5156.100410950233, 37932.43025927905, -52170.58088428747, -56193.69372054264, -35647.970217224385, -31715.60546345776, -187500.02235174447, -62570.55700666393, -13874.375983998298, -42001.3641716676, -52967.08529795233, -45029.466751750326, -23903.402555394478, -29588.18877794609, -56649.49049347526, -37603.23376694128, 0.022, 1.016, -0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353352644E9, 0.0, 2023-09-26 15:32:33.352
34.0, 5152.367669626197, 37915.73350617093, -52167.09401215244, -56194.252514154025, -35656.799156284236, -31728.323606052832, -187500.02235174447, -62613.36059729584, -13859.154446024233, -42002.370000168085, -52960.78210601594, -45031.03137386219, -23920.903971302985, -29590.356897158254, -56645.91421436241, -37610.78865656718, 0.022, 1.016, -0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353352691E9, 0.0, 2023-09-26 15:32:33.352
36.0, 5173.177143714088, 37935.35833780269, -52183.72371002719, -56202.32149390239, -35662.34238890915, -31729.128268853223, -187500.02235174447, -62544.78544530695, -13851.711315120616, -41996.98322975436, -52965.073640951356, -45016.525091710704, -23942.093425046616, -29592.972051259527, -56648.12703706349, -37623.752668351255, 0.022, 1.016, -0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353352701E9, 0.0, 2023-09-26 15:32:33.352
38.0, 5161.844809275247, 37915.37587825965, -52192.23972466466, -56212.6703515852, -35666.74568256685, -31733.039824132902, -187500.02235174447, -62596.79795465445, -13876.342937510364, -42005.40983741401, -52965.43126886264, -45019.587280701075, -23939.008884311785, -29602.158618230656, -56653.558510966126, -37626.79250559718, 0.018000000000000002, 1.014, -0.044, 192.0, 0.0, 72.0, 15.5, 88.0, 127.0, 80.0, 0.0, 0.0, 0.0, 1.69576035335271E9, 0.0, 2023-09-26 15:32:33.352
40.0, 5189.270399721909, 37935.201875591505, -52188.104651940426, -56220.22524121109, -35668.667932590004, -31730.84935317628, -187500.02235174447, -62544.874852284775, -13859.847350102347, -42000.40304665602, -52961.497361838505, -45018.93908011187, -23942.562811680178, -29603.90205429817, -56655.45840924483, -37632.51455217774, 0.018000000000000002, 1.014, -0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576035335272E9, 0.0, 2023-09-26 15:32:33.352
42.0, 5185.627065375694, 37923.57896847474, -52190.406881619325, -56210.256363184024, -35660.44249063045, -31720.008757115458, -187500.02235174447, -62594.585131953376, -13844.111722005811, -41993.65281983052, -52950.81322798887, -45013.21703353131, -23924.793174838207, -29600.01285076295, -56649.53519696417, -37621.651604372455, 0.018000000000000002, 1.014, -0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353352729E9, 0.0, 2023-09-26 15:32:33.352
44.0, 5189.426861933096, 37929.01044237738, -52199.79461429055, -56226.46137791412, -35669.58435411267, -31732.57043749934, -187500.02235174447, -62557.592994879844, -13856.248719245044, -41993.83163378616, -52955.551797813394, -45012.83705387558, -23960.46655898888, -29592.122684970225, -56649.35638300853, -37617.76240083724, 0.018000000000000002, 1.014, -0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353352776E9, 0.0, 2023-09-26 15:32:33.352
46.0, 5183.861277563725, 37921.47790449594, -52195.72659679969, -56223.8685755573, -35658.944923751944, -31728.591826986296, -187500.02235174447, -62580.01179456852, -13891.855048162348, -41995.44095938694, -52975.57896084535, -45022.403600502446, -23946.809643126686, -29598.492932139987, -56655.27959528918, -37626.747802108264, 0.018000000000000002, 1.014, -0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353412721E9, 0.0, 2023-09-26 15:32:33.412
48.0, 5214.729036656504, 37938.08525062624, -52174.76066050061, -56217.40892140972, -35655.167478938994, -31731.296388065388, -187500.02235174447, -62560.69988735914, -13822.095253717334, -41974.67618878796, -52940.48672205052, -45004.701018893844, -23926.06722427216, -29580.455074364552, -56637.28644100267, -37618.723525848814, 0.022, 1.01, -0.042, 192.0, 0.0, 88.0, 15.5, 72.0, 127.0, 88.0, 0.0, 0.0, 0.0, 1.695760353412748E9, 0.0, 2023-09-26 15:32:33.412
50.0, 5202.748501628459, 37920.76264867338, -52208.4223876503, -56236.38555245227, -35666.61157210011, -31740.77352771444, -187500.02235174447, -62562.75624784902, -13855.2205390001, -42006.10274149213, -52958.636338548225, -45011.563004441625, -23921.440413169912, -29600.638699607694, -56646.94239460736, -37632.5816074111, 0.022, 1.01, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353412765E9, 0.0, 2023-09-26 15:32:33.412
52.0, 5218.417074491629, 37933.21257033498, -52191.68093105328, -56231.62463088329, -35672.42302565849, -31735.073832878334, -187500.02235174447, -62538.83988128184, -13856.74045762306, -41989.718912806384, -52958.52457982595, -45009.104312551535, -23963.953431123904, -29601.219844963533, -56647.59059519656, -37632.715717877836, 0.022, 1.01, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353412775E9, 0.0, 2023-09-26 15:32:33.412
54.0, 5217.120673313221, 37935.38068954715, -52198.81113753452, -56221.78986332296, -35671.193679713455, -31731.497553765483, -187500.02235174447, -62506.54161054392, -13873.83954213137, -41988.60132558362, -52965.43126886264, -45004.76807412721, -23964.668686946476, -29599.14113272919, -56654.16200806642, -37633.743898122775, 0.022, 1.01, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353412784E9, 0.0, 2023-09-26 15:32:33.412
56.0, 5225.435522250596, 37923.668375452566, -52190.116308941404, -56219.062950499414, -35669.04791224574, -31727.653053719172, -187500.02235174447, -62543.75726506201, -13824.77746305197, -41992.110549463105, -52945.2476436195, -44998.57664091309, -23929.285875473724, -29579.784522030895, -56637.59936542504, -37615.840150814074, 0.022, 1.01, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353412794E9, 0.0, 2023-09-26 15:32:33.412
58.0, 5217.075969824311, 37923.31074754128, -52204.33201841498, -56222.75098833454, -35664.24228718785, -31722.04276586089, -187500.02235174447, -62518.253924638506, -13885.149524825756, -41992.69169481894, -52970.70628055409, -45007.74085613977, -23944.239192514324, -29591.966222759038, -56648.43996148586, -37622.72448810631, 0.026000000000000002, 1.012, -0.042, 192.0, 0.0, 104.0, 15.5, 80.0, 127.0, 88.0, 0.0, 0.0, 0.0, 1.695760353412804E9, 0.0, 2023-09-26 15:32:33.412
60.0, 5227.8495106517685, 37916.58287246023, -52176.88407622386, -56207.954133505125, -35655.54745859474, -31717.70652743656, -187500.02235174447, -62558.75528559152, -13849.54319590845, -41982.07461620267, -52952.1990361451, -44999.56011766912, -23924.726119604842, -29575.180062673102, -56630.17858626587, -37609.08992398858, 0.026000000000000002, 1.012, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760353412813E9, 0.0, 2023-09-26 15:32:33.412
