%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 12481.169400354553, -2969.988044498926, -13044.478064117202, -44989.7700535977, -33607.680631599505, 187500.0, -135992.66242893488, -42280.55981165884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695328512540837E9, 0.0, 2023-09-21 15:35:12.540
224.0, 12454.213196541454, -3010.221184518479, -12976.104077828417, -45019.319059767615, -33629.87591384362, 187500.0, -135860.317750015, -42242.02540421789, 11583.188066862593, -37467.80454728658, -49257.81330559413, -54619.95209693338, -11264.51924616328, 21576.9435855083, -44106.518519701785, -187500.02235174447, 0.082, 1.01, 0.022, 192.0, 1.0, 72.0, 15.5, 72.0, 0.0, 88.0, 0.0, 0.0, 0.0, 1.695328512540847E9, 0.0, 2023-09-21 15:35:12.540
226.0, 12498.112022651676, -2958.722765293451, -13037.593726824967, -44988.87598381949, -33596.7282768164, 187500.0, -135930.7480967937, -42281.31977097032, 11556.38832526068, -37495.4983586667, -49288.09991933107, -54464.54041773563, -11292.973016854885, 21836.715559567878, -44139.35323230663, -187500.02235174447, 0.082, 1.01, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695328512540851E9, 0.0, 2023-09-21 15:35:12.540
228.0, 12468.764182181858, -2998.6653326350847, -12981.088516841952, -45011.76417014172, -33611.100448501165, 187500.0, -135888.1233201174, -42230.53660756786, 11602.544677560887, -37451.51012557866, -49238.38963966246, -54633.43019883993, -11244.045048242218, 21551.373189851427, -44088.99475204882, -187500.02235174447, 0.082, 1.01, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695328512540854E9, 0.0, 2023-09-21 15:35:12.540
230.0, 12487.941978924511, -2973.497268378409, -13028.027180198096, -45003.33756248207, -33603.52320713082, 187500.0, -135901.2214423682, -42279.151651758155, 11541.211490775526, -37508.57412917306, -49295.27482930122, -54465.389784024934, -11287.474487718879, 21841.431777647947, -44140.627281740584, -187500.02235174447, 0.082, 1.01, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695328512540857E9, 0.0, 2023-09-21 15:35:12.540
232.0, 12480.163571854064, -2984.8072510727943, -12990.789173935555, -45001.214146758815, -33598.8293407952, 187500.0, -135926.74713453618, -42222.33351735277, 11605.62921829572, -37445.341044108995, -49235.483912883275, -54639.08519018712, -11245.788484309733, 21542.521899047126, -44083.093891512624, -187500.02235174447, 0.082, 1.01, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695328512540861E9, 0.0, 2023-09-21 15:35:12.540
234.0, 12497.66498776257, -2960.10857344968, -13023.400369095847, -44996.69909437884, -33598.20349195045, 187500.0, -135894.31475333154, -42273.071977266314, 11564.144380586671, -37485.50712889518, -49274.71122440234, -54488.814412214095, -11273.23642650085, 21825.83026001814, -44126.500979244825, -187500.02235174447, 0.076, 1.018, 0.018000000000000002, 192.0, 1.0, 48.0, 15.5, 104.0, 0.0, 72.0, 0.0, 0.0, 0.0, 1.695328512540864E9, 0.0, 2023-09-21 15:35:12.540
236.0, 12491.42885105954, -2971.0609282327805, -13007.217706110205, -44994.59803040005, -33593.93430875949, 187500.0, -135973.2387630032, -42224.72515400948, 11602.589381049798, -37444.26816037514, -49236.668555339405, -54651.89273976001, -11256.025583270262, 21541.806643224554, -44090.26880148277, -187500.02235174447, 0.076, 1.018, 0.018000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695328512540867E9, 0.0, 2023-09-21 15:35:12.540
238.0, 12484.656272489581, -2971.8655910331718, -13017.43245332628, -45007.38322822848, -33613.1344572466, 187500.0, -135870.7783664201, -42278.32463721331, 11564.367898031223, -37479.33804742552, -49269.57032317762, -54515.45769160482, -11267.559083409202, 21808.35119585409, -44128.42322926799, -187500.02235174447, 0.076, 1.018, 0.018000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69532851254087E9, 0.0, 2023-09-21 15:35:12.540
0.0, 6245.703249657542, -1497.0751401275566, -6500.7813573815065, -22471.01336372058, -16776.504132330912, 93749.98882412778, -66672.32563165732, -21102.79603037787, 5794.376825615982, -18727.766719790307, -24623.642816977837, -27336.384634540635, -5629.845634680466, 10750.518530669038, -22053.54983252881, -93750.01117587223, 0.074, 1.018, 0.02, 192.0, 1.0, 40.0, 15.5, 104.0, 0.0, 80.0, 0.0, 0.0, 0.0, 1.695328512711423E9, 0.0, 2023-09-21 15:35:12.711
