%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
202.0, 34355.03355920715, -187500.02235174447, -16451.77798888421, -17978.60330088178, -20914.013196708347, -19932.57044942027, -187500.02235174447, -18680.26926282278, -11906.103719008413, -13741.807787633872, 8677.707156861683, -27033.36203496004, -21554.92711721982, -29093.254100472226, 18568.75640973525, 7231.772808047868, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759146262487E9, 0.0, 2023-09-26 15:12:26.262
204.0, 34278.25531700317, -187500.02235174447, -16467.02187860273, -17989.93563532062, -20938.197784208987, -19926.37901620615, -187500.02235174447, -18688.047669893225, -11929.751864642129, -13758.370430275254, 8706.63031418685, -26997.86746476501, -21562.30319289007, -29100.160789508915, 18591.242264657292, 7230.275241169363, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759146262506E9, 0.0, 2023-09-26 15:12:26.262
206.0, 34368.69047506934, -187500.02235174447, -16454.25903251875, -17979.363260193262, -20922.551563090274, -19937.644295411625, -187500.02235174447, -18686.32658557017, -11908.49535566513, -13737.940935843104, 8667.559464878972, -27038.8829158405, -21551.328486362516, -29087.308536447115, 18561.20152010936, 7228.196528935019, 0.021, 0.483, -0.147, 192.0, 0.5, 40.0, 15.0, 24.0, 123.0, 104.0, 0.0, 0.0, 0.0, 1.695759146262539E9, 0.0, 2023-09-26 15:12:26.262
208.0, 34297.36605851246, -187500.02235174447, -16468.31827978114, -17993.66837664466, -20940.790586565803, -19932.704559887, -187500.02235174447, -18695.289635096746, -11926.846137862938, -13757.521063985952, 8722.72357019467, -26980.72367676779, -21569.098123204487, -29102.261853487715, 18601.81463978465, 7232.868043526179, 0.021, 0.483, -0.147, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759146262549E9, 0.0, 2023-09-26 15:12:26.262
210.0, 34372.78084430467, -187500.02235174447, -16447.441750459882, -17973.50710314597, -20906.123030915624, -19936.303190744304, -187500.02235174447, -18688.964091415895, -11909.16590799879, -13741.71838065605, 8666.866560800858, -27040.11226178554, -21555.21768989774, -29090.05780101512, 18561.00035440926, 7222.519185843371, 0.021, 0.483, -0.147, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759146262558E9, 0.0, 2023-09-26 15:12:26.262
212.0, 34309.92773889634, -187500.02235174447, -16458.885843621, -17983.274815472938, -20936.85667954167, -19924.99320804992, -187500.02235174447, -18693.903826940517, -11915.647913890829, -13748.133331314724, 8725.62929697386, -26979.181406400374, -21559.419817855338, -29085.587452124055, 18604.407442141466, 7235.930232516555, 0.021, 0.483, -0.147, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759146262567E9, 0.0, 2023-09-26 15:12:26.262
214.0, 34373.585507105054, -187500.02235174447, -16445.094817292073, -17971.786018822913, -20915.33194963121, -19930.245867996917, -187500.02235174447, -18688.40529780451, -11908.49535566513, -13741.941898100604, 8658.015269996557, -27045.163756032438, -21554.614192797446, -29082.167635222395, 18555.702990973354, 7223.726180043957, 0.021, 0.483, -0.147, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759146262576E9, 0.0, 2023-09-26 15:12:26.262
216.0, 34313.10168660899, -187500.02235174447, -16455.443674974882, -17978.357431692773, -20928.81005153776, -19912.543286388314, -187500.02235174447, -18690.148733872025, -11909.076501020969, -13738.3432672433, 8726.210442329699, -26978.086170922063, -21553.07192243003, -29083.41933291189, 18606.486154375812, 7238.299517428818, 0.0295, 0.7244999999999999, -0.21949999999999997, 192.0, 0.5, 24.0, 15.0, 24.0, 123.0, 112.0, 0.0, 0.0, 0.0, 1.695759146262585E9, 0.0, 2023-09-26 15:12:26.262
218.0, 34350.674969038366, -187500.02235174447, -16441.563241668136, -17966.08632398681, -20905.452478581963, -19927.004865050898, -187500.02235174447, -18690.104030383114, -11900.135803238845, -13732.107130540267, 8630.388513849797, -27072.634049968012, -21543.59478278098, -29070.254155427716, 18534.178261062894, 7220.753398031402, 0.0295, 0.7244999999999999, -0.21949999999999997, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759146262594E9, 0.0, 2023-09-26 15:12:26.262
0.0, 18644.59587867211, -93750.01117587223, -8237.2436806254, -8968.659814436414, -10422.73019823196, -9945.520454111154, -93750.01117587223, -9335.56369967028, -5958.706850851399, -6870.635672883472, 4360.490067063578, -13487.891970621584, -10777.474734482139, -14543.676619968013, 9303.377187654638, 3620.401456403906, 0.044, 0.968, -0.29, 192.0, 0.5, 48.0, 15.0, 32.0, 123.0, 120.0, 0.0, 0.0, 0.0, 1.69575914637688E9, 0.0, 2023-09-26 15:12:26.376
