%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 11955.165798087812, 33882.85295758879, -20087.222169306537, -18686.907730926006, -11459.35940258019, 17209.233904985656, -187500.02235174447, 17620.796575641227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695684501578495E9, 0.0, 2023-09-25 18:28:21.578
224.0, 11952.260071308621, 33876.75093135249, -20095.96170138856, -18690.998100161327, -11458.845312457719, 17193.431221655756, -187500.02235174447, 17590.53231364874, 10105.849517089071, -28299.588358353183, -1289.6062480933963, -8191.199087047468, 895.3214759017796, 2568.4389553593346, -23160.117645277696, -29489.371715709178, 0.066, 0.928, 0.418, 192.0, 1.0, 8.0, 14.5, 0.0, 6.5, 8.0, 0.0, 0.0, 0.0, 1.695684501578503E9, 0.0, 2023-09-25 18:28:21.578
226.0, 11940.637164191863, 33872.12412025024, -20086.12693382823, -18689.679347238463, -11445.098989617705, 17223.136690036856, -187500.02235174447, 17632.15126182452, 10100.216877486335, -28304.572797366716, -1293.7860243065388, -8196.787023161296, 908.7548743194193, 2564.5497518241114, -23154.887337075157, -29486.086009274248, 0.066, 0.928, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695684501578507E9, 0.0, 2023-09-25 18:28:21.578
228.0, 11950.829559663482, 33884.75285586749, -20075.375744745226, -18681.2080360899, -11446.797722196308, 17218.35341672342, -187500.02235174447, 17626.11629082159, 10105.827165344615, -28296.12383796261, -1288.9580475041923, -8193.322502770723, 907.6596388411092, 2572.618731572477, -23149.277049216875, -29476.4077039251, 0.066, 0.928, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69568450157851E9, 0.0, 2023-09-25 18:28:21.578
230.0, 11949.98019337418, 33879.16491975366, -20101.54963750239, -18693.032108906762, -11451.446885043011, 17209.591532896942, -187500.02235174447, 17601.1046887761, 10105.111909522046, -28297.755515307847, -1290.8802975273488, -8187.868677123628, 908.7548743194193, 2573.132821694949, -23150.305229461817, -29481.660363872095, 0.066, 0.928, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695684501578514E9, 0.0, 2023-09-25 18:28:21.578
232.0, 11943.431132248776, 33879.99193429851, -20079.06378258035, -18691.154562372514, -11452.36330656568, 17206.127012506367, -187500.02235174447, 17620.550706452217, 10098.272275718722, -28304.483390388894, -1295.5741638629634, -8198.91043888455, 898.473071869978, 2567.656644303399, -23159.692962133046, -29489.371715709178, 0.066, 0.928, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695684501578517E9, 0.0, 2023-09-25 18:28:21.578
234.0, 11948.504978240131, 33891.637193159724, -20088.809143162864, -18693.881475196064, -11454.12909437765, 17202.841306071437, -187500.02235174447, 17603.451621943907, 10100.440394930887, -28300.97416650941, -1286.097024213913, -8190.975569602915, 906.6538103406203, 2565.8238012580637, -23155.401427197627, -29485.594270896232, 0.07200000000000001, 0.92, 0.418, 192.0, 1.0, 32.0, 14.0, 96.0, 6.5, 8.0, 0.0, 0.0, 0.0, 1.69568450157852E9, 0.0, 2023-09-25 18:28:21.578
236.0, 11940.011315347114, 33874.091073762305, -20102.287245069416, -18698.061251409203, -11463.405068326601, 17195.845210056927, -187500.02235174447, 17605.887962089535, 10097.467612918332, -28298.336660663685, -1293.1378237173349, -8196.04941559427, 899.568307348288, 2565.8685047469744, -23161.369342967195, -29490.69046863204, 0.07200000000000001, 0.92, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695684501578524E9, 0.0, 2023-09-25 18:28:21.578
238.0, 11939.02783859108, 33874.8957365627, -20085.97047161704, -18695.021414163282, -11451.35747806519, 17201.54490489303, -187500.02235174447, 17608.905447591, 10089.890371547983, -28309.199608468964, -1301.4973761436197, -8207.895840155583, 890.8511270107183, 2554.2455976302144, -23170.48885470496, -29507.208407784514, 0.07200000000000001, 0.92, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695684501578527E9, 0.0, 2023-09-25 18:28:21.578
0.0, 5912.796367740199, 16954.088742028325, -10029.048923140637, -9390.392528819148, -5693.682216844823, 8585.550914472451, -93750.01117587223, 8403.026569250414, 5055.584616134717, -14146.37436227493, -643.8419990351199, -4095.197212123539, 454.99211013223055, 1288.2874951705332, -11574.537941758388, -14740.036695007884, 0.048, 0.909, 0.433, 192.0, 0.0, 96.0, 14.0, 8.0, 7.0, 0.0, 0.0, 0.0, 0.0, 1.695684501716324E9, 0.0, 2023-09-25 18:28:21.716
