%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
224.0, 10003.657341439408, 22174.517473520933, 26663.865347369356, -6488.66671188673, 30770.216079976093, 31198.631965950965, -187500.02235174447, 48965.92187475227, 13210.260952742214, -18435.137681381428, -7598.989617704108, 9163.835247020155, 12046.80795035457, -187500.02235174447, 13923.572173544428, -56934.89991842508, 0.09, 0.498, 0.051000000000000004, 192.0, 2.5, 80.0, 15.5, 16.0, 1.5, 24.0, 0.0, 0.0, 0.0, 1.6959356731551027E9, 0.0, 2023-09-28 16:14:33.155
226.0, 9963.871236308962, 22132.876173600696, 27104.574692794646, -6359.048945790404, 30744.779794785954, 31370.136901156537, -187500.02235174447, 49344.51572233626, 13186.210475708303, -18411.333073536527, -7583.812783218955, 9219.15581454704, 12064.622290685451, -187500.02235174447, 13846.45865517362, -57041.830663899265, 0.09, 0.498, 0.051000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959356731551192E9, 0.0, 2023-09-28 16:14:33.155
228.0, 10004.93139087336, 22197.62917728772, 26672.56017596247, -6481.245932727567, 30773.457082922112, 31202.65527995292, -187500.02235174447, 48960.31158689399, 13214.820708611096, -18418.88796316242, -7592.529963556524, 9181.046090250742, 12053.021735313147, -187500.02235174447, 13967.135723487821, -56893.10215629365, 0.09, 0.498, 0.051000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695935673155131E9, 0.0, 2023-09-28 16:14:33.155
230.0, 9964.810009576084, 22121.90146707314, 27076.7914744367, -6360.92649232465, 30744.71273955259, 31381.469235595378, -187500.02235174447, 49310.85399518657, 13193.340682189546, -18395.93272160682, -7580.281207595016, 9223.246183782361, 12078.212151314277, -187500.02235174447, 13805.845535498327, -57092.12208892371, 0.09, 0.498, 0.051000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695935673155143E9, 0.0, 2023-09-28 16:14:33.155
232.0, 9990.73803314424, 22166.403790283657, 26708.166504879777, -6506.14577605078, 30750.323027410872, 31187.03141057866, -187500.02235174447, 49010.37949447388, 13185.271702441181, -18436.769358726666, -7615.932240001231, 9174.921712269988, 12029.038313512601, -187500.02235174447, 14001.423299482263, -56859.06044948822, 0.09, 0.498, 0.051000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695935673155154E9, 0.0, 2023-09-28 16:14:33.155
234.0, 9955.82460830505, 22137.547688191855, 27039.665226896435, -6358.624262645753, 30751.64178033373, 31373.19909014691, -187500.02235174447, 49289.82100365413, 13180.041394238639, -18411.891867147908, -7597.290885125504, 9201.050901538241, 12051.993555068202, -187500.02235174447, 13792.121564402767, -57097.93354248209, 0.134, 0.748, 0.0785, 192.0, 2.5, 72.0, 15.5, 24.0, 1.5, 40.0, 0.0, 0.0, 0.0, 1.6959356731551676E9, 0.0, 2023-09-28 16:14:33.155
236.0, 10007.747710674728, 22163.788636182384, 26751.439482145248, -6508.962095852148, 30759.867222293287, 31193.021678092682, -187500.02235174447, 49052.42312579431, 13185.092888485538, -18441.262059362183, -7606.432748607725, 9170.987805245853, 12058.162636537867, -187500.02235174447, 14037.409608055308, -56816.659190256505, 0.134, 0.748, 0.0785, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959356731551788E9, 0.0, 2023-09-28 16:14:33.155
238.0, 9951.935404769827, 22115.307702458824, 27003.075421223097, -6355.8526463332955, 30762.236507205547, 31366.001828432305, -187500.02235174447, 49254.43819218138, 13203.04133928315, -18405.856896144975, -7581.935236684709, 9203.576648661692, 12069.942005865814, -187500.02235174447, 13765.277119311944, -57116.01610374643, 0.134, 0.748, 0.0785, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69593567315519E9, 0.0, 2023-09-28 16:14:33.155
240.0, 9989.240466265735, 22155.51849073392, 26803.250825792653, -6520.339133779899, 30755.776853057967, 31187.299631512124, -187500.02235174447, 49104.189765952804, 13168.686708055344, -18452.66144903439, -7621.944859259708, 9165.086944709652, 12027.540746634097, -187500.02235174447, 14074.625262573394, -56772.80506763519, 0.134, 0.748, 0.0785, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959356731552012E9, 0.0, 2023-09-28 16:14:33.155
242.0, 9959.244425206713, 22127.891734587163, 26935.126118078962, -6360.524160924454, 30775.08876026735, 31351.763767214274, -187500.02235174447, 49192.36739782899, 13213.546659177144, -18411.534239236622, -7578.381309316315, 9194.546543901748, 12074.34529952351, -187500.02235174447, 13748.580366203829, -57127.72841784101, 0.134, 0.748, 0.0785, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959356731552124E9, 0.0, 2023-09-28 16:14:33.155
