%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
178.0, 67787.54356951041, 51656.13313390412, -27083.988736151307, -35892.095970165254, 3551.2675108036415, -8121.37223736909, -187500.02235174447, 12303.696549379416, 46586.6457327182, -20447.152310270347, 21052.102273953235, -4219.6964287395995, 14049.948936694735, -891.7451967889306, -25952.096396934558, -51902.94109617962, 0.12, 0.98, 0.216, 192.0, 1.5, 96.0, 15.0, 80.0, 3.0, 96.0, 0.0, 0.0, 0.0, 1.69576189194323E9, 0.0, 2023-09-26 15:58:11.943
180.0, 67813.38218610075, 51684.22927668444, -27058.35128526107, -35865.78796694135, 3578.2237146167417, -8100.048673158726, -187500.02235174447, 12297.326302209653, 46590.825508931346, -20421.447804146745, 21070.02837300639, -4194.126033082728, 14061.34832636694, -870.8686674676737, -25925.721338477295, -51874.554380721376, 0.12, 0.98, 0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761891943252E9, 0.0, 2023-09-26 15:58:11.943
182.0, 67799.32293883836, 51669.47712534394, -27092.08006764413, -35902.78010401489, 3554.732031194214, -8124.009743214816, -187500.02235174447, 12299.941456310924, 46576.36393026876, -20427.393368171855, 21056.751436799936, -4216.142501371205, 14090.182076714287, -886.3360746307462, -25949.3247806221, -51897.44256704362, 0.12, 0.98, 0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761891943262E9, 0.0, 2023-09-26 15:58:11.943
184.0, 67828.40255837471, 51690.93480002103, -27072.678753456923, -35872.58289725577, 3566.2208278442417, -8106.1954028839355, -187500.02235174447, 12287.29036894922, 46588.143299596704, -20428.108623994427, 21056.326753655285, -4208.855832678775, 14055.089837919455, -892.3486938892239, -25944.76502475322, -51886.579619238335, 0.12, 0.98, 0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761891943291E9, 0.0, 2023-09-26 15:58:11.943
186.0, 67829.31897989738, 51686.62091334116, -27086.55918676367, -35886.53038579588, 3560.5211330081383, -8112.543298309243, -187500.02235174447, 12322.62847693306, 46572.60883720027, -20418.02798724508, 21070.944794529056, -4206.6430099777, 14069.953747982234, -873.7296907579531, -25944.049768930647, -51888.43481402812, 0.12, 0.98, 0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761891943301E9, 0.0, 2023-09-26 15:58:11.943
188.0, 67849.2120324626, 51698.71320709148, -27083.295832073192, -35877.50028103594, 3555.7825631836135, -8108.274115118279, -187500.02235174447, 12290.978406784345, 46607.7010759951, -20422.38657741387, 21063.814588047815, -4215.516652526457, 14063.02470720109, -879.4517373385116, -25958.33253363759, -51898.22487809955, 0.12, 0.978, 0.222, 192.0, 1.5, 96.0, 15.0, 72.0, 3.0, 120.0, 0.0, 0.0, 0.0, 1.695761891943316E9, 0.0, 2023-09-26 15:58:11.943
190.0, 67844.3617039158, 51701.68598910404, -27099.79141948121, -35890.59840328675, 3541.5221502211275, -8123.60741181462, -187500.02235174447, 12297.952151054402, 46579.87315414824, -20402.359414381914, 21071.54829162935, -4208.185280345116, 14071.808942772024, -881.9774844619614, -25959.76304528273, -51898.09076763282, 0.12, 0.978, 0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761891943326E9, 0.0, 2023-09-26 15:58:11.943
192.0, 67865.79702684845, 51701.462471659484, -27087.699125730887, -35873.25344958943, 3540.315156020541, -8103.736710993852, -187500.02235174447, 12290.263150961775, 46617.46878832207, -20414.474059876688, 21064.373381659196, -4215.963687415563, 14050.932413450768, -887.5430688313328, -25967.13912095298, -51900.25888684498, 0.12, 0.978, 0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761891943349E9, 0.0, 2023-09-26 15:58:11.943
194.0, 67857.8174540779, 51697.126233235154, -27094.02466941174, -35883.69171425005, 3536.5600629520495, -8113.951458209927, -187500.02235174447, 12300.38849120003, 46588.81385193037, -20408.684958062764, 21069.06724799481, -4204.541945998901, 14042.595212768938, -879.0717576827715, -25959.98656272728, -51889.373587295246, 0.12, 0.978, 0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761891943358E9, 0.0, 2023-09-26 15:58:11.943
0.0, 34022.730174390104, 25956.72320803681, -13489.970682855926, -17915.191401862074, 1633.599595260572, -4124.567404337812, -93750.01117587223, 5758.166999598384, 23319.843211155323, -10203.392529892031, 10534.243051319487, -2105.0425893119086, 7033.892814385035, -445.9173018833759, -12978.205141807217, -25946.687274776374, 0.116, 0.986, 0.22, 192.0, 1.5, 80.0, 15.0, 104.0, 3.0, 112.0, 0.0, 0.0, 0.0, 1.695761892124909E9, 0.0, 2023-09-26 15:58:12.124
