%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
238.0, -22189.67195626163, -9595.648598152233, -66053.94226955679, -66894.68078549871, -33201.8847110134, -41334.186951421136, -187500.02235174447, -62028.951886767376, -6486.699758374662, -187500.02235174447, -67196.51874262319, -60519.7844528895, -40576.95455276425, -46851.13392485785, -68359.12237872153, -64674.102029097325, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416775224423E9, 0.0, 2023-09-22 16:06:15.224
240.0, -22181.602976513266, -9587.177287003671, -66037.40197865987, -66877.49229401258, -33178.97417294671, -41321.6029192928, -187500.02235174447, -62008.544744079685, -6485.246894985068, -187500.02235174447, -67173.58585281204, -60496.24806597806, -40557.441479854766, -46831.866721137376, -68335.51893657671, -64651.21384277509, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416775224432E9, 0.0, 2023-09-22 16:06:15.224
242.0, -22179.72542997902, -9591.982912061561, -66044.30866769656, -66900.84986696838, -33184.584460804996, -41325.581529805844, -187500.02235174447, -62021.12877620802, -6482.229409483602, -187500.02235174447, -67193.88123677745, -60519.49388021158, -40558.961398477724, -46844.2048840767, -68345.84544251507, -64666.636546449256, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416775224436E9, 0.0, 2023-09-22 16:06:15.224
244.0, -22173.556348509355, -9584.137449757749, -66040.79944381707, -66896.17835237722, -33165.40666406234, -41307.342506330315, -187500.02235174447, -61997.704148018856, -6478.027281526003, -187500.02235174447, -67171.37303011096, -60500.226676491104, -40541.72820350268, -46836.78410491754, -68327.36054985053, -64650.02920031896, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541677522444E9, 0.0, 2023-09-22 16:06:15.224
246.0, -22201.76425001195, -9609.685493670166, -66065.96750807375, -66920.3405881334, -33186.97609746172, -41320.418276836666, -187500.02235174447, -62016.41255812795, -6488.152621764258, -187500.02235174447, -67207.35933868401, -60531.04973209497, -40559.31902638901, -46849.23402657915, -68348.86292801653, -64673.94556688614, -0.013000000000000001, 0.47900000000000004, 0.161, 192.0, 127.5, 24.0, 14.5, 120.0, 5.0, 8.0, 0.0, 0.0, 0.0, 1.695416775224443E9, 0.0, 2023-09-22 16:06:15.224
248.0, -22214.68355830712, -9622.80596766543, -66068.06857205255, -66926.12968994734, -33187.69135328428, -41318.49602681351, -187500.02235174447, -62016.97135173933, -6510.683180175207, -187500.02235174447, -67202.37489967047, -60530.02155185003, -40569.46671837172, -46860.63341625135, -68346.42658787091, -64672.023316862986, -0.013000000000000001, 0.47900000000000004, 0.161, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416775224446E9, 0.0, 2023-09-22 16:06:15.224
250.0, -22228.139308469214, -9638.631002739789, -66076.62929017893, -66947.69912334671, -33207.49499887168, -41345.11695445979, -187500.02235174447, -62040.10540725058, -6519.8026919129725, -187500.02235174447, -67234.24848726374, -60566.00786042307, -40586.99048602468, -46877.97836994867, -68364.41974215744, -64699.4712590541, -0.013000000000000001, 0.47900000000000004, 0.161, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416775224449E9, 0.0, 2023-09-22 16:06:15.224
252.0, -22198.25502613247, -9606.489194213056, -66056.19979574678, -66926.66613181426, -33198.53194934511, -41335.32689038836, -187500.02235174447, -62022.49223261979, -6515.667619188741, -187500.02235174447, -67207.22522821727, -60543.74552294559, -40574.71937831872, -46874.491497813644, -68353.15446295196, -64686.17197110319, -0.013000000000000001, 0.47900000000000004, 0.161, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416775224453E9, 0.0, 2023-09-22 16:06:15.224
254.0, -22209.743822782497, -9618.290915285459, -66077.41160123487, -66937.43967264172, -33218.9390920328, -41371.179088494675, -187500.02235174447, -62047.257965476274, -6501.80953762645, -187500.02235174447, -67210.0638997631, -60545.93599390221, -40582.676599344806, -46868.814154722, -68369.15831198196, -64695.2691310965, -0.013000000000000001, 0.47900000000000004, 0.161, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416775224456E9, 0.0, 2023-09-22 16:06:15.224
0.0, -11113.019122245209, -4792.2810664512, -33009.83852265341, -33432.979396936826, -16588.347147506138, -20652.967173214816, -93750.01117587223, -31005.647004323844, -3255.1516002597336, -93750.01117587223, -33605.445457153975, -30270.431073955428, -20296.367442174847, -23441.146128314274, -34190.72588571619, -32353.010160089754, -0.02, 0.962, 0.324, 192.0, 127.5, 48.0, 15.0, 8.0, 5.0, 16.0, 0.0, 0.0, 0.0, 1.695416775393452E9, 0.0, 2023-09-22 16:06:15.393
