%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
224.0, -20770.313831605177, -8131.117597951603, -65367.967232223426, -65992.11734439342, -32405.581463048635, -40402.633297757304, -187500.02235174447, -60843.61652655799, -7869.468077357778, -187500.02235174447, -66449.97047781592, -60138.91072737107, -39828.57344491166, -46358.38971834061, -67406.62514050306, -63994.60899765599, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416664452523E9, 0.0, 2023-09-22 16:04:24.452
226.0, -20776.3040991192, -8136.459664876422, -65369.30833689074, -66002.1756293983, -32394.003259420784, -40409.40587632726, -187500.02235174447, -60842.05190444612, -7844.858806712486, -187500.02235174447, -66426.88112579359, -60119.66587539505, -39810.53558713622, -46333.10989536165, -67384.72043093687, -63969.910320032875, -0.041, 0.484, 0.131, 192.0, 126.5, 56.0, 15.0, 32.0, 4.0, 24.0, 0.0, 0.0, 0.0, 1.695416664452531E9, 0.0, 2023-09-22 16:04:24.452
228.0, -20748.40912203898, -8101.926219692972, -65326.68356021447, -65973.63245172887, -32378.78172144672, -40373.19605030966, -187500.02235174447, -60815.386273310934, -7840.433161310335, -187500.02235174447, -66412.93363725349, -60110.99339854639, -39802.265441687756, -46336.99909889688, -67379.22190180086, -63967.65279384289, -0.041, 0.484, 0.131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416664452535E9, 0.0, 2023-09-22 16:04:24.452
230.0, -20748.610287739073, -8107.514155806799, -65333.54554576225, -65981.25439658813, -32363.336666028103, -40377.21936431162, -187500.02235174447, -60814.335741321534, -7811.040617351606, -187500.02235174447, -66388.23495963037, -60088.328729668705, -39772.64938028448, -46308.8806043721, -67350.9469450649, -63941.21068015226, -0.041, 0.484, 0.131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416664452539E9, 0.0, 2023-09-22 16:04:24.452
232.0, -20730.81829915265, -8087.889324175039, -65323.46490901291, -65963.88709114636, -32367.292924796693, -40361.77430889301, -187500.02235174447, -60806.60203774, -7821.076550612039, -187500.02235174447, -66394.60520680013, -60092.55320937076, -39778.81846175414, -46315.87670038661, -67357.27248874576, -63949.61493606746, -0.041, 0.484, 0.131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416664452542E9, 0.0, 2023-09-22 16:04:24.452
234.0, -20752.901822674492, -8105.502498805821, -65349.48233955888, -65992.13969613788, -32373.663171966455, -40392.172681352225, -187500.02235174447, -60828.61850602848, -7821.098902356494, -187500.02235174447, -66392.52649456578, -60086.49588662337, -39783.735845534306, -46300.99043857938, -67353.31622997716, -63945.45751159877, -0.041, 0.484, 0.131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416664452546E9, 0.0, 2023-09-22 16:04:24.452
236.0, -20751.91834591846, -8098.037016157748, -65348.096531402654, -65982.79666695556, -32393.533872787226, -40394.47491103112, -187500.02235174447, -60837.51450032169, -7835.828701952541, -187500.02235174447, -66405.4234511165, -60098.65523560706, -39795.559918351166, -46318.80477891026, -67373.56691045366, -63966.959889764774, -0.0635, 0.726, 0.1935, 192.0, 126.5, 40.0, 15.0, 32.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.695416664452549E9, 0.0, 2023-09-22 16:04:24.452
238.0, -20780.148599165514, -8129.441217117455, -65383.6358050866, -66024.0803389645, -32402.899253713997, -40429.209521914665, -187500.02235174447, -60858.92747150987, -7841.260175855181, -187500.02235174447, -66415.95112275495, -60106.36658744414, -39800.097322475594, -46324.236252812894, -67384.67572744796, -63976.45938115828, -0.0635, 0.726, 0.1935, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416664452554E9, 0.0, 2023-09-22 16:04:24.452
240.0, -20767.944546692914, -8119.427635601478, -65376.12561894961, -66008.85880099045, -32418.45606785489, -40419.59827179888, -187500.02235174447, -60864.247186690234, -7863.142533676927, -187500.02235174447, -66443.37671320161, -60136.630849436624, -39831.210950757384, -46355.59575028369, -67413.55418128421, -64003.95202683831, -0.0635, 0.726, 0.1935, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695416664452559E9, 0.0, 2023-09-22 16:04:24.452
0.0, -10443.249099641931, -4193.746053426988, -32746.579676458798, -33051.055139428994, -16274.908635009366, -20266.77373251602, -93750.01117587223, -30490.685163818023, -3923.8263873846995, -93750.01117587223, -33214.17817046382, -30059.631771997425, -19912.9009142996, -23171.315869249807, -33700.865054233676, -31996.209263349687, -0.074, 0.968, 0.268, 192.0, 126.5, 88.0, 15.0, 32.0, 4.0, 48.0, 0.0, 0.0, 0.0, 1.695416664575135E9, 0.0, 2023-09-22 16:04:24.575
