%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 12329.758683414304, 37803.39363853856, -45436.31320432582, -46852.87736092536, -25587.49474137959, -26179.100713622658, -187500.02235174447, -3468.051966196533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760818952222E9, 0.0, 2023-09-26 15:40:18.952
180.0, 12311.743177383325, 37782.80768189522, -45443.68927999608, -46858.197076105724, -25587.986479757605, -26182.2299578464, -187500.02235174447, -3533.609632683949, -12954.51229268459, -34776.38629393414, -45942.2449400717, -41895.46160643835, -21476.226624992683, -25691.832684496963, -49511.32679120622, -33322.092392694045, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760818952246E9, 0.0, 2023-09-26 15:40:18.952
182.0, 12332.932631126956, 37807.23813858487, -45435.419134547614, -46853.816134192486, -25583.471427377634, -26175.524434509807, -187500.02235174447, -3473.706957543726, -12950.600737404911, -34767.669113596574, -45941.66379471586, -41888.44315867939, -21443.90600251031, -25690.491579829646, -49521.49683493339, -33330.1166689535, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760818952257E9, 0.0, 2023-09-26 15:40:18.952
184.0, 12318.448700719919, 37781.108949316615, -45436.33555607028, -46860.164029617794, -25583.851407033373, -26173.98216414239, -187500.02235174447, -3544.897263633879, -12933.903984296798, -34764.58457286174, -45931.40434401087, -41886.878536567514, -21458.09936023943, -25679.27100411308, -49502.85548005766, -33317.71145078081, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760818952267E9, 0.0, 2023-09-26 15:40:18.952
186.0, 12334.340791027642, 37802.47721701589, -45431.23935833447, -46864.09793664193, -25589.551101869478, -26178.765437455826, -187500.02235174447, -3463.223989394187, -12942.285888467537, -34782.68948587054, -45943.67545171684, -41895.32749597162, -21474.170264502798, -25697.28651014406, -49520.781579110815, -33333.290616666156, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760818952298E9, 0.0, 2023-09-26 15:40:18.952
188.0, 12318.515755953284, 37781.0195423388, -45430.524102511896, -46856.99008190514, -25583.963165755653, -26179.2795275783, -187500.02235174447, -3544.27141478913, -12944.074028023962, -34771.42420666507, -45934.66769870135, -41892.93585931491, -21471.957441801722, -25693.12908567537, -49509.15867199405, -33329.82609627558, -0.006, 1.014, -0.034, 192.0, 127.5, 104.0, 15.5, 88.0, 127.0, 120.0, 0.0, 0.0, 0.0, 1.695760818952308E9, 0.0, 2023-09-26 15:40:18.952
190.0, 12333.44672124943, 37800.75613269283, -45444.51629454092, -46868.54593378853, -25598.737668840608, -26193.09290565168, -187500.02235174447, -3460.295910870542, -12953.439408950737, -34780.00727653591, -45938.26632955865, -41893.42759769292, -21431.120804681876, -25702.04743171304, -49523.66495414555, -33339.19147720235, -0.006, 1.014, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760818952318E9, 0.0, 2023-09-26 15:40:18.952
192.0, 12324.595430445128, 37786.24985054134, -45426.36667804321, -46856.83361969395, -25592.30036643748, -26188.399039316064, -187500.02235174447, -3524.4901209461837, -12944.588118146434, -34777.950916046015, -45936.90287314688, -41897.67442913943, -21487.223683264696, -25694.13491417586, -49528.58233792571, -33340.621988847495, -0.006, 1.014, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760818952328E9, 0.0, 2023-09-26 15:40:18.952
194.0, 12338.58762247415, 37808.042801385265, -45430.3229368118, -46860.90163718482, -25591.898035037284, -26185.359202070144, -187500.02235174447, -3459.938282959257, -12959.675545653767, -34787.31629697279, -45941.01559412666, -41890.54422265819, -21493.86215136792, -25693.41965835329, -49518.255831987364, -33339.92908476938, -0.006, 1.014, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760818952338E9, 0.0, 2023-09-26 15:40:18.952
0.0, 6110.005809069373, 18852.422398617557, -22688.11585761498, -23405.025709274498, -12775.094839941841, -13133.639172749421, -93750.01117587223, -1556.9554635233242, -6481.871781572317, -17387.95845365029, -22969.390209840563, -20946.222060468444, -10745.690553866692, -12848.6320791998, -24760.36843781095, -16668.54520661178, -0.01, 1.014, -0.034, 192.0, 127.5, 88.0, 15.5, 88.0, 127.0, 120.0, 0.0, 0.0, 0.0, 1.695760819096374E9, 0.0, 2023-09-26 15:40:19.096
