%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -28652.701217258124, 73272.99693500959, -6234.013287307416, 19338.952820176222, 56305.31833235244, 47252.280682597244, -187500.02235174447, 55765.03196537876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422937427986E9, 0.0, 2023-09-22 17:48:57.427
194.0, -28868.104978573916, 73115.57359881086, -6205.492461382444, 19253.725618568136, 56321.970381971645, 47243.8540749376, -187500.02235174447, 55654.52494079172, 66085.10060132749, 72606.19969441887, 44959.30462590511, 10426.954677934013, 61461.1058188803, 38748.71596678686, 13356.486064968833, 37451.621884300934, 0.069, 0.503, -0.011, 192.0, 2.0, 40.0, 15.5, 56.0, 127.5, 40.0, 0.0, 0.0, 0.0, 1.695422937427993E9, 0.0, 2023-09-22 17:48:57.427
196.0, -28642.419414808683, 73276.68497284473, -6235.734371630475, 19349.07816041448, 56306.70414050867, 47251.2525023523, -187500.02235174447, 55781.147573131035, 66110.91686617337, 72622.91879927144, 44949.35809962251, 10418.706884230005, 61454.646164732716, 38735.662548024964, 13411.113728417604, 37499.745190113215, 0.069, 0.503, -0.011, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422937427997E9, 0.0, 2023-09-22 17:48:57.427
198.0, -28828.877667054854, 73134.17025019768, -6198.541068856844, 19249.881118521826, 56314.30373362348, 47229.77247593075, -187500.02235174447, 55671.86989448904, 66145.13738693445, 72597.99660420378, 44935.32120410457, 10402.2560003109, 61444.14084483872, 38730.43223982242, 13405.481088814866, 37491.72091385376, 0.069, 0.503, -0.011, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422937428E9, 0.0, 2023-09-22 17:48:57.428
200.0, -28657.77506324948, 73261.10580695937, -6217.495348154945, 19358.44354134125, 56315.95776271317, 47254.56056053169, -187500.02235174447, 55779.58295101917, 66075.82462737855, 72613.53106660022, 44952.95673047981, 10413.565983005285, 61463.27393809247, 38739.81997249365, 13397.881495700061, 37485.84240506201, 0.069, 0.503, -0.011, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422937428003E9, 0.0, 2023-09-22 17:48:57.428
202.0, -28794.63479454932, 73154.53268939647, -6201.0668159802935, 19260.118217482355, 56307.642913775795, 47236.81327543417, -187500.02235174447, 55680.7435370378, 66181.7718960967, 72610.53593284321, 44933.5554162926, 10396.556305474794, 61443.336182038336, 38728.42058282144, 13429.50921410432, 37516.017260076675, 0.069, 0.503, -0.011, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422937428006E9, 0.0, 2023-09-22 17:48:57.428
204.0, -28638.507859529003, 73269.19713845219, -6228.626516893687, 19365.417285611307, 56304.89364920779, 47264.14945890301, -187500.02235174447, 55777.101907384626, 66072.0918860545, 72602.82458100612, 44947.07822168806, 10414.795328950326, 61456.54606301142, 38737.87537072603, 13406.12928940407, 37497.845291834514, 0.10650000000000001, 0.7555000000000001, -0.0175, 192.0, 2.0, 64.0, 15.5, 64.0, 127.5, 32.0, 0.0, 0.0, 0.0, 1.695422937428011E9, 0.0, 2023-09-22 17:48:57.428
206.0, -28772.417160560748, 73167.76492211402, -6206.632400349665, 19266.62257511885, 56289.58270425591, 47249.084383140136, -187500.02235174447, 55675.11089743506, 66207.85638187604, 72639.146165746, 44944.46306758679, 10414.437701039042, 61445.99603962852, 38745.0949841851, 13441.869728788106, 37536.67027195338, 0.10650000000000001, 0.7555000000000001, -0.0175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422937428032E9, 0.0, 2023-09-22 17:48:57.428
208.0, -28670.224984911085, 73244.52081257354, -6230.66052563912, 19372.368678136907, 56309.16283239875, 47274.83359275265, -187500.02235174447, 55764.89785491203, 66031.2328971902, 72608.30075839767, 44959.10346020502, 10427.625230267671, 61456.456656033595, 38749.61003656507, 13372.624024465566, 37481.7967393156, 0.10650000000000001, 0.7555000000000001, -0.0175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422937428035E9, 0.0, 2023-09-22 17:48:57.428
0.0, -13831.818262555393, 36644.58979899762, -3128.9312993206145, 9636.127607360793, 28097.84151289958, 23693.519674959145, -93750.01117587223, 27605.454934293623, 33074.613878084885, 36312.44287639175, 22473.11442769938, 5210.683370910093, 30724.864390476276, 19372.16751243681, 6695.599162053963, 18751.07958925719, 0.148, 1.006, -0.022, 192.0, 2.0, 80.0, 15.5, 56.0, 127.5, 40.0, 0.0, 0.0, 0.0, 1.695422937571355E9, 0.0, 2023-09-22 17:48:57.571
