%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 31657.98266625198, 51065.711804117185, -76719.12183989547, -63224.971380826406, -50128.81608352853, -27397.76252481491, 187500.0, -51536.14896966803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.079, 0.504, 0.025, 192.0, 2.0, 120.0, 15.5, 64.0, 0.5, 72.0, 0.0, 0.0, 0.0, 1.695341412290605E9, 0.0, 2023-09-21 19:10:12.290
28.0, 31610.731078473462, 51001.383483574806, -76710.13643862444, -63215.874220833095, -50117.036714200585, -27400.757658571918, 187500.0, -51538.697068535934, -9044.298117673174, -36654.98336016934, -75573.79610226108, -36899.354982299206, -14772.647890168178, -64213.87961076255, -57885.899589765024, -64671.93390988516, 0.079, 0.504, 0.025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695341412290614E9, 0.0, 2023-09-21 19:10:12.290
30.0, 31705.16719879713, 51062.426097682255, -76718.09365965053, -63218.55643016773, -50126.82677827201, -27402.724612083988, 187500.0, -51545.067315705695, -9033.636335567991, -36658.090252648624, -75565.61536379044, -36892.716514195985, -14755.839378337787, -64209.87864850505, -57882.703290307916, -64651.258546264005, 0.079, 0.504, 0.025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695341412290618E9, 0.0, 2023-09-21 19:10:12.290
32.0, 31656.060416228822, 50993.40391080426, -76710.24819734672, -63208.676959118486, -50129.84426377348, -27404.33393768477, 187500.0, -51544.48617034986, -9037.302021658663, -36652.435261301434, -75562.75434050016, -36888.82731066076, -14765.24946275347, -64198.76983151077, -57892.73922356835, -64675.443133764646, 0.079, 0.504, 0.025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695341412290621E9, 0.0, 2023-09-21 19:10:12.290
34.0, 31761.85122273579, 51067.7011093737, -76726.74378475473, -63219.24933424585, -50143.657641846854, -27406.94909178604, 187500.0, -51558.47836237888, -9042.21940543883, -36658.55963928218, -75570.82332024853, -36893.18590082954, -14766.031773809407, -64206.19061066993, -57895.71200558091, -64641.401426959215, 0.079, 0.504, 0.025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695341412290624E9, 0.0, 2023-09-21 19:10:12.290
36.0, 31703.1331900517, 50999.796509718486, -76724.73212775376, -63222.04330230276, -50147.658604104356, -27413.721670355997, 187500.0, -51564.06629849271, -9047.516768874737, -36660.124261394056, -75573.32671562753, -36898.97500264347, -14780.828628638821, -64206.7047007924, -57903.15513648452, -64652.62200267578, 0.11549999999999999, 0.755, 0.037500000000000006, 192.0, 2.0, 96.0, 15.5, 56.0, 0.5, 72.0, 0.0, 0.0, 0.0, 1.695341412290628E9, 0.0, 2023-09-21 19:10:12.290
38.0, 31799.446856909617, 51072.73025187615, -76727.74961325522, -63223.74203488136, -50139.768438311636, -27416.33682445727, 187500.0, -51567.84374330565, -9054.289347444696, -36675.12228192357, -75581.0380674646, -36902.707743967505, -14780.001614093973, -64221.32274166617, -57901.74697658384, -64625.9563715406, 0.11549999999999999, 0.755, 0.037500000000000006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695341412290631E9, 0.0, 2023-09-21 19:10:12.290
40.0, 31715.337242524296, 50991.95104741467, -76712.97511017026, -63211.64974113104, -50143.4341244023, -27408.75958308692, 187500.0, -51550.85641751962, -9047.293251430185, -36661.64418001702, -75569.48221558121, -36891.26365080639, -14781.901512372675, -64208.69400604892, -57902.01519751731, -64641.535537425945, 0.11549999999999999, 0.755, 0.037500000000000006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695341412290634E9, 0.0, 2023-09-21 19:10:12.290
42.0, 31819.563426919394, 51072.88671408733, -76722.94398819734, -63218.93640982347, -50131.721810307725, -27397.98604225946, 187500.0, -51553.02453673179, -9045.259242684751, -36668.21559288688, -75571.44916909328, -36887.888537393635, -14774.659547169156, -64211.443270616925, -57894.39325265805, -64635.63467688974, 0.11549999999999999, 0.755, 0.037500000000000006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695341412290638E9, 0.0, 2023-09-21 19:10:12.290
44.0, 31751.301199352885, 51000.57882077442, -76718.02660441716, -63212.49910742034, -50149.178522727314, -27404.222178962493, 187500.0, -51550.163513441505, -9053.417629410938, -36668.34970335361, -75577.39473311839, -36893.141197340636, -14784.829590896321, -64211.33151189465, -57904.69740685194, -64624.950543040104, 0.11549999999999999, 0.755, 0.037500000000000006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695341412290641E9, 0.0, 2023-09-21 19:10:12.290
