%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
12.0, -23563.209004784705, -10772.93733035771, -65525.41292016661, -66375.7626862243, -35939.0346335214, -41056.511230052856, -187500.02235174447, -62469.70593568158, -6690.391205595876, -187500.02235174447, -66258.55013830068, -60119.48706143941, -42985.01974165675, -47839.103381526875, -68448.93168794295, -64155.094522845095, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417096360299E9, 0.0, 2023-09-22 16:11:36.360
14.0, -23562.203176284216, -10779.262874038563, -65527.67044635659, -66373.59456701214, -35935.34659568627, -41056.444174819495, -187500.02235174447, -62466.46493273556, -6702.684665046295, -187500.02235174447, -66251.91167019746, -60113.9885323034, -42990.58532602612, -47841.137390272306, -68441.46620529487, -64154.13339783352, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417096360308E9, 0.0, 2023-09-22 16:11:36.360
16.0, -23562.650211173324, -10782.682690940224, -65521.21079220901, -66372.54403502274, -35944.51081091294, -41064.200230145485, -187500.02235174447, -62479.83127591983, -6698.795461511071, -187500.02235174447, -66258.21486213384, -60122.884526596616, -42989.423035314445, -47841.003279805576, -68451.6586007665, -64157.821435668644, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417096360312E9, 0.0, 2023-09-22 16:11:36.360
18.0, -23562.94078385124, -10777.89941762679, -65533.012513281414, -66372.34286932265, -35952.1327557722, -41068.26824763635, -187500.02235174447, -62486.13446785623, -6704.606915069451, -187500.02235174447, -66246.50254803927, -60105.830145577216, -42998.81076798568, -47840.46683793865, -68449.89281295452, -64154.625136211536, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417096360315E9, 0.0, 2023-09-22 16:11:36.360
20.0, -23568.595775198435, -10781.743917673102, -65546.82589135479, -66376.92497693599, -35956.0890145408, -41079.62293381965, -187500.02235174447, -62497.22093310606, -6703.891659246881, -187500.02235174447, -66261.36645810204, -60116.871907338136, -43008.377314612546, -47845.048945551986, -68467.37187711858, -64171.00896489727, -0.04, 0.488, 0.10300000000000001, 192.0, 126.5, 64.0, 15.0, 64.0, 3.0, 56.0, 0.0, 0.0, 0.0, 1.695417096360318E9, 0.0, 2023-09-22 16:11:36.360
22.0, -23560.929126850264, -10772.669109424247, -65542.0202662969, -66367.26902333129, -35954.54674417338, -41069.25172439239, -187500.02235174447, -62488.16847660166, -6702.528202835108, -187500.02235174447, -66254.32565859862, -60108.80292758977, -43006.79034075622, -47842.41143970626, -68470.23290040885, -64169.13141836303, -0.04, 0.488, 0.10300000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417096360322E9, 0.0, 2023-09-22 16:11:36.360
24.0, -23583.012650372108, -10794.909095157278, -65561.15335955065, -66389.44195383096, -35965.45439546757, -41083.8474135217, -187500.02235174447, -62503.72529074256, -6709.770168038627, -187500.02235174447, -66268.85429249458, -60126.41610222055, -43011.90889023649, -47846.25593975258, -68486.84024653916, -64178.07211614515, -0.04, 0.488, 0.10300000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417096360325E9, 0.0, 2023-09-22 16:11:36.360
26.0, -23567.299374020025, -10778.61467344936, -65529.43623416856, -66369.25832858782, -35949.11527027074, -41062.34503535569, -187500.02235174447, -62480.9488631426, -6702.37174062392, -187500.02235174447, -66253.3868853315, -60116.11194802666, -42998.855471474584, -47836.64468963679, -68471.61870856509, -64172.931214920434, -0.04, 0.488, 0.10300000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417096360328E9, 0.0, 2023-09-22 16:11:36.360
28.0, -23576.374182268883, -10785.633121208326, -65536.85701332772, -66378.93663393696, -35941.76154634495, -41068.804689503275, -187500.02235174447, -62482.535836998926, -6695.532106820597, -187500.02235174447, -66251.46463530835, -60110.68047412401, -42996.10620690659, -47840.288023983005, -68458.74410375883, -64159.87779615853, -0.04, 0.488, 0.10300000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417096360332E9, 0.0, 2023-09-22 16:11:36.360
0.0, -11789.829944351906, -5424.567213602926, -32787.90805195666, -33204.70103081477, -17977.88804505921, -20552.630192354944, -93750.01117587223, -31267.251821428756, -3349.7218310501376, -93750.01117587223, -33129.44270723376, -30058.00009465219, -21500.657081682337, -23926.178982994436, -34234.401194381855, -32086.10797954893, -0.09, 0.98, 0.212, 192.0, 126.5, 24.0, 15.0, 80.0, 3.0, 80.0, 0.0, 0.0, 0.0, 1.695417096534451E9, 0.0, 2023-09-22 16:11:36.534
