%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
224.0, -23413.809944845434, -10835.43280785475, -65501.25068441042, -66301.89017079952, -35822.42558269806, -40929.79919073572, -187500.02235174447, -62491.99062490352, -7460.989947437042, -187500.02235174447, -66224.93311463989, -60088.37343315762, -43186.45366268798, -47986.44608097626, -68420.81319341817, -64050.801283216635, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417127835006E9, 0.0, 2023-09-22 16:12:07.835
226.0, -23403.796363329457, -10828.593174051426, -65496.243893652434, -66303.32068244465, -35833.22147526997, -40925.351193589115, -187500.02235174447, -62495.0528138939, -7450.752848476512, -187500.02235174447, -66224.50843149524, -60091.86030529265, -43182.63151438612, -47995.140909569374, -68427.49636501032, -64057.4173995754, -0.04, 0.492, 0.108, 192.0, 126.5, 64.0, 15.0, 96.0, 3.0, 96.0, 0.0, 0.0, 0.0, 1.695417127835015E9, 0.0, 2023-09-22 16:12:07.835
228.0, -23408.15495349824, -10829.040208940532, -65493.87460874017, -66303.41008942248, -35819.2069314965, -40923.406591821506, -187500.02235174447, -62485.62037773376, -7446.796589707922, -187500.02235174447, -66212.55024821166, -60080.95265399846, -43181.98331379692, -47985.79788038706, -68412.81126890317, -64045.50391978073, -0.04, 0.492, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417127835019E9, 0.0, 2023-09-22 16:12:07.835
230.0, -23411.172438999707, -10831.387142108339, -65499.753117531916, -66307.96984529136, -35831.0086525689, -40927.586368034645, -187500.02235174447, -62491.99062490352, -7446.729534474556, -187500.02235174447, -66230.99043738729, -60095.45893614995, -43192.108654035175, -47994.47035723572, -68428.25632432179, -64061.574824044095, -0.04, 0.492, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417127835022E9, 0.0, 2023-09-22 16:12:07.835
232.0, -23407.90908430923, -10836.14806367732, -65492.98053896196, -66306.60638887959, -35815.98828029493, -40917.885710941046, -187500.02235174447, -62482.96052014358, -7452.652746755212, -187500.02235174447, -66219.61339945953, -60086.00414824536, -43185.20196499848, -47984.25561001964, -68414.46529799287, -64044.27457383568, -0.04, 0.492, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417127835025E9, 0.0, 2023-09-22 16:12:07.835
234.0, -23408.624340131802, -10836.23747065514, -65497.1603151751, -66317.6034471516, -35828.75112637891, -40923.898330199525, -187500.02235174447, -62494.73988947152, -7451.535159532447, -187500.02235174447, -66225.08957685108, -60096.12948848361, -43183.34677020869, -47995.431482247295, -68423.62951321954, -64054.8693007075, -0.04, 0.492, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417127835029E9, 0.0, 2023-09-22 16:12:07.835
236.0, -23412.804116344945, -10842.987697480643, -65502.50238209992, -66327.41586296748, -35825.86775134418, -40934.180132648966, -187500.02235174447, -62496.908008683684, -7458.106572402307, -187500.02235174447, -66212.9302278674, -60088.194619201975, -43183.50323241988, -47998.35956077094, -68419.15916432848, -64055.49514955225, -0.059, 0.738, 0.163, 192.0, 126.5, 72.0, 15.0, 96.0, 3.0, 104.0, 0.0, 0.0, 0.0, 1.695417127835032E9, 0.0, 2023-09-22 16:12:07.835
238.0, -23418.749680370056, -10853.761238308101, -65506.27982691286, -66328.17582227896, -35836.97656833846, -40940.170400162984, -187500.02235174447, -62508.15093614471, -7476.233837155562, -187500.02235174447, -66239.17117585793, -60110.45695667946, -43206.704343164485, -48021.158340115355, -68439.0522168937, -64074.717649783815, -0.059, 0.738, 0.163, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417127835035E9, 0.0, 2023-09-22 16:12:07.835
240.0, -23426.59514267387, -10852.733058063157, -65508.73851880295, -66318.74338611882, -35832.72973689195, -40938.04698443973, -187500.02235174447, -62497.71267148408, -7474.490401088047, -187500.02235174447, -66230.85632692055, -60098.58818037369, -43201.63049717313, -48011.16711034383, -68426.02114987627, -64057.32799259758, -0.059, 0.738, 0.163, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417127835038E9, 0.0, 2023-09-22 16:12:07.835
0.0, -11717.857327205817, -5408.339847128374, -32740.09767056676, -33159.99754190416, -17903.546143000858, -20452.516728939623, -93750.01117587223, -31243.983655450782, -3727.0863326890867, -93750.01117587223, -33113.192989014744, -30045.8407456685, -21595.8978648064, -23999.537408296754, -34211.71417375972, -32026.38411836435, -0.08, 0.976, 0.22, 192.0, 126.5, 64.0, 15.0, 64.0, 3.0, 112.0, 0.0, 0.0, 0.0, 1.695417127978596E9, 0.0, 2023-09-22 16:12:07.978
2.0, -23458.893413411788, -10843.881767258856, -65503.642321067135, -66344.04556084223, -35826.69476588902, -40925.775876733765, -187500.02235174447, -62510.31905535687, -7317.73761722298, -187500.02235174447, -66192.81365785762, -60099.862229807644, -43208.58188969873, -48016.2856598241, -68426.06585336517, -64052.43296056187, -0.08, 0.976, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417127978619E9, 0.0, 2023-09-22 16:12:07.978
4.0, -23458.178157589216, -10835.589270065937, -65496.89209424164, -66331.61799092508, -35820.302166974805, -40911.76133296029, -187500.02235174447, -62499.9031424407, -7332.109788907742, -187500.02235174447, -66202.20139052885, -60108.42294793403, -43213.11929382316, -48024.30993608355, -68434.15718485799, -64055.02576291869, -0.08, 0.976, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417127978623E9, 0.0, 2023-09-22 16:12:07.978
6.0, -23461.039180879496, -10838.159720678297, -65500.647187310125, -66334.83664212664, -35814.490713416424, -40916.36579231809, -187500.02235174447, -62503.27825585345, -7330.12048365122, -187500.02235174447, -66199.5191811942, -60104.44433742099, -43204.58092744123, -48012.485863266695, -68428.47984176634, -64049.50488203823, -0.08, 0.976, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417127978626E9, 0.0, 2023-09-22 16:12:07.978
8.0, -23442.86721263733, -10818.624296024358, -65480.016527177875, -66310.94262730391, -35810.06506801427, -40898.931431642945, -187500.02235174447, -62488.34729055731, -7327.170053383119, -187500.02235174447, -66187.33748046607, -60091.39091865908, -43203.73156115193, -48019.12433136992, -68424.85885916458, -64047.783797715165, -0.076, 0.986, 0.214, 192.0, 126.5, 80.0, 15.0, 104.0, 3.0, 88.0, 0.0, 0.0, 0.0, 1.695417127978629E9, 0.0, 2023-09-22 16:12:07.978
10.0, -23463.944907658686, -10841.691296302235, -65497.11561168619, -66337.22827878335, -35819.743373363424, -40924.12184764408, -187500.02235174447, -62512.42011933567, -7322.8785184477, -187500.02235174447, -66183.80590484213, -60088.127563968614, -43206.23495653093, -48009.93776439879, -68419.85206840659, -64050.06367564961, -0.076, 0.986, 0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417127978632E9, 0.0, 2023-09-22 16:12:07.978
12.0, -23463.967259403144, -10842.272441658073, -65494.92514072957, -66338.77054915078, -35832.752088636415, -40927.318147101185, -187500.02235174447, -62514.74470075902, -7334.4790738200045, -187500.02235174447, -66198.75922188273, -60106.36658744414, -43220.94240438252, -48030.233148364205, -68435.23006859185, -64066.0228211907, -0.076, 0.986, 0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417127978636E9, 0.0, 2023-09-22 16:12:07.978
14.0, -23463.02848613602, -10842.607717824903, -65490.2089226495, -66331.81915662518, -35817.932882062545, -40925.373545333576, -187500.02235174447, -62513.24713388052, -7330.12048365122, -187500.02235174447, -66195.36175672553, -60102.72325309792, -43207.26313677587, -48022.16416861584, -68425.48470800933, -64057.19388213085, -0.076, 0.986, 0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417127978639E9, 0.0, 2023-09-22 16:12:07.978
16.0, -23446.935230128198, -10832.57178456447, -65483.48104756845, -66317.4022814515, -35826.09126878873, -40916.678716740455, -187500.02235174447, -62509.581447789846, -7332.042733674376, -187500.02235174447, -66200.14503003896, -60105.740738599394, -43209.9006426216, -48023.08059013851, -68429.48567026683, -64057.68562050887, -0.076, 0.986, 0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417128039781E9, 0.0, 2023-09-22 16:12:08.039
18.0, -23452.053779608465, -10834.851662498912, -65488.39843134862, -66320.48682218633, -35810.445047670015, -40924.658289511004, -187500.02235174447, -62504.03821516493, -7312.842585187267, -187500.02235174447, -66174.1723029819, -60080.39386038708, -43177.06593001675, -48004.28277305159, -68404.20584728789, -64033.67984696387, -0.082, 0.99, 0.218, 192.0, 126.5, 56.0, 15.0, 120.0, 3.0, 104.0, 0.0, 0.0, 0.0, 1.695417128039792E9, 0.0, 2023-09-22 16:12:08.039
20.0, -23463.050837880473, -10843.725305047668, -65505.609274579205, -66326.56649667818, -35844.75497540891, -40940.14804841853, -187500.02235174447, -62525.4064828642, -7339.172940155619, -187500.02235174447, -66211.0303295887, -60116.737796871406, -43210.52649146634, -48037.296299612084, -68444.3048768407, -64073.89063523897, -0.082, 0.99, 0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417128039796E9, 0.0, 2023-09-22 16:12:08.039
22.0, -23453.707808698156, -10833.421150853772, -65496.53446633035, -66309.13213600304, -35821.50916117539, -40930.7603157473, -187500.02235174447, -62505.17815413215, -7326.253631860452, -187500.02235174447, -66193.97594856929, -60093.91666578253, -43197.02603781534, -48024.13112212791, -68428.07751036614, -64056.120998397, -0.082, 0.99, 0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417128039799E9, 0.0, 2023-09-22 16:12:08.039
24.0, -23435.200564289164, -10814.37746457785, -65482.94460570152, -66287.13801945902, -35813.26136747139, -40905.14521660152, -187500.02235174447, -62486.51444751197, -7323.370256825717, -187500.02235174447, -66192.47838169079, -60086.78645930129, -43184.6431713871, -48013.201119089266, -68409.83848689061, -64041.14532961194, -0.082, 0.99, 0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417128039802E9, 0.0, 2023-09-22 16:12:08.039
26.0, -23447.315209783937, -10821.932354203744, -65497.8085157643, -66293.53061837323, -35806.44408541251, -40911.71662947138, -187500.02235174447, -62484.59219748881, -7317.759968967434, -187500.02235174447, -66181.9730617968, -60075.00708997335, -43174.22725847093, -48000.661790449834, -68391.77827737073, -64021.43109100236, -0.082, 0.99, 0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417128039805E9, 0.0, 2023-09-22 16:12:08.039
28.0, -23436.96635210113, -10816.702046001203, -65489.06898368228, -66282.2429874233, -35814.289547716326, -40907.06746662468, -187500.02235174447, -62487.60968299028, -7314.16133811013, -187500.02235174447, -66198.15572478244, -60095.01190126085, -43176.73065384992, -48000.12534858291, -68404.36230949906, -64030.68471320686, -0.082, 0.986, 0.218, 192.0, 126.5, 56.0, 15.0, 104.0, 3.0, 104.0, 0.0, 0.0, 0.0, 1.695417128039809E9, 0.0, 2023-09-22 16:12:08.039
30.0, -23442.39782600377, -10825.463929827683, -65492.01941395038, -66287.76386830377, -35806.91347204608, -40914.801170206214, -187500.02235174447, -62489.107249868786, -7315.457739288538, -187500.02235174447, -66189.50559967823, -60088.552247113264, -43166.1359269781, -47995.54324096957, -68394.77341112774, -64023.44274800334, -0.082, 0.986, 0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417128098757E9, 0.0, 2023-09-22 16:12:08.098
32.0, -23441.63786669229, -10825.508633316593, -65497.40618436411, -66290.04374623821, -35820.23511174144, -40917.885710941046, -187500.02235174447, -62497.08682263933, -7323.370256825717, -187500.02235174447, -66213.15374531195, -60108.91468631205, -43183.25736323087, -48010.69772371027, -68412.47599273635, -64043.112283124006, -0.082, 0.986, 0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541712809877E9, 0.0, 2023-09-22 16:12:08.098
34.0, -23438.329808512906, -10818.020798924064, -65491.63943429464, -66278.28672865471, -35803.0019167664, -40917.86335919659, -187500.02235174447, -62485.48626726703, -7314.787186954879, -187500.02235174447, -66195.13823928098, -60085.84768603417, -43166.67236884504, -47996.50436598115, -68395.0416320612, -64025.18618407085, -0.082, 0.986, 0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417128098773E9, 0.0, 2023-09-22 16:12:08.098
36.0, -23440.78850040299, -10820.367732091872, -65505.743385045935, -66287.85327528158, -35822.09030653123, -40924.70299299991, -187500.02235174447, -62495.74571797201, -7317.8046724563455, -187500.02235174447, -66214.33838776808, -60099.43754666299, -43178.608200384166, -48010.98829638819, -68409.90554212399, -64036.83144293207, -0.082, 0.986, 0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417128098776E9, 0.0, 2023-09-22 16:12:08.098
38.0, -23444.11891032683, -10816.702046001203, -65504.067004211785, -66290.17785670493, -35811.4508761705, -40919.38327781955, -187500.02235174447, -62491.4988865255, -7322.655001003147, -187500.02235174447, -66205.5765039416, -60093.40257566006, -43182.944438808496, -48007.61318297544, -68406.75394615579, -64031.221155073785, -0.082, 0.988, 0.22, 192.0, 126.5, 56.0, 15.0, 112.0, 3.0, 112.0, 0.0, 0.0, 0.0, 1.69541712809878E9, 0.0, 2023-09-22 16:12:08.098
40.0, -23443.44835799317, -10823.049941426509, -65502.54708558883, -66290.33431891612, -35818.08934427373, -40918.42215280797, -187500.02235174447, -62494.4493167936, -7323.236146358985, -187500.02235174447, -66221.64740820497, -60110.61341889065, -43190.7451976234, -48014.721037712225, -68421.03671086273, -64045.48156803627, -0.082, 0.988, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417128098783E9, 0.0, 2023-09-22 16:12:08.098
42.0, -23448.00811386205, -10833.085874686942, -65499.28373089835, -66292.25656893928, -35813.99897503841, -40920.05383015321, -187500.02235174447, -62491.27536908095, -7317.0447131448645, -187500.02235174447, -66202.91664635141, -60094.3860524161, -43180.66456087406, -48007.523775997615, -68398.7967251297, -64026.57199222708, -0.082, 0.988, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417128098786E9, 0.0, 2023-09-22 16:12:08.098
44.0, -23466.06832338194, -10850.810808040002, -65516.5616293623, -66315.59179015062, -35831.58979792474, -40935.208312893905, -187500.02235174447, -62517.42691009366, -7328.824082472812, -187500.02235174447, -66229.85049842007, -60121.49871844039, -43196.780168626334, -48018.565537758535, -68421.79667017421, -64050.28719309416, -0.082, 0.988, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417128098789E9, 0.0, 2023-09-22 16:12:08.098
46.0, -23448.65631445126, -10829.330781618452, -65501.205980921506, -66292.90476952848, -35818.491675673926, -40923.741867988334, -187500.02235174447, -62497.26563659497, -7336.177806398608, -187500.02235174447, -66224.37432102852, -60116.871907338136, -43195.662581403565, -48020.0854563815, -68420.79084167372, -64052.05298090613, -0.082, 0.988, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417128159041E9, 0.0, 2023-09-22 16:12:08.159
48.0, -23466.001268148575, -10841.512482346592, -65516.785146806855, -66307.85808656909, -35820.436277441535, -40933.397821593026, -187500.02235174447, -62510.43081407915, -7333.249727874962, -187500.02235174447, -66228.30822805264, -60113.31797996974, -43198.3447907382, -48017.40324704686, -68419.38268177303, -64045.30275408063, -0.082, 0.994, 0.222, 192.0, 126.5, 56.0, 15.5, 8.0, 3.0, 120.0, 0.0, 0.0, 0.0, 1.69541712815907E9, 0.0, 2023-09-22 16:12:08.159
50.0, -23448.678666195712, -10817.551412290504, -65500.40131812112, -66291.34014741662, -35817.016460539875, -40915.89640568452, -187500.02235174447, -62492.79528770391, -7324.30903009284, -187500.02235174447, -66216.30534128015, -60099.90693329656, -43188.08534003322, -48015.480997023704, -68413.9512078704, -64036.9655533988, -0.082, 0.994, 0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417128159075E9, 0.0, 2023-09-22 16:12:08.159
52.0, -23446.465843494636, -10826.872089728367, -65497.227370408466, -66295.31875792966, -35808.43339066904, -40917.63984175204, -187500.02235174447, -62495.32103482736, -7314.54131776587, -187500.02235174447, -66216.05947209115, -60101.67272110852, -43187.57124991075, -48013.044656878075, -68410.82196364665, -64038.23960283275, -0.082, 0.994, 0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541712815908E9, 0.0, 2023-09-22 16:12:08.159
54.0, -23447.717541184134, -10830.336610118939, -65488.5101900709, -66298.51505738677, -35815.74241110592, -40917.393972563026, -187500.02235174447, -62493.86817143777, -7308.68516071858, -187500.02235174447, -66202.35785274004, -60097.24707570638, -43171.7909183253, -48008.06021786454, -68406.1504490555, -64035.557393498115, -0.082, 0.994, 0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417128159085E9, 0.0, 2023-09-22 16:12:08.159
