%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 22565.494187533164, 38133.88653205473, -42526.22783496712, -40878.18901278842, -26095.527541104264, -17511.8318214216, -187500.02235174447, -9244.346230548172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420948945459E9, 0.0, 2023-09-22 17:15:48.945
254.0, 22537.912134875314, 38101.096522938795, -42529.46883791314, -40880.401835489494, -26097.203921938413, -17516.279818568208, -187500.02235174447, -9244.30152705926, -3258.5043619280295, 16832.495252191457, -39335.71747967214, -35991.47182601355, -10956.69102152479, -34880.94775449607, -40168.52112633242, -38791.63131614105, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420948945467E9, 0.0, 2023-09-22 17:15:48.945
0.0, 22567.125864878402, 38132.59013087632, -42537.26959672804, -40888.940201871425, -26108.536256377254, -17524.594667505582, -187500.02235174447, -9256.505579531859, -3272.2506847680434, 16844.408731986136, -39354.157668847765, -36004.52524477545, -10973.611292077458, -34898.04683900438, -40181.23926892749, -38805.46704595888, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420948945471E9, 0.0, 2023-09-22 17:15:48.945
2.0, 22536.325161018987, 38100.962412472065, -42525.84785531138, -40877.45140522139, -26102.054250485213, -17512.144745843976, -187500.02235174447, -9248.838931183689, -3261.812420107415, 16828.293124233856, -39338.22087505113, -35995.45043652659, -10964.536483828602, -34884.971068498024, -40174.98078048, -38796.39223771003, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420948945476E9, 0.0, 2023-09-22 17:15:48.945
4.0, 22558.475739774196, 38127.62804360724, -42540.91293107426, -40897.56797523117, -26108.513904632797, -17530.09319664159, -187500.02235174447, -9260.283024344806, -3267.0874317988673, 16844.207566286037, -39350.31316880145, -36004.32407907535, -10967.643376307891, -34897.73391458201, -40179.16055669315, -38803.321278491174, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69542094894548E9, 0.0, 2023-09-22 17:15:48.945
6.0, 22529.776099893585, 38098.838996748804, -42527.59129137889, -40876.423224976454, -26103.797686552727, -17509.41783302043, -187500.02235174447, -9254.829198697711, -3268.9649783331133, 16822.347560208746, -39346.98275887761, -36006.26868084296, -10969.498571097682, -34894.71642908054, -40181.75335904996, -38803.50009244682, 0.01, 1.002, 0.176, 192.0, 0.0, 40.0, 15.5, 40.0, 2.5, 64.0, 0.0, 0.0, 0.0, 1.695420948945497E9, 0.0, 2023-09-22 17:15:48.945
8.0, 22558.207518840733, 38128.58916861882, -42532.016936781045, -40886.5485652147, -26094.722878303874, -17518.09030986909, -187500.02235174447, -9249.151855606062, -3260.717184629105, 16848.923784366107, -39343.62999720931, -35998.49027377251, -10962.301309383072, -34889.15084471117, -40172.76795777893, -38795.29700223172, 0.01, 1.002, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6954209489455E9, 0.0, 2023-09-22 17:15:48.945
10.0, 22531.631294683375, 38099.06251419336, -42530.49701815809, -40877.22788777684, -26099.863779528594, -17507.629693464005, -187500.02235174447, -9253.912777175043, -3265.3216439868984, 16830.125967279193, -39343.18296232021, -36001.48540752952, -10965.430553606815, -34888.45794063305, -40177.77474853692, -38797.68863888844, 0.01, 1.002, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420948945504E9, 0.0, 2023-09-22 17:15:48.945
12.0, 22557.4252077848, 38127.672747096156, -42537.26959672804, -40890.057789094186, -26092.197131180423, -17519.90080116997, -187500.02235174447, -9250.112980617641, -3261.365385218309, 16846.643906431666, -39342.199485564175, -35996.52332026044, -10963.754172772668, -34887.04978073237, -40172.09740544527, -38793.06182778619, 0.01, 1.002, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420948945507E9, 0.0, 2023-09-22 17:15:48.945
0.0, 11334.211985374926, 19100.817334749383, -21108.74159440298, -20416.150440710837, -12945.32572571346, -8764.87896023738, -93750.01117587223, -4738.011030913714, -1629.5762812586167, 8412.704874599562, -19667.255242735773, -17996.75291737949, -5482.771156164546, -17438.786320541658, -20085.21051230556, -19393.804001069548, 0.009000000000000001, 1.002, 0.16699999999999998, 192.0, 0.0, 32.0, 15.5, 40.0, 2.0, 120.0, 0.0, 0.0, 0.0, 1.695420949091152E9, 0.0, 2023-09-22 17:15:49.091
2.0, 22631.744758098695, 38165.1566225477, -42216.723229494484, -40824.634233073506, -25901.98378586576, -17520.884277926, -187500.02235174447, -9481.20766654106, -3167.4433550171084, 16493.061660893163, -39269.95864748462, -35969.05302632487, -10939.368419571927, -34735.97433995895, -40113.714648928006, -38762.90932451598, 0.009000000000000001, 1.002, 0.16699999999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420949091164E9, 0.0, 2023-09-22 17:15:49.091
4.0, 22651.079017052536, 38186.2119658246, -42211.53762478085, -40833.39611689998, -25884.258852512703, -17532.79775772068, -187500.02235174447, -9465.807314611355, -3164.3141107933657, 16493.195771359893, -39268.32697013938, -35964.515622200444, -10934.965125914232, -34733.20272364649, -40107.83614013626, -38760.540039603715, 0.009000000000000001, 1.002, 0.16699999999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420949091167E9, 0.0, 2023-09-22 17:15:49.091
6.0, 22642.4959471817, 38175.952515119614, -42212.319935836786, -40822.19789292788, -25900.687384687353, -17524.080577383113, -187500.02235174447, -9479.330120006814, -3163.621206715251, 16496.16855337245, -39270.65155156273, -35964.71678790054, -10938.854329449456, -34737.87423823765, -40114.65342219513, -38767.06674898467, 0.009000000000000001, 1.002, 0.16699999999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420949091171E9, 0.0, 2023-09-22 17:15:49.091
8.0, 22656.421083977355, 38188.335381547855, -42208.07310439028, -40828.70225056437, -25879.944965832827, -17532.32837108712, -187500.02235174447, -9460.375840708713, -3152.9594246100696, 16495.140373127506, -39260.99559795804, -35952.44568019458, -10929.623058989413, -34730.74403175641, -40104.32691625678, -38757.2990366577, 0.004, 1.008, 0.146, 192.0, 0.0, 16.0, 15.5, 64.0, 2.0, 72.0, 0.0, 0.0, 0.0, 1.695420949091174E9, 0.0, 2023-09-22 17:15:49.091
10.0, 22648.1956420178, 38179.30527678791, -42221.908834208116, -40833.53022736672, -25905.09067834505, -17538.631563023515, -187500.02235174447, -9487.399099755181, -3159.754354924483, 16491.29587308119, -39271.9703044856, -35962.23574426601, -10937.535576526592, -34746.21143891948, -40115.72630592898, -38770.66537984197, 0.004, 1.008, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420949091177E9, 0.0, 2023-09-22 17:15:49.091
12.0, 22648.41915946235, 38180.512270988496, -42217.416133572595, -40834.267834933744, -25888.17040779238, -17538.475100812328, -187500.02235174447, -9467.39428846768, -3160.8719421472483, 16477.996585130284, -39268.57283932839, -35960.11232854275, -10937.267355593129, -34745.40677611909, -40115.74865767344, -38768.74312981882, 0.004, 1.008, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69542094909118E9, 0.0, 2023-09-22 17:15:49.091
14.0, 22653.29183975361, 38186.591945480344, -42219.02545917338, -40827.38349764151, -25902.40846901041, -17529.13207163001, -187500.02235174447, -9482.30290201937, -3160.3131485358654, 16496.950864428385, -39268.57283932839, -35959.419424464635, -10939.12255038292, -34745.227962163444, -40117.22387280749, -38767.737301318324, 0.004, 1.008, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420949091183E9, 0.0, 2023-09-22 17:15:49.091
16.0, 22643.81470010456, 38176.48895698654, -42217.99727892844, -40842.76149782676, -25891.813742138595, -17543.90657471497, -187500.02235174447, -9478.771326395432, -3159.173209568645, 16480.231759575818, -39264.34835962634, -35957.9889128195, -10936.26152709264, -34743.551581329295, -40115.100457084234, -38766.46325188437, 0.004, 1.008, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420949151432E9, 0.0, 2023-09-22 17:15:49.151
18.0, 22659.57267994555, 38192.537509505455, -42222.42292433059, -40844.8402100611, -25906.029451612172, -17545.650010782483, -187500.02235174447, -9502.218306329049, -3167.6892242061167, 16489.038346891208, -39275.59128708736, -35969.3883024917, -10945.224576619217, -34760.4047966486, -40126.09751535625, -38783.539984648225, -0.002, 1.006, 0.146, 192.0, 127.5, 120.0, 15.5, 56.0, 2.0, 72.0, 0.0, 0.0, 0.0, 1.695420949151444E9, 0.0, 2023-09-22 17:15:49.151
20.0, 22648.553269929085, 38178.07593084287, -42203.40158979912, -40834.267834933744, -25886.27050951368, -17540.62086828004, -187500.02235174447, -9484.336910764803, -3154.4793432330302, 16472.45335250537, -39255.295903121936, -35956.58075291881, -10933.132282868897, -34746.39025287512, -40112.44059949405, -38770.95595251989, -0.002, 1.006, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420949151448E9, 0.0, 2023-09-22 17:15:49.151
22.0, 22673.140188829922, 38200.718247976096, -42213.45987480401, -40835.7877535567, -25900.061535842604, -17545.76176950476, -187500.02235174447, -9500.430166772625, -3156.6698141896504, 16492.74873647079, -39260.682673535666, -35960.179383776114, -10937.69203873778, -34756.426186135555, -40117.64855595214, -38778.39908342351, -0.002, 1.006, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420949151453E9, 0.0, 2023-09-22 17:15:49.151
24.0, 22647.01099956167, 38173.00208485152, -42204.765046210894, -40827.338794152594, -25885.823474624573, -17536.66460951145, -187500.02235174447, -9474.055108315362, -3148.7125931635615, 16474.21914031734, -39248.232751874064, -35952.37862496122, -10930.40537004535, -34739.5506190718, -40107.41145699161, -38763.91515301647, -0.002, 1.006, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420949151457E9, 0.0, 2023-09-22 17:15:49.151
26.0, 22671.463807995773, 38201.969945665594, -42217.282023105865, -40832.50204712177, -25900.17329456488, -17540.531461302216, -187500.02235174447, -9485.342739265292, -3161.72130843655, 16495.050966149684, -39265.53300208247, -35963.465090211044, -10941.73770448419, -34752.67109306707, -40116.508616984924, -38770.7994903087, -0.002, 1.006, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420949151461E9, 0.0, 2023-09-22 17:15:49.151
28.0, 22640.752511114184, 38171.52686971747, -42205.949688667024, -40816.788770769694, -25883.856521112506, -17519.297304069674, -187500.02235174447, -9465.293224488882, -3155.9322066226255, 16471.693393193887, -39255.18414439966, -35955.016130806944, -10934.741608469678, -34735.19202890302, -40107.54556745834, -38755.399138379, -0.004, 1.004, 0.14, 192.0, 127.5, 112.0, 15.5, 48.0, 2.0, 48.0, 0.0, 0.0, 0.0, 1.695420949151464E9, 0.0, 2023-09-22 17:15:49.151
