%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -187500.02235174447, 17087.19338025968, -59710.092509996, -46873.530372802066, -25392.520474495945, -3721.699562275358, -187500.02235174447, -8523.25660267551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567955547091E9, 0.0, 2023-09-25 17:05:55.470
224.0, -187500.02235174447, 17084.95820581415, -59734.165338774364, -46864.05323315302, -25378.68474467811, -3711.529518548193, -187500.02235174447, -8514.897050249225, 6487.7502903640625, 9600.409519721214, -35357.88927768341, -26341.396730112643, 11170.507808984257, -22520.99186432265, -13920.152356642766, -27548.569744654866, 0.026000000000000002, 1.006, -0.11800000000000001, 192.0, 0.0, 104.0, 15.5, 56.0, 126.0, 40.0, 0.0, 0.0, 0.0, 1.695679555470919E9, 0.0, 2023-09-25 17:05:55.470
226.0, -187500.02235174447, 17073.312946952934, -59716.552164143584, -46889.69068404326, -25405.730355469033, -3738.5527775946593, -187500.02235174447, -8539.97570752808, 6480.441269927177, 9569.675871095165, -35430.80066809662, -26400.830018619305, 11081.369052096494, -22538.51563197561, -13945.298069154987, -27554.537660424434, 0.026000000000000002, 1.006, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695679555470923E9, 0.0, 2023-09-25 17:05:55.470
228.0, -187500.02235174447, 17081.136057512293, -59742.79311213412, -46859.26995983958, -25382.037506346405, -3707.68501850188, -187500.02235174447, -8515.902878749714, 6467.812534309928, 9575.308510697903, -35320.40540223186, -26330.489078818453, 11203.36487333356, -22543.27655354459, -13897.197115087167, -27548.21211674358, 0.026000000000000002, 1.006, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695679555470926E9, 0.0, 2023-09-25 17:05:55.470
230.0, -187500.02235174447, 17072.62004287482, -59715.56868738755, -46895.613896323914, -25398.376631543237, -3711.4401115703718, -187500.02235174447, -8524.105968964812, 6476.261493714034, 9550.587481330334, -35429.660729129406, -26416.632701949206, 11077.613959028002, -22546.383446023876, -13950.416618635252, -27564.439483218135, 0.026000000000000002, 1.006, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567955547093E9, 0.0, 2023-09-25 17:05:55.470
232.0, -187500.02235174447, 17085.785220358994, -59735.28292599713, -46840.807418919496, -25373.007401586463, -3705.6063062675366, -187500.02235174447, -8511.119605436279, 6472.484048901088, 9591.245304494538, -35318.30433825307, -26333.30539861982, 11201.353216332582, -22522.44472771224, -13899.588751743884, -27551.900154578707, 0.026000000000000002, 1.006, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695679555470933E9, 0.0, 2023-09-25 17:05:55.470
234.0, -187500.02235174447, 17076.3304324544, -59708.796108817594, -46878.9171432158, -25400.477695522037, -3727.1533879224526, -187500.02235174447, -8525.3129631654, 6489.0466915424695, 9557.382411644747, -35428.20786573981, -26419.627835706215, 11071.80250546962, -22559.70508571924, -13946.61682207785, -27554.045922046414, 0.024, 1.01, -0.116, 192.0, 0.0, 96.0, 15.5, 72.0, 126.0, 48.0, 0.0, 0.0, 0.0, 1.695679555470936E9, 0.0, 2023-09-25 17:05:55.470
236.0, -187500.02235174447, 17087.126325026315, -59734.76883587466, -46847.98232888965, -25381.076381334828, -3712.244774370763, -187500.02235174447, -8525.871756776782, 6468.684252343685, 9601.929438344174, -35298.165416498836, -26323.73885199295, 11215.121890917051, -22531.36307374991, -13882.579074213396, -27543.205325985593, 0.024, 1.01, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567955547094E9, 0.0, 2023-09-25 17:05:55.470
238.0, -187500.02235174447, 17088.221560504622, -59706.359768671966, -46869.57411403348, -25381.769285412942, -3713.988210438277, -187500.02235174447, -8517.109872950301, 6497.272133502023, 9541.803245759398, -35429.10193551802, -26427.629760221214, 11065.655775744412, -22557.17933859579, -13953.23293843662, -27570.765026898986, 0.024, 1.01, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695679555470943E9, 0.0, 2023-09-25 17:05:55.470
0.0, -93750.01117587223, 8477.770802708961, -29813.226141122122, -23409.78663084348, -12904.779661271532, -2003.7891869293676, -93750.01117587223, -4461.1846758347365, 3230.4752743810745, 4790.403519916955, -17641.069607862188, -13155.163902659882, 5612.947715872254, -11254.237443713839, -6937.825016716125, -13771.87088392626, 0.014, 1.01, -0.12, 192.0, 0.0, 56.0, 15.5, 72.0, 126.0, 32.0, 0.0, 0.0, 0.0, 1.695679555648159E9, 0.0, 2023-09-25 17:05:55.648
2.0, -187500.02235174447, 16947.293811713913, -59654.25785234664, -46802.764749856564, -25801.445639305788, -3990.322827139238, -187500.02235174447, -8913.29454342062, 6199.166917701593, 9614.692284428154, -32976.19914724817, -26301.051831370813, 12793.132697717274, -22847.752016514783, -13235.272554787703, -27878.57089979302, 0.014, 1.01, -0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695679555648172E9, 0.0, 2023-09-25 17:05:55.648
4.0, -187500.02235174447, 16938.040189509415, -59628.84391890096, -46815.99698257411, -25821.562209315565, -4003.5774116012353, -187500.02235174447, -8922.257592947197, 6207.571173616788, 9580.069432266884, -33087.77905556906, -26390.23529174749, 12665.906568277665, -22879.066810496668, -13287.10625017956, -27895.960556979247, 0.014, 1.01, -0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695679555648176E9, 0.0, 2023-09-25 17:05:55.648
6.0, -187500.02235174447, 16950.512462915478, -59666.32779435251, -46801.870680078355, -25811.839200477505, -3997.833013276221, -187500.02235174447, -8923.039904003132, 6184.124193683171, 9613.507641972023, -32952.17102195871, -26290.032421354346, 12817.674913129202, -22843.14755715699, -13217.838194112563, -27873.340591590477, 0.014, 1.01, -0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567955564818E9, 0.0, 2023-09-25 17:05:55.648
8.0, -187500.02235174447, 16965.73400088954, -59616.90808736183, -46804.75405511309, -25805.670119007842, -3987.9758939714307, -187500.02235174447, -8905.47143286126, 6220.4681301675, 9592.005263806017, -33083.64398284483, -26392.8280941043, 12664.766629310445, -22873.009487749277, -13291.755413026263, -27902.37550763792, 0.014, 1.01, -0.128, 192.0, 0.0, 56.0, 15.5, 72.0, 126.0, 0.0, 0.0, 0.0, 0.0, 1.695679555648183E9, 0.0, 2023-09-25 17:05:55.648
10.0, -187500.02235174447, 16961.934204332138, -59657.409448314844, -46809.31381098197, -25810.811020232562, -3991.7980422732885, -187500.02235174447, -8916.312028922084, 6194.60716183271, 9629.578546235389, -32951.23224869159, -26282.768104406372, 12814.34450320536, -22830.51882153974, -13217.547621434644, -27862.74586471866, 0.014, 1.01, -0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695679555648187E9, 0.0, 2023-09-25 17:05:55.648
12.0, -187500.02235174447, 16977.982756851048, -59624.46297698772, -46798.83084283243, -25796.77412471463, -3989.093481194196, -187500.02235174447, -8902.409243870885, 6216.08718825426, 9568.93826352814, -33068.668314059774, -26392.783390615394, 12677.75299283898, -22875.423476150452, -13281.942997210384, -27895.55822557905, 0.014, 1.01, -0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567955564819E9, 0.0, 2023-09-25 17:05:55.648
14.0, -187500.02235174447, 16993.114887847292, -59636.599974226956, -46790.24777296159, -25790.00154614467, -3985.6960160369895, -187500.02235174447, -8903.102147949, 6209.292257939846, 9633.870081170808, -32963.123376741816, -26293.943976634026, 12795.904314029733, -22815.3866905435, -13231.003371596738, -27869.13846363288, 0.014, 1.01, -0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695679555648193E9, 0.0, 2023-09-25 17:05:55.648
16.0, -187500.02235174447, 17001.250922829026, -59612.01305532611, -46786.96206652666, -25788.638089732896, -3974.766012998344, -187500.02235174447, -8897.357749623985, 6229.162958760615, 9585.836182336352, -33072.33400015045, -26386.234329489987, 12671.919187536143, -22872.92008077146, -13292.783593271208, -27889.322088876022, 0.014, 1.01, -0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695679555708476E9, 0.0, 2023-09-25 17:05:55.708
18.0, -187500.02235174447, 17009.230495599568, -59635.325924793004, -46794.47225266365, -25795.14244736939, -3984.6231323031348, -187500.02235174447, -8914.568592854572, 6219.149377244637, 9647.839921455374, -32976.02033329252, -26293.429886511552, 12781.487438856058, -22821.13108886851, -13240.994601368262, -27861.605925751443, 0.01, 1.016, -0.132, 192.0, 0.0, 40.0, 15.5, 96.0, 125.5, 112.0, 0.0, 0.0, 0.0, 1.695679555708485E9, 0.0, 2023-09-25 17:05:55.708
