%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, 9465.002651810963, 42272.021445276914, -57758.606405092054, -60568.13127614633, -36178.06418872645, -35423.04461277063, -187500.02235174447, -12015.403749394865, -8259.528369847343, -46024.29819396713, -54721.540775482754, -50739.80101821435, -24252.425045064098, -30794.132446543274, -61502.65771182272, -43463.39177648923, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760142908081E9, 0.0, 2023-09-26 15:29:02.908
210.0, 9464.488561688491, 42256.50933462493, -57735.4276460919, -60546.7406567026, -36154.90778147075, -35393.11562694498, -187500.02235174447, -12075.261721046178, -8255.527407589841, -46032.25541499322, -54715.55050796873, -50742.50557929344, -24267.177196404602, -30774.261745722502, -61488.062022693404, -43450.53952342743, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760142908101E9, 0.0, 2023-09-26 15:29:02.908
212.0, 9474.435087971102, 42279.732797114, -57747.698753797864, -60555.815464951454, -36162.708540285654, -35397.34010664703, -187500.02235174447, -12018.935325018803, -8255.39329712311, -46003.511071623696, -54715.70697017992, -50734.14602686716, -24255.1743096321, -30786.17522551718, -61477.17672314367, -43442.4034884457, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760142908111E9, 0.0, 2023-09-26 15:29:02.908
214.0, 9452.060991771341, 42252.08368922278, -57746.156483430444, -60560.35286907588, -36162.59678156338, -35403.799760794616, -187500.02235174447, -12068.757363409683, -8247.123151674647, -46013.010563017204, -54719.104435337125, -50747.22179737351, -24285.013888479938, -30780.18495800316, -61482.40703134621, -43445.17510475816, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760142908121E9, 0.0, 2023-09-26 15:29:02.908
216.0, 9457.268948229426, 42276.24592497897, -57759.56753010363, -60571.26052037007, -36173.05739796846, -35415.48972314474, -187500.02235174447, -12001.18803992129, -8269.698413574508, -46021.750095099225, -54731.59906048764, -50758.26355913444, -24274.75443777495, -30789.95267033013, -61497.986197231556, -43458.11676479778, -0.005, 0.509, 0.02, 192.0, 127.5, 88.0, 15.5, 104.0, 0.5, 32.0, 0.0, 0.0, 0.0, 1.695760142908131E9, 0.0, 2023-09-26 15:29:02.908
218.0, 9426.132968203185, 42247.278064164886, -57749.9786317323, -60565.73963948961, -36166.30717114296, -35399.172949692365, -187500.02235174447, -12095.422994544864, -8245.06679118476, -46001.36530415599, -54716.645743447036, -50753.72615501001, -24247.41825430611, -30788.298641240435, -61488.30789188241, -43446.918540825674, -0.005, 0.509, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760142908142E9, 0.0, 2023-09-26 15:29:02.908
220.0, 9445.62368936821, 42274.83776507828, -57749.933928243394, -60582.525799575546, -36159.89222048428, -35403.73270556125, -187500.02235174447, -12018.04125524059, -8260.601253581197, -46032.83656034906, -54728.29100230825, -50764.812620259836, -24264.60674579224, -30803.29666176995, -61492.040633206445, -43451.388889716734, -0.005, 0.509, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760142908151E9, 0.0, 2023-09-26 15:29:02.908
222.0, 9431.050351983351, 42251.323729911295, -57744.681268296394, -60570.5452645475, -36158.6852262837, -35401.609289837994, -187500.02235174447, -12093.791317199626, -8250.25239589839, -46022.55475789962, -54718.053903347725, -50762.39863185867, -24311.210132981556, -30784.051809793928, -61478.18255164416, -43448.57256991536, -0.005, 0.509, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576014290816E9, 0.0, 2023-09-26 15:29:02.908
224.0, 9461.292262231382, 42277.27410522391, -57769.08937324159, -60584.93978797672, -36171.09044445639, -35403.576243350064, -187500.02235174447, -12015.739025561694, -8254.141599433613, -46014.753999084714, -54720.0655603487, -50749.41226833013, -24252.69326599756, -30791.673754653188, -61485.53627556995, -43447.49968618151, -0.005, 0.509, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760142908169E9, 0.0, 2023-09-26 15:29:02.908
0.0, 4684.947989576815, 21062.473483380498, -28806.727088299645, -30239.69742532938, -18081.06369746491, -17608.324302235163, -93750.01117587223, -5058.959729547469, -4120.164110680117, -23016.619445874625, -27361.664457519586, -25381.143436568196, -12143.903928268424, -15404.799926853173, -30748.08785296534, -21728.510764659735, -0.006500000000000001, 0.7615000000000001, 0.03, 192.0, 127.5, 96.0, 15.5, 88.0, 0.5, 32.0, 0.0, 0.0, 0.0, 1.695760143043292E9, 0.0, 2023-09-26 15:29:03.043
2.0, 9356.820208647277, 42116.118027701144, -57625.90409826089, -60482.59115011587, -36166.44128160969, -35206.45620899871, -187500.02235174447, -10145.702677452884, -8281.008396268893, -45908.04677105508, -54758.48820906737, -50331.21112957134, -24559.71682783566, -30731.815783001875, -61371.34121314779, -43255.74407049943, -0.006500000000000001, 0.7615000000000001, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760143043314E9, 0.0, 2023-09-26 15:29:03.043
