%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -8934.014610530689, -9023.242774396274, 10891.490982948659, 21544.198279881275, -20702.543342416688, -9317.101158750196, 165331.89747713774, -12834.416369726227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339240787874E9, 0.0, 2023-09-21 18:34:00.787
210.0, -8929.544261639627, -9015.419663836916, 10883.243189244651, 21545.49468105968, -20699.369394704034, -9311.31205693627, 165323.04618633346, -12828.716674890122, 30417.796125149267, 13396.249818354825, -947.5127992049217, -3621.9660785157776, 13518.782081458818, -1102.656257469208, -2614.4164937039013, -315.2937072865614, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339240787883E9, 0.0, 2023-09-21 18:34:00.787
212.0, -8926.370313926973, -9011.396349834962, 10881.29858747704, 21551.64141078489, -20693.84851382357, -9302.55017310979, 165327.94121836917, -12825.810948110933, 30417.68436642699, 13401.07779515717, -946.8645986157178, -3619.7532558147022, 13501.213610316947, -1093.179117820158, -2611.4437116913455, -311.24804154015084, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339240787887E9, 0.0, 2023-09-21 18:34:00.787
214.0, -8921.207060957797, -9006.702483499346, 10874.146029251342, 21557.005829454163, -20699.81642959314, -9301.36553065366, 165332.25510504903, -12831.600049924857, 30423.473468240914, 13405.190516136947, -945.2552730149357, -3620.401456403906, 13523.163023372057, -1083.2996467709122, -2615.578784415577, -311.33744851797206, 0.1, 0.9520000000000001, 0.334, 192.0, 1.5, 16.0, 14.5, 96.0, 5.0, 56.0, 0.0, 0.0, 0.0, 1.695339240787892E9, 0.0, 2023-09-21 18:34:00.787
216.0, -8914.00979924319, -9003.752053231246, 10890.283988748073, 21567.377038881426, -20695.033156279704, -9295.397614884092, 165343.05099762094, -12827.017942311519, 30420.433630994994, 13411.3148941177, -939.7790956233855, -3614.7241133122584, 13506.466270263943, -1078.6057804352977, -2611.04138029115, -307.403541493838, 0.1, 0.9520000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339240787895E9, 0.0, 2023-09-21 18:34:00.787
218.0, -8901.403415370396, -8996.532439772182, 10883.891389833856, 21564.806588269068, -20695.94957780237, -9297.565734096257, 165346.85079417835, -12834.662238915234, 30429.79901192177, 13414.42178659699, -933.4088484536229, -3607.1692236863646, 13527.3427995852, -1072.0567193098927, -2607.643915133943, -305.0342565815755, 0.1, 0.9520000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339240787911E9, 0.0, 2023-09-21 18:34:00.787
220.0, -8901.269304903664, -8995.92894267189, 10882.550285166537, 21556.40233235387, -20696.061336524646, -9298.280989918827, 165358.09372163936, -12831.82356736941, 30425.88745664209, 13413.862992985607, -934.5487874208436, -3609.091473709521, 13507.516802253343, -1075.208315278091, -2612.4942436807446, -310.68924792876817, 0.1, 0.9520000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339240787914E9, 0.0, 2023-09-21 18:34:00.787
222.0, -8898.743557780213, -8989.379881546483, 10880.24805548764, 21557.251698643173, -20694.742583601783, -9296.671664318046, 165364.88865195378, -12826.459148700136, 30432.92825614551, 13412.074853429182, -937.1639415221146, -3612.645401077915, 13532.886032210117, -1078.494021713021, -2614.3941419594457, -312.6114979519246, 0.1, 0.9520000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339240787918E9, 0.0, 2023-09-21 18:34:00.787
224.0, -8900.308179892085, -8990.050433880144, 10889.099346291941, 21549.65210552837, -20689.71344109934, -9308.607495857179, 165348.0801401234, -12834.014038326031, 30435.16343059104, 13415.13704241956, -935.018174054405, -3609.471453365261, 13508.76849994284, -1080.7962513919176, -2610.549641913133, -312.566794463014, 0.098, 0.9480000000000001, 0.338, 192.0, 1.5, 8.0, 14.5, 80.0, 5.0, 72.0, 0.0, 0.0, 0.0, 1.695339240787922E9, 0.0, 2023-09-21 18:34:00.787
0.0, -4414.715399112153, -4525.80356905503, 5481.541810219504, 10819.361903591383, -10276.281568560787, -4524.149539965337, 82367.72058817394, -6341.458122904078, 15220.755663008174, 6710.3960168833755, -467.106755627007, -1803.9645914989223, 6767.147096055401, -542.9909280527745, -1304.6936756007285, -159.25617924406282, 0.098, 0.9450000000000001, 0.341, 192.0, 1.5, 8.0, 14.5, 56.0, 5.0, 96.0, 0.0, 0.0, 0.0, 1.695339240918168E9, 0.0, 2023-09-21 18:34:00.918
2.0, -8830.526033702616, -9049.863702042545, 10970.996137976186, 21639.394359516427, -20547.578698108042, -9049.394315408983, 164728.60154254455, -12680.546960895892, 30673.678895673624, 13431.431464127478, -817.8726813641407, -3563.851542931979, 13759.890348898214, -987.5224217799214, -2542.0638969020724, -237.84491274892247, 0.098, 0.9450000000000001, 0.341, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339240918188E9, 0.0, 2023-09-21 18:34:00.918
4.0, -8832.716504659236, -9055.384582923005, 10969.207998419763, 21632.86765013548, -20550.842052798518, -9054.490513144794, 164733.60833330255, -12686.581931898825, 30682.463131244556, 13429.129234448581, -816.1739487855374, -3565.505572021672, 13783.426735809653, -987.2989043353683, -2536.945347421807, -238.85074124941127, 0.098, 0.9450000000000001, 0.341, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339240918192E9, 0.0, 2023-09-21 18:34:00.918
6.0, -8833.878795370912, -9056.301004445673, 10967.151637929874, 21631.504193723704, -20547.802215552594, -9061.419553925938, 164729.1826879004, -12696.84138260381, 30671.890756117198, 13419.719150032897, -820.219614531948, -3570.534714524116, 13760.96323263207, -996.8207474733291, -2542.7791527246422, -248.32788089846147, 0.098, 0.9450000000000001, 0.341, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339240918196E9, 0.0, 2023-09-21 18:34:00.918
8.0, -8827.79912087907, -9051.942414276888, 10970.482047853715, 21635.214583303285, -20546.05877948508, -9059.31848994714, 164734.4353478474, -12698.674225649147, 30675.84701488579, 13419.316818632702, -821.4489604769899, -3573.015758158655, 13778.174075862657, -997.5360032958989, -2542.555635280089, -251.3006629110173, 0.096, 0.9420000000000001, 0.34600000000000003, 192.0, 1.5, 0.0, 14.5, 56.0, 5.0, 104.0, 0.0, 0.0, 0.0, 1.695339240918199E9, 0.0, 2023-09-21 18:34:00.918
10.0, -8828.626135423916, -9052.12122823253, 10975.868818267443, 21637.695626937824, -20539.30855265958, -9054.714030589346, 164717.8280017171, -12690.337024967317, 30683.84893940079, 13429.263344915313, -810.9436405829955, -3565.1702958548426, 13787.070070155869, -987.2989043353683, -2535.6265944989436, -243.20933141819614, 0.096, 0.9420000000000001, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339240918202E9, 0.0, 2023-09-21 18:34:00.918
12.0, -8835.912804116346, -9058.17855097992, 10981.121478214442, 21630.94540011232, -20539.375607892944, -9058.26795795774, 164730.4343855899, -12691.029929045431, 30681.770227166442, 13422.446062856445, -818.1185505531491, -3572.702833736281, 13792.568599291873, -994.2950003498794, -2533.3690683089576, -245.3327471414503, 0.096, 0.9420000000000001, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339240918206E9, 0.0, 2023-09-21 18:34:00.918
14.0, -8831.308344758552, -9054.110533489053, 10977.701661312778, 21631.839469890532, -20541.722541060753, -9058.558530635659, 164701.0641933756, -12693.622731402247, 30676.115235819252, 13421.976676222883, -819.0126203313614, -3572.859295947468, 13777.280006084444, -997.4018928291671, -2533.6596409868766, -246.74090704213467, 0.096, 0.9420000000000001, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339240918209E9, 0.0, 2023-09-21 18:34:00.918
16.0, -8831.375399991919, -9053.864664300045, 10979.64626308039, 21635.862783892488, -20541.476671871744, -9050.064867742643, 164718.94558893988, -12680.636367873713, 30684.675953945633, 13426.089397202659, -813.6034981731771, -3570.4453075462948, 13785.997186422013, -993.6244480162202, -2537.7947137111087, -244.57278782996988, 0.096, 0.9420000000000001, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533924097721E9, 0.0, 2023-09-21 18:34:00.977
18.0, -8833.968202348733, -9053.082353244108, 10966.615196062947, 21634.968714114275, -20542.63896258342, -9051.294213687685, 164693.84457991656, -12680.591664384803, 30676.539918963903, 13424.122443690592, -816.509224952367, -3572.635778502915, 13772.854360682293, -992.7750817269185, -2541.5498067796, -241.73411628414587, 0.094, 0.9440000000000001, 0.35000000000000003, 192.0, 1.0, 120.0, 14.5, 64.0, 5.0, 120.0, 0.0, 0.0, 0.0, 1.695339240977223E9, 0.0, 2023-09-21 18:34:00.977
20.0, -8838.259737284152, -9054.870492800534, 10968.850370508477, 21633.8064234026, -20548.36100916398, -9055.719859089835, 164712.128306881, -12685.978434798531, 30677.41163699766, 13423.876574501584, -822.477140721934, -3574.9380081818117, 13771.289738570422, -993.6020962717648, -2546.2883766041255, -245.39980237481623, 0.094, 0.9440000000000001, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695339240977227E9, 0.0, 2023-09-21 18:34:00.977
