%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 12233.534423534205, -2414.5024912956346, -19374.961480493723, -48263.115973844055, -37622.74683985077, 187500.0, -128634.19993331432, -43025.07406772066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695328325382908E9, 0.0, 2023-09-21 15:32:05.382
254.0, 12238.228289869821, -2403.7960057015425, -19375.073239216, -48258.73503193081, -37614.387287424484, 187500.0, -128667.72754999729, -43036.58521611515, 8577.660748679727, -39773.14111866249, -52987.04540575092, -88436.68859442337, -13363.236291794336, 18077.979156730074, -47500.98854315145, -187500.02235174447, 0.078, 1.012, 0.076, 192.0, 1.0, 56.0, 15.5, 80.0, 1.0, 48.0, 0.0, 0.0, 0.0, 1.695328325382916E9, 0.0, 2023-09-21 15:32:05.382
0.0, 12238.407103825462, -2404.6677237352997, -19372.45808511473, -48261.998386621286, -37614.655508357944, 187500.0, -128677.56231755762, -43029.36560265608, 8589.060138351935, -39774.01283669625, -52981.30100742591, -88465.6788069819, -13356.128437057549, 18003.458440716084, -47500.27328732888, -187500.02235174447, 0.078, 1.012, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69532832538292E9, 0.0, 2023-09-21 15:32:05.382
2.0, 12230.069903143634, -2405.9641249137076, -19384.304509676043, -48271.855505926076, -37620.01992702722, 187500.0, -128674.76834950071, -43042.284910951246, 8570.463486965118, -39791.11192120456, -52995.58377213285, -88425.73623964028, -13374.076887855159, 18089.222084191097, -47509.81748221129, -187500.02235174447, 0.078, 1.012, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695328325382923E9, 0.0, 2023-09-21 15:32:05.382
4.0, 12234.249679356775, -2399.079787621473, -19375.430867127285, -48268.10041285759, -37612.353278679046, 187500.0, -128682.18912865987, -43028.69505032242, 8574.240931778066, -39783.22175541184, -52987.62655110676, -88448.22209456231, -13368.60071046361, 18025.251391560007, -47501.815557696296, -187500.02235174447, 0.078, 1.012, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695328325382926E9, 0.0, 2023-09-21 15:32:05.382
6.0, 12211.853231412559, -2418.458750064224, -19398.453163916252, -48289.71454974587, -37624.71379336283, 187500.0, -128673.36018960002, -43044.27421620777, 8568.161257286221, -39785.88161300202, -52992.879211053754, -88417.19787325834, -13372.713431443386, 18093.96065401562, -47502.37435130768, -187500.02235174447, 0.078, 1.012, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69532832538293E9, 0.0, 2023-09-21 15:32:05.382
8.0, 12213.373150035519, -2416.178872129783, -19404.242265730176, -48288.52990728973, -37623.23857822878, 187500.0, -128679.5739745586, -43040.13914348354, 8550.458675677619, -39799.22560444184, -53008.45837693911, -88428.865483864, -13385.163353104992, 18036.98605739904, -47515.7630462364, -187500.02235174447, 0.08, 1.01, 0.068, 192.0, 1.0, 64.0, 15.5, 72.0, 1.0, 16.0, 0.0, 0.0, 0.0, 1.695328325382933E9, 0.0, 2023-09-21 15:32:05.382
10.0, 12210.109795345044, -2410.5685842715006, -19421.430757216305, -48291.43563406893, -37626.747802108264, 187500.0, -128667.07934940809, -43043.62601561857, 8545.518940152997, -39800.41024689797, -53013.15224327472, -88385.50309962072, -13391.734765974852, 18097.8722092953, -47521.68625851706, -187500.02235174447, 0.08, 1.01, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695328325382936E9, 0.0, 2023-09-21 15:32:05.382
12.0, 12213.283743057698, -2409.9427354267523, -19408.667911132325, -48289.75925323478, -37625.67491837441, 187500.0, -128682.34559087106, -43044.520085396776, 8550.838655333358, -39799.896156775496, -53009.799481606424, -88405.57496614159, -13386.705623472408, 18036.024932387463, -47520.3675055942, -187500.02235174447, 0.08, 1.01, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69532832538294E9, 0.0, 2023-09-21 15:32:05.382
0.0, 6116.867794617152, -1237.1467038567905, -9851.151389020848, -24095.404040265566, -18810.73639520841, 93749.98882412778, -65684.33382324384, -21504.59098870647, 4273.497077643523, -19902.350890916692, -26508.118392004777, -44180.972180482415, -6697.27554288811, 9055.719859089835, -23765.51464384969, -93750.01117587223, 0.078, 1.01, 0.063, 192.0, 1.0, 48.0, 15.5, 72.0, 0.5, 104.0, 0.0, 0.0, 0.0, 1.695328325465845E9, 0.0, 2023-09-21 15:32:05.465
